Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,GravX,GravY,GravZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Imid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.751355,0.1609535,-1.0274007,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
0.008300782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.96611,0.08375549,-0.9786682,9.751599,0.16076945,-1.0251104,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
0.016601563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.96611,0.08375549,-0.9786682,9.751602,0.1605052,-1.0251276,-0.017044067,-0.024734497,-0.00340271,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
0.024902344,-0.08312913,-0.49331272,-0.8658707,-0.065860614,0.8696981,-0.48917025,0.99436,0.016362475,-0.10478713,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.933807,0.105285645,-1.0372925,9.751341,0.16046107,-1.0276108,-0.017349243,-0.04534912,-0.005844116,-29.759216,68.93921,-36.419678,0,0.0,0.0,0.0,0.0
0.033203125,-0.08325632,-0.4959304,-0.8643618,-0.06626746,0.8682085,-0.4917545,0.99432236,0.016337391,-0.1051479,0.99938536,-0.010319206,-0.03350434,0.010302445,0.9999467,-6.72854E-4,0.033509497,3.2726378E-4,0.99943835,9.961319,0.09690857,-1.0600128,9.750972,0.16021508,-1.0311487,-0.014755249,-0.047332764,-0.004776001,-29.699707,68.8797,-36.65924,0,0.0,0.0,0.0,0.0
0.041503907,-0.08359505,-0.49602902,-0.86427265,-0.06642299,0.8681531,-0.4918315,0.99428356,0.016292894,-0.10552102,0.9946877,-0.030457692,-0.09832985,0.030215329,0.99953556,-0.0039533633,0.0984046,9.612928E-4,0.99514604,9.936203,0.100494385,-1.125824,9.750591,0.15977871,-1.0348078,-0.011703491,-0.042907715,-0.003250122,-29.699707,68.8797,-36.65924,0,0.0,0.0,0.0,0.0
0.049804688,-0.08384779,-0.49689722,-0.86374915,-0.066665165,0.8676567,-0.4926737,0.99424607,0.016272375,-0.10587685,0.9858474,-0.049791604,-0.16008016,0.048896126,0.9987584,-0.009530634,0.16035596,0.0015684516,0.987058,9.949356,0.093322754,-1.0983124,9.750224,0.1595775,-1.0382973,-0.01612854,-0.022140503,-0.015167236,-29.93927,68.8797,-36.71875,0,0.0,0.0,0.0,0.0
0.058105469,-0.084020525,-0.49694788,-0.8637033,-0.06683043,0.8676268,-0.49270412,0.9942204,0.016324397,-0.10610969,0.9800451,-0.059183218,-0.18976063,0.057749286,0.9982454,-0.013082137,0.19020191,0.0018625439,0.9817433,9.943375,0.110076904,-1.0683899,9.749971,0.16008765,-1.0405806,-0.017501831,-0.028549194,-0.014556885,-29.93927,68.8797,-36.71875,0,0.0,0.0,0.0,0.0
0.06640625,-0.084193535,-0.4969985,-0.8636572,-0.06699044,0.8675968,-0.49273503,0.994195,0.016371682,-0.106340215,0.96600264,-0.0773933,-0.24667625,0.074382484,0.99699765,-0.021515107,0.24760075,0.00243526,0.9688591,9.929016,0.122039795,-1.076767,9.7497225,0.16055135,-1.0428413,-0.017959595,-0.030380249,-0.0107421875,-29.93927,68.8797,-36.71875,0,0.0,0.0,0.0,0.0
0.074707032,-0.08396557,-0.50273824,-0.86035115,-0.067720726,0.8642829,-0.49842656,0.9941648,0.016412934,-0.106615804,0.94911593,-0.0948603,-0.3003006,0.08953566,0.9954861,-0.031476427,0.30193093,0.0029871685,0.95332515,9.929016,0.122039795,-1.076767,9.749427,0.1609559,-1.0455439,-0.019958496,-0.03831482,-0.008605957,-30.059814,68.5791,-37.139893,0,0.0,0.0,0.0,0.0
