Serial,Time,Imid,ax,ay,az,vx,vy,vz,dx,dy,dz,mx,my,mz,nsax,nsay,nsaz,ax1,ay1,ayz,1.3284633,0.6279036,0.05926026
0,0.0,0,-0.099935316,-0.07184618,-0.01997045,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.09846937,-0.0788754,-0.0190759,-0.077575706,-0.1136203,-0.02082991
1,0.008300782,0,-0.08506006,-0.09222191,-0.014104649,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.09981216,-0.07479503,-0.018982023,-0.07640706,-0.10961208,-0.014881719
2,0.016601563,0,-0.07272977,-0.1073025,-0.008120543,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.04874623,-0.12669057,-0.001921922,-0.076497175,-0.10334497,-0.00884238
3,0.024902344,0,-0.07540292,-0.100838825,-0.0033127004,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.058141347,-0.14368069,-0.0020596683,-0.07751832,-0.095325336,-0.0026653593
4,0.033203125,0,-0.08178103,-0.08149644,0.0031225896,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.059424933,-0.14116985,-0.0019914806,-0.07903893,-0.086556755,0.0036099376
5,0.041503906,0,-0.092594855,-0.055125166,0.009720453,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.05956516,-0.09512857,-0.0028417408,-0.08219026,-0.075745665,0.009765171
6,0.049804688,0,-0.10755436,-0.029411629,0.016188772,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.10298044,-0.029917121,0.028241664,-0.09619077,-0.04837881,0.014576382
7,0.05810547,0,-0.11717319,-0.0117998505,0.016966982,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.103128776,-0.030145522,0.028238356,-0.11078067,-0.020641506,0.018148836
8,0.06640625,0,-0.12225002,0.0022355253,0.015274986,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.1521739,0.068668574,0.027185649,-0.1203844,-2.794495E-4,0.019338125
9,0.07470703,0,-0.11420102,-0.0027445226,0.011174825,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.1462772,0.024713099,0.019860446,-0.12080195,0.00893344,0.016798833
10,0.08300781,0,-0.10096504,-0.004079481,0.0057189297,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.1490731,0.031548753,0.020043343,-0.11237386,0.009484804,0.010869742
11,0.091308594,0,-0.077396624,-0.026633603,-0.0037600063,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.11216753,8.2568824E-4,0.0025442839,-0.09573623,-0.0023114155,0.0024713497
12,0.099609375,0,-0.04906348,-0.07107465,-0.014821937,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.041886255,-0.0384763,-0.012201145,-0.06803132,-0.043699622,-0.009242188
13,0.107910156,0,-0.024736697,-0.13466287,-0.027088227,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.048589233,-0.023882162,-0.011742145,-0.034168776,-0.10952935,-0.023346532
14,0.11621094,0,1.1854062E-4,-0.21486855,-0.039919484,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.042284198,0.027349673,-0.021621346,-0.0037924943,-0.18555515,-0.037051007
15,0.12451172,0,0.020926801,-0.30999625,-0.050268304,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.085062966,-0.43790966,-0.07326388,0.01602242,-0.25857788,-0.04713325
16,0.1328125,0,0.016930506,-0.32924333,-0.050814398,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.07837111,-0.42284644,-0.07271463,0.025640896,-0.32166153,-0.053334005
17,0.14111328,0,0.007529087,-0.33354074,-0.048191216,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.053877786,-0.47474217,-0.08019468,0.026385393,-0.36028376,-0.055407465
18,0.14941406,0,-0.0024699194,-0.31524515,-0.041514244,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.0018982887,-0.41009718,-0.044304296,0.018851634,-0.36637095,-0.05246452
19,0.15771484,0,-0.0066541904,-0.2951155,-0.037209276,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.0036649257,-0.41193628,-0.044395715,0.005674229,-0.34291014,-0.04500034
20,0.16601563,0,-0.014457849,-0.26208645,-0.029921602,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.05114699,-0.17092347,-0.031674415,-0.006993952,-0.3088737,-0.0354004
21,0.1743164,0,-0.0176468,-0.25434032,-0.021886244,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.01367522,-0.24817802,-0.023880884,-0.019194627,-0.26859394,-0.024901459
22,0.18261719,0,-0.040675413,-0.19602306,-0.009431892,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.006514758,-0.26484343,-0.024459109,-0.036089838,-0.21417846,-0.013126978
23,0.19091797,0,-0.075075835,-0.100687884,0.0050338167,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.0019121692,-0.2647295,-0.01066491,-0.06560325,-0.12616561,0.0014421864
24,0.19921875,0,-0.115260065,0.013494077,0.01667055,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.08544983,-0.1177536,0.017448366,-0.098882355,-0.02555044,0.013816793
25,0.20751953,0,-0.14499855,0.11657555,0.021097677,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.07385254,-0.14458808,0.01673454,-0.13084647,0.0733933,0.021212736
26,0.21582031,0,-0.17188577,0.20662375,0.022502098,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.3576594,0.6737735,0.1061762,-0.15761536,0.15732607,0.023609484
27,0.2241211,0,-0.15004648,0.14760017,0.008262826,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.16966662,0.30566233,0.008389324,-0.17329702,0.20145325,0.022211099
28,0.23242188,0,-0.14603949,0.11016242,0.0058989255,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.1725876,0.22590111,0.006394595,-0.17286356,0.19395357,0.016996244
29,0.24072266,0,-0.13704398,0.06635932,0.0028294057,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.19288222,0.35017717,-0.010982752,-0.1589167,0.14442568,0.009100615
30,0.24902344,0,-0.12108711,-0.01839975,0.0016244353,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.09271235,-0.1668454,-0.0026895404,-0.1385304,0.06627963,8.729318E-4
31,0.25732422,0,-0.11517261,-0.045588795,-0.0011655072,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.09516226,-0.15878814,-0.002557069,-0.12163538,-0.01623113,-0.0034642143
32,0.265625,0,-0.10894803,-0.07336832,-0.0043426724,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.11571126,0.006768815,0.006890893,-0.106703155,-0.088928506,-0.005935376
33,0.27392578,0,-0.1012984,-0.1178258,-0.009353197,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.12205363,-0.029103305,-0.010043502,-0.09695546,-0.13418604,-0.008335838
34,0.28222656,0,-0.09328772,-0.14934082,-0.011630355,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.08131066,-0.33288795,-0.0127042085,-0.0941142,-0.1455135,-0.010983908
