Serial,Time,Imid,ax,ay,az,vx,vy,vz,dx,dy,dz,mx,my,mz,nsax,nsay,nsaz,ax1,ay1,ayz,0.021433372,0.025983352,0.6969448
0,0.0,0,-0.057699963,0.07630086,-4.4677186,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.13548225,0.13854037,-9.999801,-0.040594775,0.027772516,-2.7346237
1,0.00830078,0,-0.01724445,0.029905226,-1.4219044,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.02033325,0.03102293,0.066553995,-0.033820998,0.023451423,-2.354907
2,0.01660156,0,-0.020461708,0.015850138,-1.3371824,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.014070848,-0.0016059005,0.03803256,-0.027235758,0.019738989,-1.9946842
3,0.02490234,0,-0.01512377,0.0095310975,-1.1730378,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.013056742,0.0011009444,0.06982012,-0.020766169,0.01649802,-1.6464063
4,0.03320312,0,-0.012348877,0.0053832587,-0.9947373,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.014684925,-0.038209494,0.020683512,-0.014372982,0.013583907,-1.3048805
5,0.041503903,0,-0.00619988,0.007468391,-0.8189877,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.014786357,-0.038652625,0.02067928,-0.008067286,0.010857986,-0.9678215
6,0.049804684,0,-2.2496402E-4,0.01064201,-0.6611452,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.0027811006,-0.016800761,0.008700579,-0.0019080621,0.008238712,-0.6373026
7,0.058105465,0,0.004060421,0.012887178,-0.52251846,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.036019575,-0.005132536,0.044089347,0.0039727343,0.0057684802,-0.32337496
8,0.06640625,0,0.005137786,0.014987829,-0.40811798,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.015522899,-0.049386688,0.057622865,0.009195424,0.0038802242,-0.0593397
9,0.07470703,0,0.010036481,0.021545371,-0.3192604,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.020286687,0.011570381,0.054272562,0.012586697,0.004980753,0.04261888
10,0.08300781,0,0.011358337,0.023528256,-0.2542623,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.028659793,0.04828,0.04154767,0.014326493,0.0095742,0.043987453
11,0.091308594,0,0.011324337,0.022098823,-0.19950157,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.026828095,0.039434295,0.058202192,0.015479692,0.014039011,0.045525614
12,0.099609375,0,0.010767866,0.020649854,-0.15443902,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.026190571,0.03844137,0.058200225,0.015900478,0.017595643,0.047025315
13,0.107910156,0,0.009538408,0.018257836,-0.11752868,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.001374267,7.267955E-4,0.022244066,0.015435947,0.01958952,0.04806781
14,0.11621094,0,0.010016893,0.018434348,-0.08449759,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.029687583,0.018787961,0.039837748,0.014149347,0.019828623,0.048366282
15,0.12451172,0,0.00735545,0.016897425,-0.05852957,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.03242719,0.06521325,0.062104896,0.0123177925,0.018780936,0.04829382
16,0.1328125,0,0.0038155157,0.010956457,-0.03885359,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.0031103045,0.034173798,0.07418136,0.010051153,0.01685611,0.048511226
17,0.14111328,0,0.0023128085,0.0071091396,-0.023825992,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,8.3512627E-4,-0.0011591306,0.028157324,0.0072743506,0.014141187,0.049294367
18,0.14941406,0,8.14957E-4,0.0059268503,-0.0078004193,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.0012453906,1.4583976E-4,0.028166413,0.0043862984,0.011147155,0.05040262
19,0.15771484,0,-4.6425426E-4,0.0046580248,0.0058285613,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,9.774175E-4,-0.0057167555,0.063988164,0.0017916556,0.008233886,0.051530734
