61.6351,332.809,301.506,149.044,59.469,154.789,281.628,233.018,282.211,148.169,678.359,481.708,71.0901,329.148,104.911,153.117,77.0608,328.202,74.6851,295.038,191.157,185.969,347.067,149.427,678.842,293.7,427.715,225.779,423.524,219.396,297.281,155.852,612.557,331.202,689.753,286.012,287.778,144.514,679.749,286.188,793.778,326.434,680.211,277.679,347.174,256.395,106.361,185.207,796.875,326.372,824.927,329.355,685.814,286.045,190.797,147.992,830.962,329.867,606.61,318.494,858.344,330.079,802.394,482.429,687.815,278.236,673.482,314.452,46.8274,392.563,564.707,238.681,64.431,292.725,35.1419,155.033,681.76,326.463,778.093,329.262,536.86,238.224,545.485,240.581,445.102,240.711,694.275,338.799,572.499,238.778,551.852,96.8384,773.763,329.445,94.6279,195.114,351.691,527.735,777.878,482.56,509.69,238.762,1029.14,86.7684,537.754,238.8,980.408,92.291,536.3,238.218,808.12,480.548,543.42,95.8199,560.737,238.496,676.346,151.109,1077.57,261.931,742.329,276.677,576.519,238.88,698.228,330.896,350.028,494.292,486.545,238.78,688.211,330.547,506.723,238.838,343.438,275.307,341.17,253.348,496.832,238.736,75.7002,283.708,508.751,238.867,580.29,248.909,662.755,498.915,77.7018,278.496,533.854,238.969,560.737,244.489,958.423,278.637,817.423,326.875,523.408,238.744,47.3127,339.509,986.602,349.169,469.721,238.791,647.664,261.664,589.821,260.552,548.639,145.804,557.136,246.524,763.677,294.012,586.293,240.704,589.922,254.574,784.027,149.144,170.548,184.462,1078,268.191,611.021,146.128,555.527,240.558,792.834,144.224,60.4486,343.344,524.802,147.583,628.054,151.453,506.294,145.077,570.863,145.948,245.034,218.554,1220.23,225.05,494.13,238.814,551.275,145.999,509.351,144.252,853.798,327.995,440.073,145.79,466.433,238.586,281.633,578.55,508.785,144.16,935.685,358.396,479.531,145.613,827.066,468.343,762.392,284.307,282.685,562.81,1082.04,409.018,47.3155,347.235,62.8777,383.217,1199.44,246.008,613.242,145.404,552.005,143.175,991.035,89.1374,466.812,145.872,550.175,144.624,616.585,147.59,544.826,147.037,452.13,145.798,868.281,336.711,1007.81,308.409,992.091,86.6662,620.134,147.604,788.185,482.58,575.188,96.3588,283.307,527.319,1083.59,264.081,1090.56,253.907,612.137,378.08,966.93,287.472,907.415,385.671,771.668,347.792,932.032,387.117,702.054,323.238,757.716,284.892,389.825,262.054,450.664,145.125,232.989,211.894,1195.41,220.929,614.636,367.035,650.53,246.5,416.275,243.771,439.096,145.207,873.891,340.4,803.977,147.024,650.602,249.444,520.705,144.047,866.015,483.011,590.311,242.729,1140.83,300.807,389.212,267.315,453.817,145.135,828.126,362.358,657.397,315.439,843.133,467.677,1077.71,306.561,1011.62,299.263,851.208,363.722,1220,231.091,1197.37,236.629,1222.77,242.496,402.721,140.337,645.302,315.519,639.616,474.135,1238.39,325.059,527.459,144.296,89.0387,221.906,636.192,257.103,937.635,389.547,696.448,484.123,601.909,473.101,885.18,350.323,920.239,267.143,881.297,350.003,79.7413,343.29,530.818,143.285,417.026,146.16,620.363,348.572,744.276,140.841,842.75,138.218,1080.1,298.764,1220.43,205.687,569.273,472.005,611.507,384.419,663.88,472.077,940.178,275.599,455.574,361.012,1094.52,405.109,81.5965,342.647,557.178,96.6631,903.637,365.767,594.262,475.062,399.296,254.012,614.551,477.76,1151.95,304.94,1194.27,341.223,327.676,542.542,854.588,354.293,654.855,468.038,1195.51,212.678,891.466,355.728,829.072,348.674,897.324,364.316,1216.24,209.063,764.24,470.757,700.026,141.739,703.554,141.897,298.243,544.745,754.237,283.474,574.764,472.088,82.5902,252.858,609.478,397.694,997.882,339.601,677.805,407.262,1191.33,230.822,721.755,285.017,830.748,352.161,893.759,364.171,875.448,143.178,36.2041,95.7054,283.812,603.521,725.918,293.075,1107.1,304.803,859.649,142.831,691.828,141.48,1003.29,326.718,667.379,487.847,991.885,335.812,691.805,201.998,600.007,384.889,941.795,340.66,407.328,144.512,435.302,234.95,324.954,583.503,47.2321,251.28,355.506,272.909,696.157,141.495,1154.75,368.951,910.601,365.989,684.677,145.521,973.595,319.797,1051.08,291.097,1057.04,295.287,686.796,142.516,762.376,401.231,1205.71,372.145,332.602,514.267,241.049,297.096,1212.01,372.067,1257.63,215.041,964.669,267.218,620.013,483.986,663.812,290.326,871.242,333.423,871.954,331.188,762.497,405.004,272.836,577.619,1220.64,373.205,1005.52,350.614,752.226,471.415,216.926,212.746,342.576,532.467,717.527,289.353,655.895,426.556,872.617,324.108,739.814,468.377,870.368,352.664,778.794,399.116,1238.56,291.054,971.305,269.299,355.821,287.539,499.415,380.856,879.131,425.286,503.331,380.909,584.912,477.192,839.515,373.753,1082.44,151.952,1083.3,142.726,97.269,385.19,1076.19,275.594,606.247,483.568,362.936,289.402,835.19,356.223,847.407,464.367,531.211,496.534,104.972,385.308,1032.61,302.584,1034.42,294.897,88.9162,233.473,665.943,510.885,771.345,370.066,993.722,324.541,320.026,268.155,565.094,479.286,227.291,549.888,93.4747,346.422,952.069,289.088,725.498,281.134,658.844,236.637,1013.79,338.781,664.384,138.855,918.344,470.374,678.039,416.409,1229.83,360.742,1010.56,351.272,812.81,371.181,282.515,550.815,847.286,460.792,522.457,485.803,406.79,245.589,558.868,475.051,376.289,277.318,1211.84,362.768,924.594,470.628,958.398,418.69,993.517,329.577,250.912,234.928,1238.2,284.54,845.816,457.949,325.033,254.099,707.503,300.402,345.331,515.708,324.104,194.166,771.659,403.132,1192.31,195.409,29.249,395.285,245.066,232.438,629.763,374.717,1239.42,301.536,273.448,546.759,942.455,471.896,637.283,140.808,879.883,381.486,1243.67,291.09,922.713,368.026,537.353,389.469,253.692,410.68,132.348,175.395,1236.19,334.967,135.086,174.279,935.597,474.875,951.877,332.729,751.805,460.748,538.927,484.467,959.917,413.774,197.781,574.307,1249.78,282.021,772.701,146.335,1216.15,190.906,351.179,316.249,1186.47,310.351,49.4184,448.753,983.877,474.095,832.537,380.9,825.466,457.864,1093.61,323.612,307.254,182.044,751.802,464.239,362.397,554.891,20.0848,397.008,653.045,438.885,401.495,358.67,630.546,378.921,344.086,608.909,1096.05,315.254,1215.67,279.625,809.539,462.213,1223.29,292.231,636.017,389.287,1235.85,306.204,1051.34,314.629,637.309,382.56,643.664,387.014,302.338,131.196,531.619,479.279,767.583,145.989,97.5775,307.229,1211.36,111.298,632.103,394.669,1211.37,272.71,240.111,609.735,61.904,395.222,867.63,451.313,961.675,330.81,991.385,472.778,972.585,192.382,973.28,474.117,317.504,555.108,1066.9,355.068,1026.34,354.812,79.4377,382.524,79.4243,390.256,651.642,444.699,1147.88,184.441,1164.89,465.109,307.086,485.623,633.808,506.027,918.673,145.057,408.071,362.796,521.556,496.248,694.327,346.493,874.846,306.145,640.096,394.692,406.388,285.841,1072.86,358.186,195.82,193.832,69.4485,400.913,1084.75,365.089,1194.49,302.465,1017.13,363.383,302.025,485.823,133.837,182.805,425.417,485.952,23.612,345.594,631.711,426.664,275.062,587.382,1068.33,361.444,985.885,328.293,1165.02,459.184,56.2934,328.613,836.543,470.91,832.552,470.906,536.749,93.1174,1083.18,252.631,802.488,470.879,930.852,380.911,1219.73,216.591,810.513,470.831,772.362,334.793,666.312,314.618,345.089,264.925,1267.01,276.346,938.844,380.938,612.292,470.68,1254.37,262.646,916.731,272.632,1093.21,412.831,584.762,149.262,602.361,149.149,622.268,368.618,568.497,93.027,485.294,149.264,1254.36,248.686,587.673,149.172,494.863,149.261,562.42,149.287,498.628,149.204,986.897,446.882,597.965,149.18,1265.69,214.62,954.789,298.61,978.884,268.495,44.1525,378.736,473.724,149.258,1039.08,320.441,970.973,314.691,460.798,149.281,742.33,149.192,812.348,324.768,84.8998,280.692,812.565,443.019,1037.87,313.838,746.436,149.189,538.389,149.302,428.755,145.341,534.487,149.266,1093.27,260.619,822.296,147.097,1081.41,354.712,813.963,148.723,831.477,146.936,852.504,146.771,836.565,442.931,828.867,146.711,844.59,442.802,1091.17,360.758,835.293,146.724,816.525,443.004,1254.34,256.642,707.449,150.953,848.514,146.781,703.683,151.088,1000.8,360.809,812.562,446.883,1281.18,232.697,456.532,378.603,640.266,440.8,980.931,444.914,843.3,146.697,1008.77,360.839,826.551,444.981,968.903,438.872,956.73,354.785,626.12,458.714,88.0005,418.563,822.545,462.912,772.377,364.817,752.378,478.831,1083.11,374.78,1061.13,366.752,630.263,462.754,832.618,449.092,688.315,150.915,974.901,444.906,253.319,420.6,1150.98,122.553,812.548,450.929,692.214,150.881,686.377,482.783,386.955,360.819,566.595,436.693,806.454,152.797,10.9781,232.116,624.193,464.723,942.949,462.921,16.4923,241.056,624.137,452.696,872.556,288.811,1192.37,170.236,92.9412,290.88,990.928,80.481,40.1889,368.685,1059.42,345.482,34.2767,368.781,1215.88,356.96,460.587,378.625,860.476,350.82,364.938,280.967,1153.14,256.905,660.275,229.198,466.774,388.737,1025.06,294.685,1209.67,356.714,636.301,456.756,704.343,482.808,1270.43,227.703,1075.69,348.26,173.822,135.351,412.82,388.596,688.526,195.674,808.457,324.789,101.867,418.521,356.965,312.792,812.538,414.85,964.696,352.259,34.3203,352.556,464.563,382.747,786.351,332.796,662.307,334.928,630.373,137.053,24.5251,238.928,756.477,149.305,380.867,358.827,418.92,362.681,101.838,408.489,1197.35,352.314,1223.73,282.42,10.575,241.112,968.852,446.877,1003.12,471.013,1223.72,276.605,878.706,412.908,1225.15,98.5724,888.759,385.038,1167.57,449.242,101.986,290.889,106.068,292.819,95.9169,408.494,1275.05,243.375,620.265,474.717,532.605,514.392,880.736,438.816,269.382,370.826,1093.14,336.389,880.721,454.871,598.148,422.755,32.1651,314.77,1278.69,219.825,18.4812,250.977,1266.42,329.074,32.1204,308.843,32.1879,284.826,153.675,420.583,28.228,316.817,1217.21,98.5211,83.8896,408.515,235.732,550.171,1201.34,196.544,215.725,207.315,772.405,386.856,1046.57,358.475,1207.44,170.825,28.2408,276.857,153.622,412.569,26.0756,338.732,658.298,335.027,1137.21,344.851,32.1416,294.834,650.203,388.763,95.9641,302.248,1221.83,302.68,1203.49,356.736,764.409,382.856,34.0932,300.791,90.2713,305.709,28.1755,310.849,22.3729,259.031,90.5818,302.437,1083.44,466.998,32.219,288.765,770.41,382.883,96.0291,296.757,934.876,456.978,622.342,392.827,1209.42,290.434,664.208,394.802,54.3348,292.906,88.1507,629.894,30.2085,324.783,956.755,438.804,1014.87,94.5923,93.9136,314.006,1204.08,214.888,93.8372,318.327,388.927,286.841,1285.03,375.538,754.321,386.866,1249.62,184.599,1249.71,180.722,117.927,287.116,1030.81,330.286,1262.58,96.2297,207.319,400.616,1199.49,170.595,371.223,302.775,572.548,436.704,221.465,576.196,114.169,279.06,904.718,462.718,139.838,137.593,960.843,440.892,1241.44,378.787,289.3,350.791,325.402,350.8,179.609,412.604,289.09,570.595,1209.2,298.766,1007.18,445.099,82.1582,308.549,872.488,410.872,287.266,344.803,109.973,370.707,412.854,488.522,1235.64,98.6544,32.2787,230.555,1048.39,410.585,1107.13,340.485,1111.02,336.705,331.109,534.456,319.255,326.86,1103.77,360.787,1013.09,400.824,1129.13,352.57,175.69,420.576,1048.36,414.561,259.312,596.219,1157.13,141.098,622.333,396.824,1255.57,178.643,1183.62,463.004,313.254,326.932,959.158,470.886,125.943,181.471,390.866,137.366,516.704,504.405,107.944,139.186,1155.57,481.055,1201.19,300.736,1013.32,473.096,620.42,504.692,1151.54,481.089,283.098,538.558,520.649,504.321,404.907,490.524,1237.57,473.046,530.639,504.329,86.1611,637.967,163.757,282.95,870.629,378.811,159.803,282.98,331.012,344.857,1208.26,242.91,969.116,458.965,1238.07,234.134,1273.15,162.299,993.082,603.321,1179.64,122.307,115.584,472.293,314.962,562.588,524.392,384.718,315.358,486.44,23.9733,298.864,338.531,360.646,1217.58,294.202,319.275,486.461,1197.13,320.679,38.2055,191.014,418.708,378.657,1237.96,230.029,1083.36,481.027,1041.48,445.183,1205.53,242.752,1233.76,167.868,82.1667,486.279,964.804,383.319,1196.11,116.292,1195.63,112.357,1229.72,139.042,836.499,394.725,1019.97,472.705,1021.69,478.738,255.243,586.236,23.9269,294.873,999.311,410.813,1246.36,88.3344,340.953,524.609,826.321,410.884,1221.56,266.543,1264.13,166.452,52.2554,302.577,832.31,410.906,1256.25,86.2853,1233.68,160.521,662.252,425.09,57.7784,374.954,796.707,150.952,69.6236,378.937,237.048,291.158,528.646,484.827,18.0265,233.332,646.278,456.995,143.246,173.433,398.593,285.167,1241.25,90.303,1244.55,182.641,328.736,588.511,15.7549,347.048,1236.24,200.921,12.4857,224.016,215.086,394.805,1236.03,224.694,327.838,332.826,1236.05,220.863,832.511,401.089,1282.95,204.643,1093.32,483.166,1077.4,483.164,1163.69,397.114,618.265,514.829,1232.27,208.688,322.866,291.13,648.308,331.005,338.929,502.659,1236.09,208.87,1161.7,248.102,1171.95,3.80496,1172.33,7.97684,478.677,506.757,340.806,602.565,1236.02,215.109,1276.87,154.89,49.8037,330.789,294.819,166.58,82.5363,291.015,37.7527,452.179,662.391,283.998,716.083,150.837,472.482,386.887,89.6065,378.79,324.884,246.928,951.18,473.116,1204.31,109.994,209.241,390.701,1179.34,453.255,1209.76,318.764,127.493,470.609,1145.68,483.262,606.248,508.951,720.375,298.702,346.547,360.644,306.883,568.971,540.957,87.7451,549.591,91.706,994.234,351.668,913.928,379.762,1239.1,317.94,583.492,255.823,673.287,156.066,765.568,339.885,1045.16,326.78,1058.99,328.409,512.312,150.074,625.421,329.86,623.403,341.935,1055.04,320.935,491.493,381.813,969.941,467.501,960.16,325.613,258.505,419.455,1229.04,303.577,617.441,357.981,729.487,151.832,1209.26,191.357,1211.61,195.3,693.383,194.431,1092.65,329.324,1053.18,342.675,1034.12,353.592,1040.71,353.64,737.606,285.742,1026.21,341.594,1028.36,345.484,50.3372,239.831,9.07849,166.175,1272.77,249.289,982.453,81.8574,873.906,135.536,1128.71,359.477,542.006,504.987,789.617,491.553,504.07,505.245,576,148,336,250,10,400,876,354,106,380,2,174,1076,364,4,246,278,530,320,256,1026,308,2,226,304,542,906,456,976,480,752,452,1084,2,1106,346,982,480,358,490,188,408,8,346,8,352,330,356,1272,92,1164,130,360,560,200,402,710,484,1190,118,480,382,956,362,1268,426,1276,436,1180,4,1244,168,1158,186,960,362,1262,426
