Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,GravX,GravY,GravZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Imid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.00679,0.112457275,-0.15672302,9.804831,0.10354894,-0.1579827,0.013458252,-0.004135132,0.0036010742,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
0.008300781,-0.01924086,0.47772348,-0.8782995,-0.0015578866,0.8784467,0.47783768,0.9998137,0.010562299,-0.01615783,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.998413,0.124420166,-0.17826843,9.804823,0.10358077,-0.1584542,0.01789856,-0.0047454834,0.0014648438,-24.539185,41.038513,22.859192,0,0.0,0.0,0.0,0.0
0.016601563,-0.019232363,0.47789,-0.8782092,-0.0015519056,0.8783563,0.47800407,0.99981385,0.010556044,-0.016151225,0.9978313,0.01972314,-0.06279805,-0.019710472,0.9998054,8.21286E-4,0.06280203,4.1827443E-4,0.99802595,10.030716,0.13519287,-0.13160706,9.804825,0.10351943,-0.15838942,0.016830444,-0.00491333,0.005432129,-24.839783,41.33911,23.039246,0,0.0,0.0,0.0,0.0
0.024902344,-0.019215923,0.47789773,-0.8782053,-0.0015435424,0.8783523,0.4780115,0.99981415,0.010540978,-0.016140692,0.9952194,0.029291356,-0.093168184,-0.029221745,0.9995707,0.002111598,0.093190044,6.210335E-4,0.99564815,10.030716,0.13519287,-0.13160706,9.804828,0.10337169,-0.15828612,0.018661499,-0.0021514893,0.004211426,-24.839783,41.33911,23.039246,0,0.0,0.0,0.0,0.0
0.033203125,-0.019186672,0.4779115,-0.8781984,-0.0015256801,0.8783451,0.47802463,0.99981475,0.010511551,-0.016123377,0.98725903,0.047849417,-0.1517564,-0.047448132,0.99885404,0.006266529,0.15188235,0.0010138706,0.988398,10.013962,0.10887146,-0.13877869,9.804833,0.103083104,-0.15811633,0.012542725,-0.0013885498,0.0034484863,-24.839783,41.33911,23.039246,0,0.0,0.0,0.0,0.0
0.041503906,-0.019139063,0.46599904,-0.8845782,-0.0017757099,0.884723,0.46611375,0.9998152,0.010491734,-0.01610529,0.97605175,0.06565771,-0.20739336,-0.06451336,0.99784124,0.012283834,0.20775218,0.0013899857,0.97818047,10.02713,0.12921143,-0.17706299,9.804838,0.10288877,-0.15793894,0.015457153,-0.0053710938,-0.0015869141,-24.839783,41.459656,22.37854,0,0.0,0.0,0.0,0.0
0.049804688,-0.019193152,0.46597326,-0.88459057,-0.0017704782,0.88473636,0.46608847,0.9998143,0.0105118565,-0.016155886,0.9693929,0.07401894,-0.23409098,-0.072320744,0.99725556,0.015842503,0.23462118,0.0015720241,0.9720856,10.02713,0.12921143,-0.17706299,9.804829,0.1030861,-0.15843512,0.01789856,-0.0018463135,0.0017700195,-24.839783,41.459656,22.37854,0,0.0,0.0,0.0,0.0
0.058105469,-0.019242786,0.46804687,-0.883494,-0.0017201421,0.8836409,0.46816212,0.9998134,0.010528481,-0.016198607,0.9542019,0.09022654,-0.28523305,-0.08700065,0.9959194,0.023988016,0.28623348,0.0019260483,0.95815796,10.010376,0.12562561,-0.18066406,9.80482,0.103249125,-0.15885407,0.013458252,0.0028839111,0.0029907227,-25.2594,40.979004,22.259521,0,0.0,0.0,0.0,0.0
0.06640625,-0.019208204,0.46959403,-0.88267344,-0.0016742321,0.8828199,0.46970838,0.99981403,0.010500055,-0.016171176,0.93683046,0.105862215,-0.33337942,-0.100499354,0.9943782,0.033344034,0.33503512,0.0022667113,0.94220287,10.005585,0.10887146,-0.14356995,9.804827,0.10297036,-0.15858507,0.020339966,-6.2561035E-4,0.0057373047,-25.559998,40.67993,22.198486,0,0.0,0.0,0.0,0.0
0.074707031,-0.019180832,0.46960762,-0.8826668,-0.0016550329,0.8828131,0.4697214,0.9998146,0.01047049,-0.016155874,0.9274407,0.113471925,-0.35633942,-0.1068,0.9935382,0.03841288,0.3583956,0.0024313815,0.9335666,10.005585,0.10887146,-0.14356995,9.804832,0.10268044,-0.158435,0.025222778,-0.0058288574,-0.001739502,-25.559998,40.67993,22.198486,0,0.0,0.0,0.0,0.0
0.083007813,-0.019218378,0.46958905,-0.882676,-0.0016647181,0.8828227,0.46970338,0.99981385,0.010496342,-0.016184684,0.9074695,0.12821902,-0.4000738,-0.11844128,0.99174213,0.049186792,0.40307668,0.0027497364,0.9151621,10.010376,0.14715576,-0.15074158,9.804825,0.10293395,-0.15871754,0.022781372,-0.0099487305,-0.0069274902,-25.559998,40.67993,22.198486,0,0.0,0.0,0.0,0.0
