Serial,Time,Imid,ax,ay,az,vx,vy,vz,dx,dy,dz,mx,my,mz,nsax,nsay,nsaz,ax1,ay1,ayz,1.5604024,0.7106412,0.06185834
0,0.0,0,-0.06575112,-0.17799854,0.013997774,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.06675425,-0.17197654,0.014093518,-0.06613374,-0.15735239,0.012626744
1,0.00830078,0,-0.063971974,-0.15547997,0.0110243345,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.0665177,-0.17259374,0.014086187,-0.06523142,-0.14604953,0.010632122
2,0.01660156,0,-0.06361665,-0.13217713,0.008079409,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.05834509,-0.10879985,0.003263384,-0.06421567,-0.13649043,0.0087891705
3,0.024902344,0,-0.063601345,-0.1261252,0.006819288,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.05776806,-0.112156615,0.0032327771,-0.062992655,-0.12834969,0.007067985
4,0.033203125,0,-0.06314894,-0.12617145,0.0066201095,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.08133049,-0.09083697,0.016477585,-0.061668657,-0.12087573,0.005500128
5,0.041503906,0,-0.0597963,-0.13438801,0.0041018347,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.055193733,-0.10673431,-0.007395327,-0.061493337,-0.12440698,0.004924807
6,0.049804688,0,-0.061368905,-0.14282154,0.004587954,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.0542861,-0.110227585,-0.007425338,-0.0624117,-0.13169159,0.0037146849
7,0.05810547,0,-0.06480445,-0.14828551,0.005418249,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.051455207,-0.19682807,0.03190002,-0.064113736,-0.13659133,0.002526205
8,0.06640625,0,-0.07136709,-0.13312961,8.275785E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.07233853,-0.15122968,-0.008270249,-0.06789935,-0.13461317,0.0026715207
9,0.07470703,0,-0.07805811,-0.11533454,0.0025233733,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.06978609,-0.15830126,-0.00832516,-0.075347364,-0.12297897,0.003488653
10,0.08300781,0,-0.08886459,-0.0853925,0.0038112248,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.07419914,-0.12285134,0.0030249655,-0.08612182,-0.09928045,0.0027372162
11,0.091308594,0,-0.10156253,-0.051713817,0.0029917534,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.10255295,-0.045377817,0.010003954,-0.09773714,-0.06673845,0.001175297
12,0.099609375,0,-0.11064766,-0.025492432,0.0010819229,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.099147126,-0.05451218,0.009960651,-0.10827864,-0.033381682,0.0010643047
13,0.107910156,0,-0.11935512,3.4677467E-4,-0.0013900668,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.14353815,0.037697718,-0.009332001,-0.11660808,-0.0064076316,8.488567E-4
14,0.11621094,0,-0.1190943,0.0038521267,-0.0024277086,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.13076368,0.044650555,-0.0018721819,-0.121683344,0.0072432715,-0.001795067
