380.748,652.024,1149.35,524.074,1144.09,516.96,1158.8,517.497,577.078,365.095,1156.76,510.387,1154.2,524.867,1148.62,521.041,512.757,407.803,585.588,374.143,474.229,224.229,1131.05,526.226,1058.05,533.863,554.232,413.186,1141.93,543.526,626.767,228.181,1142.63,501.657,239.797,286.509,827.364,311.491,521.938,371.363,550.226,591.503,1158.85,534.504,1153.44,531.956,1142.18,524.928,1144.57,508.301,566.971,588.78,405.004,245.196,398.52,649.738,562.455,448.729,432.547,617.858,894.178,281.335,940.424,331.281,596.857,372.257,556.294,585.942,357.719,392.955,443.534,279.179,1177.15,350.386,568.218,359.241,696.92,304.12,426.725,288.934,1148.02,448.836,615.047,231.25,313.675,229.625,577.203,221.982,905.392,273.491,638.445,294.452,596.97,373.321,1079.49,488.028,404.398,352.241,209.651,216.153,912.266,274.822,1160.17,501.079,1034.2,353.238,1114.44,413.241,398.878,350.064,131.507,210.311,333.889,243.748,722.346,300.86,850.969,323.126,705.394,306.091,449.414,324.141,717.898,306.288,143.731,236.132,704.985,329.77,560.383,492.071,518.485,390.13,1073.99,445.119,202.78,216.655,564.787,480.472,423.449,622.524,237.883,277.731,1144.35,551.708,562.84,488.2,137.085,239.253,1098.76,487.797,1070.93,488.108,372.423,235.222,1152.21,479.834,1098.9,490.604,1137.19,453.875,433.546,291.738,1034.42,334.288,1155.05,497.658,338.683,227.519,630.293,358.868,424.828,616.555,638.568,331.21,1140.03,553.299,1061.53,513.974,1094.1,450.562,1139.21,556.724,1153.28,496.749,1167.42,362.443,108.148,215.904,94.5709,199.648,1156.36,498.808,611.647,230.603,437.919,309.501,1166.62,373.814,380.883,637.052,1055.36,513.449,382.021,674.082,1093.27,443.546,474.645,321.934,1106.79,472.758,1093.62,446.049,1030.44,345.822,478.69,315.357,1189.46,653.499,1019.61,337.203,327.425,228.477,575.81,482.904,303.69,232.764,474.779,590.702,432.158,311.141,1072.02,496.291,1056.41,346.894,452.682,571.113,1115.28,480.203,132.176,243.723,563.306,413.016,1163.1,506.592,1164.38,526.876,1181.58,333.82,456.378,222.64,937.888,287.21,1161.15,423.506,665.554,377.856,1134.65,89.0594,1124.72,80.4762,1181.62,647.825,1164.43,460.373,384.903,637.06,1042.4,520.418,1057.3,484.455,921.235,280.28,1108.84,504.973,1172.39,86.7708,226.454,222.817,1119.61,422.537,836.524,235.299,343.083,681.51,1087.16,299.044,1189.01,649.669,936.578,332.248,1152.69,447.382,930.307,289.66,1116.49,506.146,1065.04,406.949,1099.92,526.17,1162.22,492.366,1183.81,651.683,1076.86,84.9855,595.771,361.358,140.729,246.646,517.285,359.715,1112.99,74.805,468.23,226.682,1167.91,520.424,216.596,222.714,1133.15,535.789,1133.31,531.903,566.585,458.278,1053.3,522.564,474.52,569.241,218.697,236.575,261.713,448.814,444.984,269.166,1136.13,516.029,470.732,312.381,472.728,308.459,443.094,307.042,476.526,556.749,641.997,602.524,425.132,297.122,251.076,274.442,553.081,579.306,1073.79,466.565,261.699,456.822,435.066,280.91,1075.82,472.323,557.956,22.3383,499.854,18.6615,1077.8,476.295,1126.4,87.5026,1135.98,486.012,282.771,216.369,556.006,28.3666,246.955,248.498,250.898,248.448,708.507,299.253,554.754,495.755,366.921,221.521,856.801,314.131,419.148,255.501,633.116,327.714,1100.02,460.585,1100.02,456.519,696.625,323.357,321.07,230.096,1099.97,466.402,131.864,223.505,1075.83,458.395,350.805,187.689,359.044,213.69,428.407,604.927,615.318,361.467,1098.11,476.576,1084.64,89.2179,572.507,375.96,621.218,345.777,355.094,210.024,1080.75,93.2055,448.996,293.038,24.59,82.6915,1061.72,336.366,373.563,374.93,178.874,246.975,445.237,318.692,224.983,117.302,619.19,351.644,1133.91,459.597,252.947,264.213,173.216,249.106,544.06,22.4235,453.01,314.975,1158.08,477.446,673.571,375.366,958.499,77.4606,1107.52,484.538,993.228,80.8725,351.094,223.501,566.368,428.861,1176.88,71.5691,1156.15,456.239,359.107,231.786,1123.52,411.913,1066.78,530.563,1208.88,85.0302,566.481,437.023,571.357,215.846,602.759,229.588,759.088,48.6101,349.215,231.908,100.76,217.646,1123.48,415.976,93.2827,311.001,550.094,370.064,553.79,368.061,472.687,302.389,747.096,89.1571,1029.62,326.716,1185.72,328.693,531.367,372.297,303.025,250.163,93.1298,219.58,1154.62,462.816,463.01,608.654,581.024,102.277,224.236,282.393,1098.27,81.6277,720.277,46.2463,1098.09,88.0022,274.306,371.465,1061.77,326.139,1039.59,326.762,521.433,2.53136,548.422,109.381,115.209,318.668,462.226,244.331,1059.53,446.093,945.321,285.503,1039.42,350.73,99.0809,310.914,1065.73,418.617,462.254,238.105,316.93,182.242,362.894,72.8956,545.181,-0.655007,323.291,121.272,546.305,125.144,313.099,182.633,462.249,234.668,982.07,329.08,1119.51,386.742,322.437,179.908,542.097,131.337,791.068,304.654,329.803,358.437,329.68,365.257,1083.72,446.148,969.74,82.3057,1063.76,428.738,380.12,680.97,420.395,606.915,468.433,542.857,232.829,206.405,83.3312,310.98,781.167,302.742,855.262,334.068,67.506,311.081,1085.84,442.15,549.604,5.27324,207.656,266.148,531.766,23.2361,1153.98,422.14,405.619,610.636,377.73,394.845,843.863,95.652,266.42,397.538,610.94,311.45,8.14018,57.7474,395.444,72.3737,1066.5,73.6767,266.505,403.372,235.404,185.347,264.418,381.624,876.813,289.931,623.967,600.544,224.517,185.655,395.452,76.3598,542.52,135.677,1127.33,386.745,266.398,393.478,266.352,369.445,1148.81,542.079,343.981,668.546,1126.08,65.4167,1122.04,73.2532,562.655,119.026,74.2601,311.247,1197.68,328.966,1021.29,289.203,272.774,423.13,947.6,275.496,294.752,446.801,568.822,119.09,1122.13,69.2765,960.023,100.919,266.481,409.377,433.6,144.278,229.24,100.341,790.191,108.539,1011.76,289.077,1204.04,325.049,1125.46,396.415,367.614,392.864,1077.41,55.5051,102.262,204.472,1055.7,476.757,1135.7,45.3973,974.456,320.838,1127.29,392.599,1117.33,513.65,828.718,334.18,312.781,446.698,1152.81,508.757,518.214,377.93,833.927,313.539,639.705,288.019,442.148,286.3,444.284,300.386,448.116,304.414,449.639,298.358,438.08,260.455,458.144,302.288,458.142,298.349,913.767,269.373,1184.91,341.234,1157.13,487.438,714.026,323.694,364.275,214.811,549.492,30.5647,470.608,562.784,123.256,318.599,551.499,18.5707,1134.93,550.018,44.4421,310.86,562.176,375.782,558.463,469.526,468.642,558.615,40.4352,310.826,131.692,316.546,1068.94,506.651,170.929,258.693,635.767,361.684,1107.41,71.0841,1075.42,69.1784,1023.35,330.934,35.1972,312.694,388.506,350.248,230.884,262.632,242.868,257.437,292.851,362.23,234.425,262.772,336.8,358.138,284.037,139.135,502.085,214.523,543.718,11.4555,1039.32,340.969,355.823,73.0163,345.393,662.062,271.429,405.824,857.621,105.603,409.951,140.775,625.61,301.947,535.812,4.43412,1226.28,322.334,827.533,95.7065,629.623,314.003,438.538,629.15,1141.46,48.9369,1055.03,353.044,13.4811,306.967,307.124,421.702,488.804,589.086,19.1311,308.721,374.761,387.763,957.534,337.098,438.786,612.388,522.083,262.373,1067.48,93.1559,510.249,214.487,1267.57,197.145,1263.51,241.538,1164.88,304.854,959.489,341.124,407.885,112.791,8.73263,99.7791,309.991,127.074,493.764,214.528,993.478,101.319,967.346,311.253,228.871,196.154,20.8173,307.865,227.644,194.479,190.767,264.492,967.292,345.065,445.486,621.618,302.398,216.899,415.952,142.74,1127.44,268.863,1001.23,337.106,244.672,236.934,455.934,248.32,1237.34,98.8079,999.209,328.969,773.408,331.602,1005.13,324.879,1009.1,324.825,1265.74,149.328,991.37,337.062,451.308,576.331,446.937,613.962,305.256,437.486,419.982,144.793,447.289,576.1,1246.95,623.013,1235.44,104.892,1083.48,67.2306,516.274,397.487,238.107,201.389,408.219,342.146,111.125,207.373,781.537,331.595,7.02135,305.66,448.765,608.353,218.745,252.909,1265.58,215.615,364.646,383.917,305.133,445.483,945.814,325.734,145.949,243.229,452.941,714.895,106.056,221.391,376.801,368.722,1052.63,534.939,1086.11,98.6242,1082.13,98.5853,968.563,76.6799,187.97,251.081,626.648,338.421,365.229,717.105,514.814,6.99305,-2.03089,118.094,300.603,364.887,2.27965,117.77,567.074,418.678,1063.76,401.227,6.38874,117.59,1117.7,393.043,1040.67,526.968,440.098,605.887,533.589,8.94506,1267.61,78.2838,327.331,182.946,968.58,104.498,852.832,110.765,969.807,337.649,1194.44,215.759,1194.41,211.773,517.91,214.658,1032.1,76.7563,-5.64025,304.654,453.739,550.053,1040.17,75.414,1048.15,94.4569,1108.33,526.929
384.689,649.465,1153.64,522.879,1148.32,515.644,1163.03,516.304,580.812,363.084,1160.93,509.088,1158.47,523.563,1152.84,519.739,516.589,405.556,589.304,372.167,478.223,221.89,1135.26,524.968,1062.15,532.55,557.969,411.036,1146.15,542.385,630.655,225.93,1146.91,500.464,244.265,283.849,831.404,309.602,525.778,369.15,553.906,589.361,1163.02,533.263,1157.63,530.797,1146.43,523.625,1148.87,507.004,570.706,586.693,409.076,242.864,402.434,647.225,566.143,446.721,436.377,615.382,898.351,279.519,944.545,329.558,600.636,370.246,559.982,583.791,362.012,390.526,447.547,276.941,1181.75,348.645,571.843,357.212,700.742,302.135,430.809,286.669,1152.16,447.53,618.99,229.059,317.945,227.197,581.136,219.716,909.616,271.65,642.302,292.475,600.747,371.301,1083.67,486.741,408.367,349.899,214.138,213.554,916.49,272.984,1164.35,499.848,1038.53,351.51,1118.78,411.796,402.884,347.694,136.13,207.534,338.201,241.351,726.244,298.928,855.049,321.33,709.239,304.145,453.399,321.741,721.746,304.363,148.4,233.33,708.826,327.834,564.087,490.086,522.3,387.837,1078.24,443.74,207.158,214.036,568.482,478.477,427.292,619.996,242.289,275.169,1148.57,550.628,566.568,486.196,141.648,236.524,1102.94,486.56,1075.12,486.751,376.551,232.894,1156.41,478.656,1103.14,489.219,1141.39,452.641,437.605,289.453,1038.77,332.605,1159.22,496.479,342.884,225.187,633.99,356.849,428.649,614.029,642.248,329.161,1144.19,551.973,1065.65,512.628,1098.38,449.082,1143.37,555.518,1157.44,495.429,1171.65,360.962,112.893,213.234,100.374,197.376,1160.55,497.52,615.563,228.403,441.858,307.231,1170.79,372.523,384.76,634.542,1059.47,512.123,386.124,671.392,1097.5,442.224,478.59,319.644,1110.98,471.33,1097.88,444.594,1034.84,344.199,482.615,313.121,1193.55,652.048,1023.97,335.479,331.669,226.032,579.472,480.946,308.052,230.329,478.566,588.365,436.181,308.822,1076.32,494.873,1060.76,345.222,456.482,569.264,1119.5,478.801,136.764,240.914,567.071,410.888,1167.22,505.228,1168.61,525.548,1186.28,332.203,460.379,220.381,942.223,285.422,1165.24,422.098,669.303,375.888,1139.52,87.0636,1129.61,78.4709,1185.7,646.504,1168.59,459.097,388.78,634.558,1046.48,518.994,1061.45,483.092,925.505,278.416,1113.12,503.625,1177.33,84.8202,230.836,220.324,1124,421.09,840.666,233.316,346.971,679.071,1091.68,297.324,1193.1,648.126,940.697,330.532,1156.82,446.202,934.606,287.868,1120.72,504.862,1069.27,405.413,1104.11,524.916,1166.39,491.107,1187.9,650.341,1081.51,82.9545,599.512,359.427,145.267,243.838,521.241,357.419,1117.78,72.7048,472.237,224.43,1172.14,519.125,220.977,220.193,1137.33,534.634,1137.5,530.784,570.292,456.29,1057.36,521.12,478.282,566.959,223.098,234.09,265.741,446.247,448.982,266.926,1140.47,514.763,474.684,310.121,476.678,306.208,447.072,304.807,480.295,554.326,645.596,600.486,429.225,294.851,255.371,271.83,556.81,577.142,1078.02,465.087,265.727,454.229,439.085,278.684,1080.05,470.885,562.077,19.864,504.1,16.2952,1082.01,474.918,1131.29,85.4965,1140.27,484.795,287.101,213.848,560.078,25.9116,251.268,246.071,255.2,246.053,712.335,297.309,558.493,493.729,371.038,219.258,860.909,312.32,423.238,253.187,636.839,325.654,1104.25,459.103,1104.24,454.994,700.449,321.393,325.309,227.609,1104.23,464.99,136.521,220.856,1080.06,456.947,355.003,185.498,363.17,211.443,432.239,602.478,619.115,359.395,1102.38,475.119,1089.27,87.114,576.268,373.917,625.022,343.677,359.226,207.699,1085.38,91.1108,452.993,290.834,29.4029,80.1439,1066.13,334.723,377.624,372.561,183.292,244.426,449.204,316.322,229.335,114.931,623.011,349.514,1138.13,458.389,257.269,261.82,177.681,246.574,548.241,19.9829,456.969,312.681,1162.32,476.411,677.327,373.393,962.985,75.2229,1111.79,483.153,997.904,78.6962,355.259,221.209,570.027,426.733,1181.83,69.5015,1160.31,454.966,363.243,229.464,1127.94,410.56,1070.87,529.13,1213.87,83.0475,570.155,434.941,575.291,213.598,606.695,227.384,763.296,46.2784,353.434,229.536,105.524,215.04,1127.89,414.611,97.744,308.016,553.776,367.868,557.509,365.854,476.64,300.16,751.253,86.9769,1034.01,324.99,1190.4,326.974,535.166,370.081,307.358,247.643,98.0007,217.018,1158.75,461.381,466.805,606.195,585.08,99.9411,228.874,279.666,1103.03,79.5052,724.324,43.8076,1102.88,85.8639,278.506,368.957,1066.2,324.531,1043.94,325.029,525.484,0.124087,552.455,107.179,119.662,315.574,466.196,242.097,1063.78,444.624,949.6,283.737,1043.77,349.024,103.506,307.885,1070.03,417.022,466.248,235.956,321.12,179.949,367.149,70.5879,550.491,-1.95736,327.584,118.842,550.331,122.941,317.289,180.394,466.235,232.434,986.316,327.371,1123.96,385.146,326.639,177.641,546.05,129.133,795.07,302.737,333.939,355.832,333.8,362.841,1087.98,444.706,974.398,79.8895,1068.03,427.225,384.008,678.398,424.23,604.494,472.206,540.461,237.072,203.805,87.8198,307.944,785.146,300.833,859.075,332.289,72.2568,308.08,1090.1,440.774,554.673,3.61023,212.226,263.296,535.968,20.9667,1158.09,420.709,409.265,608.18,381.875,392.397,848.331,93.4278,270.664,395.007,614.821,309.393,13.1087,55.2593,399.383,70.0246,1071.08,71.5123,270.68,400.824,239.882,183.811,268.658,379.049,880.964,288.094,627.526,598.515,228.947,183.273,399.383,74.0074,546.439,133.415,1131.74,385.152,270.629,390.964,270.54,366.985,1152.95,540.904,347.868,665.981,1130.96,63.34,1126.94,71.2669,566.702,116.762,78.759,308.327,1202.34,327.272,1025.69,287.373,276.801,420.619,951.933,273.696,298.922,444.245,572.898,116.851,1127.03,67.2816,964.609,98.6715,270.591,406.843,437.839,141.984,233.601,98.0021,794.473,106.304,1016.22,287.194,1208.7,323.386,1129.87,394.902,371.778,390.373,1082.22,53.3528,107.434,201.795,1059.85,475.445,1140.63,43.2678,978.679,319.05,1131.68,391.019,1121.6,512.495,832.83,332.356,316.858,444.154,1157.01,507.428,522.043,375.673,837.97,311.66,643.536,286.054,446.144,284.063,448.256,298.093,452.095,302.104,453.63,296.053,442.097,258.148,462.1,300,462.087,296.088,917.988,267.539,1189.52,339.499,1161.32,486.3,717.814,321.759,368.425,212.596,553.564,28.1588,474.376,560.497,127.713,315.474,555.635,16.1247,1139.09,548.869,49.0129,307.758,566.014,373.628,562.164,467.525,472.427,556.218,45.0575,307.704,136.373,313.332,1073.09,505.24,175.368,255.722,639.483,359.66,1112.21,68.9942,1080.32,67.0784,1027.66,329.188,39.8212,309.549,392.493,347.844,235.295,260.125,247.196,255.187,297.041,359.582,238.747,260.279,340.9,355.522,288.343,136.815,506.043,212.229,548.434,9.23156,1043.67,339.237,360.089,70.7106,349.335,659.407,275.542,403.256,862.107,103.396,414.152,138.625,629.455,299.94,540.554,2.15351,1230.93,320.718,832.007,93.432,633.325,311.931,442.899,626.356,1146.35,46.8309,1059.35,351.352,18.3646,303.868,311.323,419.142,492.604,586.88,23.8788,305.523,378.915,385.254,961.765,335.387,442.675,609.85,525.886,260.161,1072.26,91.1064,514.194,212.238,1272.73,195.419,1268.68,239.705,1169.45,303.137,963.733,339.37,412.155,110.525,13.6376,97.2341,314.353,124.638,497.751,212.21,998.106,99.2753,971.649,309.431,233.131,193.609,25.4568,304.841,232.102,191.929,195.134,261.497,971.39,343.288,449.715,618.848,306.686,214.476,420.148,140.554,1132.21,267.096,1005.54,335.37,249.01,234.537,459.899,246.084,1242.58,96.8481,1003.53,327.226,777.473,329.69,1009.46,323.204,1013.45,323.146,1271.03,147.994,995.596,335.315,454.839,573.92,450.772,611.383,309.341,434.966,424.2,142.621,450.959,573.596,1250.99,621.308,1240.6,102.926,1088.35,65.1357,520.054,395.283,242.528,198.997,412.118,339.849,115.904,204.818,785.581,329.715,11.779,302.681,452.606,605.681,223.082,250.478,1270.72,214.1,368.715,381.443,309.187,442.973,949.946,324.064,150.582,240.555,456.715,712.437,110.818,218.82,380.865,366.276,1056.7,533.558,1090.82,96.4893,1086.81,96.4601,973.076,74.4449,192.486,248.641,630.384,336.301,369.079,714.534,518.865,4.70584,2.94286,115.078,304.805,362.427,7.14274,114.755,570.846,416.559,1068.06,399.711,11.2887,114.522,1122.16,391.538,1044.67,525.568,443.907,603.411,538.087,6.4,1274.48,76.4187,331.514,180.763,973.125,102.324,857.153,108.555,973.947,335.967,1199.27,214.124,1199.25,210.147,521.865,212.444,1036.89,74.5936,-1.05605,301.345,457.467,547.583,1045.01,73.2551,1052.93,92.3016,1112.6,525.573
384.689,649.465,1153.64,522.879,1148.32,515.644,1163.03,516.304,580.812,363.084,1160.93,509.088,1158.47,523.563,1152.84,519.739,516.589,405.556,589.304,372.167,478.223,221.89,1135.26,524.968,1062.15,532.55,557.969,411.036,1146.15,542.385,630.655,225.93,1146.91,500.464,244.265,283.849,831.404,309.602,525.778,369.15,553.906,589.361,1163.02,533.263,1157.63,530.797,1146.43,523.625,1148.87,507.004,570.706,586.693,409.076,242.864,402.434,647.225,566.143,446.721,436.377,615.382,898.351,279.519,944.545,329.558,600.636,370.246,559.982,583.791,362.012,390.526,447.547,276.941,1181.75,348.645,571.843,357.212,700.742,302.135,430.809,286.669,1152.16,447.53,618.99,229.059,317.945,227.197,581.136,219.716,909.616,271.65,642.302,292.475,600.747,371.301,1083.67,486.741,408.367,349.899,214.138,213.554,916.49,272.984,1164.35,499.848,1038.53,351.51,1118.78,411.796,402.884,347.694,136.13,207.534,338.201,241.351,726.244,298.928,855.049,321.33,709.239,304.145,453.399,321.741,721.746,304.363,148.4,233.33,708.826,327.834,564.087,490.086,522.3,387.837,1078.24,443.74,207.158,214.036,568.482,478.477,427.292,619.996,242.289,275.169,1148.57,550.628,566.568,486.196,141.648,236.524,1102.94,486.56,1075.12,486.751,376.551,232.894,1156.41,478.656,1103.14,489.219,1141.39,452.641,437.605,289.453,1038.77,332.605,1159.22,496.479,342.884,225.187,633.99,356.849,428.649,614.029,642.248,329.161,1144.19,551.973,1065.65,512.628,1098.38,449.082,1143.37,555.518,1157.44,495.429,1171.65,360.962,112.893,213.234,100.374,197.376,1160.55,497.52,615.563,228.403,441.858,307.231,1170.79,372.523,384.76,634.542,1059.47,512.123,386.124,671.392,1097.5,442.224,478.59,319.644,1110.98,471.33,1097.88,444.594,1034.84,344.199,482.615,313.121,1193.55,652.048,1023.97,335.479,331.669,226.032,579.472,480.946,308.052,230.329,478.566,588.365,436.181,308.822,1076.32,494.873,1060.76,345.222,456.482,569.264,1119.5,478.801,136.764,240.914,567.071,410.888,1167.22,505.228,1168.61,525.548,1186.28,332.203,460.379,220.381,942.223,285.422,1165.24,422.098,669.303,375.888,1139.52,87.0636,1129.61,78.4709,1185.7,646.504,1168.59,459.097,388.78,634.558,1046.48,518.994,1061.45,483.092,925.505,278.416,1113.12,503.625,1177.33,84.8202,230.836,220.324,1124,421.09,840.666,233.316,346.971,679.071,1091.68,297.324,1193.1,648.126,940.697,330.532,1156.82,446.202,934.606,287.868,1120.72,504.862,1069.27,405.413,1104.11,524.916,1166.39,491.107,1187.9,650.341,1081.51,82.9545,599.512,359.427,145.267,243.838,521.241,357.419,1117.78,72.7048,472.237,224.43,1172.14,519.125,220.977,220.193,1137.33,534.634,1137.5,530.784,570.292,456.29,1057.36,521.12,478.282,566.959,223.098,234.09,265.741,446.247,448.982,266.926,1140.47,514.763,474.684,310.121,476.678,306.208,447.072,304.807,480.295,554.326,645.596,600.486,429.225,294.851,255.371,271.83,556.81,577.142,1078.02,465.087,265.727,454.229,439.085,278.684,1080.05,470.885,562.077,19.864,504.1,16.2952,1082.01,474.918,1131.29,85.4965,1140.27,484.795,287.101,213.848,560.078,25.9116,251.268,246.071,255.2,246.053,712.335,297.309,558.493,493.729,371.038,219.258,860.909,312.32,423.238,253.187,636.839,325.654,1104.25,459.103,1104.24,454.994,700.449,321.393,325.309,227.609,1104.23,464.99,136.521,220.856,1080.06,456.947,355.003,185.498,363.17,211.443,432.239,602.478,619.115,359.395,1102.38,475.119,1089.27,87.114,576.268,373.917,625.022,343.677,359.226,207.699,1085.38,91.1108,452.993,290.834,29.4029,80.1439,1066.13,334.723,377.624,372.561,183.292,244.426,449.204,316.322,229.335,114.931,623.011,349.514,1138.13,458.389,257.269,261.82,177.681,246.574,548.241,19.9829,456.969,312.681,1162.32,476.411,677.327,373.393,962.985,75.2229,1111.79,483.153,997.904,78.6962,355.259,221.209,570.027,426.733,1181.83,69.5015,1160.31,454.966,363.243,229.464,1127.94,410.56,1070.87,529.13,1213.87,83.0475,570.155,434.941,575.291,213.598,606.695,227.384,763.296,46.2784,353.434,229.536,105.524,215.04,1127.89,414.611,97.744,308.016,553.776,367.868,557.509,365.854,476.64,300.16,751.253,86.9769,1034.01,324.99,1190.4,326.974,535.166,370.081,307.358,247.643,98.0007,217.018,1158.75,461.381,466.805,606.195,585.08,99.9411,228.874,279.666,1103.03,79.5052,724.324,43.8076,1102.88,85.8639,278.506,368.957,1066.2,324.531,1043.94,325.029,525.484,0.124087,552.455,107.179,119.662,315.574,466.196,242.097,1063.78,444.624,949.6,283.737,1043.77,349.024,103.506,307.885,1070.03,417.022,466.248,235.956,321.12,179.949,367.149,70.5879,550.491,-1.95736,327.584,118.842,550.331,122.941,317.289,180.394,466.235,232.434,986.316,327.371,1123.96,385.146,326.639,177.641,546.05,129.133,795.07,302.737,333.939,355.832,333.8,362.841,1087.98,444.706,974.398,79.8895,1068.03,427.225,384.008,678.398,424.23,604.494,472.206,540.461,237.072,203.805,87.8198,307.944,785.146,300.833,859.075,332.289,72.2568,308.08,1090.1,440.774,554.673,3.61023,212.226,263.296,535.968,20.9667,1158.09,420.709,409.265,608.18,381.875,392.397,848.331,93.4278,270.664,395.007,614.821,309.393,13.1087,55.2593,399.383,70.0246,1071.08,71.5123,270.68,400.824,239.882,183.811,268.658,379.049,880.964,288.094,627.526,598.515,228.947,183.273,399.383,74.0074,546.439,133.415,1131.74,385.152,270.629,390.964,270.54,366.985,1152.95,540.904,347.868,665.981,1130.96,63.34,1126.94,71.2669,566.702,116.762,78.759,308.327,1202.34,327.272,1025.69,287.373,276.801,420.619,951.933,273.696,298.922,444.245,572.898,116.851,1127.03,67.2816,964.609,98.6715,270.591,406.843,437.839,141.984,233.601,98.0021,794.473,106.304,1016.22,287.194,1208.7,323.386,1129.87,394.902,371.778,390.373,1082.22,53.3528,107.434,201.795,1059.85,475.445,1140.63,43.2678,978.679,319.05,1131.68,391.019,1121.6,512.495,832.83,332.356,316.858,444.154,1157.01,507.428,522.043,375.673,837.97,311.66,643.536,286.054,446.144,284.063,448.256,298.093,452.095,302.104,453.63,296.053,442.097,258.148,462.1,300,462.087,296.088,917.988,267.539,1189.52,339.499,1161.32,486.3,717.814,321.759,368.425,212.596,553.564,28.1588,474.376,560.497,127.713,315.474,555.635,16.1247,1139.09,548.869,49.0129,307.758,566.014,373.628,562.164,467.525,472.427,556.218,45.0575,307.704,136.373,313.332,1073.09,505.24,175.368,255.722,639.483,359.66,1112.21,68.9942,1080.32,67.0784,1027.66,329.188,39.8212,309.549,392.493,347.844,235.295,260.125,247.196,255.187,297.041,359.582,238.747,260.279,340.9,355.522,288.343,136.815,506.043,212.229,548.434,9.23156,1043.67,339.237,360.089,70.7106,349.335,659.407,275.542,403.256,862.107,103.396,414.152,138.625,629.455,299.94,540.554,2.15351,1230.93,320.718,832.007,93.432,633.325,311.931,442.899,626.356,1146.35,46.8309,1059.35,351.352,18.3646,303.868,311.323,419.142,492.604,586.88,23.8788,305.523,378.915,385.254,961.765,335.387,442.675,609.85,525.886,260.161,1072.26,91.1064,514.194,212.238,1272.73,195.419,1268.68,239.705,1169.45,303.137,963.733,339.37,412.155,110.525,13.6376,97.2341,314.353,124.638,497.751,212.21,998.106,99.2753,971.649,309.431,233.131,193.609,25.4568,304.841,232.102,191.929,195.134,261.497,971.39,343.288,449.715,618.848,306.686,214.476,420.148,140.554,1132.21,267.096,1005.54,335.37,249.01,234.537,459.899,246.084,1242.58,96.8481,1003.53,327.226,777.473,329.69,1009.46,323.204,1013.45,323.146,1271.03,147.994,995.596,335.315,454.839,573.92,450.772,611.383,309.341,434.966,424.2,142.621,450.959,573.596,1250.99,621.308,1240.6,102.926,1088.35,65.1357,520.054,395.283,242.528,198.997,412.118,339.849,115.904,204.818,785.581,329.715,11.779,302.681,452.606,605.681,223.082,250.478,1270.72,214.1,368.715,381.443,309.187,442.973,949.946,324.064,150.582,240.555,456.715,712.437,110.818,218.82,380.865,366.276,1056.7,533.558,1090.82,96.4893,1086.81,96.4601,973.076,74.4449,192.486,248.641,630.384,336.301,369.079,714.534,518.865,4.70584,2.94286,115.078,304.805,362.427,7.14274,114.755,570.846,416.559,1068.06,399.711,11.2887,114.522,1122.16,391.538,1044.67,525.568,443.907,603.411,538.087,6.4,331.514,180.763,973.125,102.324,857.153,108.555,973.947,335.967,1199.27,214.124,1199.25,210.147,521.865,212.444,1036.89,74.5936,-1.05605,301.345,457.467,547.583,1045.01,73.2551,1052.93,92.3016,1112.6,525.573,302,246,362,224,1074,478,352,202,546,4,34,308,1174,68,352,684,310,180,232,200,1272,686,390,370,348,674,400,354
