loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-01-04 15:53:34.251,127,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.230457,32.12809371948242,-22.57037162780762,19.07535934448242,144.8832550048828,143.9723968505859,10,1543545.393973917,0.6507720947265625,0.413421630859375,0.6564483642578125,1543545.379202958,0.5370972738994745,-5.66293828509344,-3.523288885244855,1543545.359790875,2.115466389616764,2.974028723880752,-0.033622455636951,0.3751995861530304,-5.123322486877441,-3.854639053344727,0.188324362039566,0.4380483031272888,-0.3102505207061768,XMagneticNorthZVertical,-0.8687568610516704,0.4878317959965769,0.06467652232964434,0.05566497000752441,0.166686624288559,0.03361612185835838,0.9854366779327393,12.36783123016357,-30.73767471313477,27.45153045654297,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.253,128,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.250138,36.10918426513672,-21.24779510498047,14.3831729888916,142.0983581542969,141.1875,10,1543545.404610292,0.6791839599609375,0.3697052001953125,0.676300048828125,1543545.388909083,0.5834181673714407,-5.875750422537235,-3.396243850707061,1543545.379202958,2.184639539311371,2.866772215852112,-0.06023803498489399,0.5264477729797363,-5.650622844696045,-3.52398943901062,0.2809827327728271,0.444025069475174,-0.3386273980140686,XMagneticNorthZVertical,-0.880830463125624,0.452218756572243,0.1078052182105215,0.08952045909694908,0.2708818912506104,0.06020161136984825,0.9607282280921936,19.8257007598877,-28.53519248962402,25.3779239654541,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.255,129,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.250138,36.10918426513672,-21.24779510498047,14.3831729888916,142.0983581542969,141.1875,10,1543545.415480125,0.703155517578125,0.3446807861328125,0.6983184814453125,1543545.388909083,0.5834181673714407,-5.875750422537235,-3.396243850707061,1543545.379202958,2.184639539311371,2.866772215852112,-0.06023803498489399,0.5264477729797363,-5.650622844696045,-3.52398943901062,0.2809827327728271,0.444025069475174,-0.3386273980140686,XMagneticNorthZVertical,-0.880830463125624,0.452218756572243,0.1078052182105215,0.08952045909694908,0.2708818912506104,0.06020161136984825,0.9607282280921936,19.8257007598877,-28.53519248962402,25.3779239654541,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.311,130,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.277133,38.69340515136719,-19.64677810668945,8.680362701416016,167.9597320556641,167.0488739013672,10,1543545.42628975,0.7558746337890625,0.3369293212890625,0.7315826416015625,1543545.408321292,0.5297687872117944,-6.142517671033819,-3.162827102225431,1543545.388909083,2.215686996657106,2.81005773899673,-0.07656325602032338,0.5727653503417969,-5.863432884216309,-3.396947860717773,0.3170146048069,0.4285164177417755,-0.2964878082275391,XMagneticNorthZVertical,-0.8846464397436776,0.434496936374546,0.1306740861472341,0.107412096040195,0.3245411813259125,0.07648847997188568,0.9427738189697266,19.8257007598877,-28.53519248962402,25.3779239654541,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.319,131,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.277133,38.69340515136719,-19.64677810668945,8.680362701416016,167.9597320556641,167.0488739013672,10,1543545.437824,0.8243408203125,0.32305908203125,0.7707061767578125,1543545.418027292,0.4889348045337185,-6.228176649599564,-3.018488564833099,1543545.408321292,2.27158876241893,2.691696368583712,-0.1138169663050376,0.5191016793251038,-6.130192279815674,-3.1635422706604,0.2471255213022232,0.2561338245868683,-0.218365803360939,XMagneticNorthZVertical,-0.8879365843400238,0.3986245730709693,0.178589879405684,0.1441274198222385,0.4320584237575531,0.1135713905096054,0.8946658372879028,26.77494049072266,-25.66127777099609,21.81641006469727,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.321,132,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.302229,40.43949890136719,-18.46341896057129,2.833179473876953,168.8531494140625,167.9422912597656,10,1543545.44826525,0.9014129638671875,0.291748046875,0.766265869140625,1543545.437439458,0.4289636125784421,-6.317516649424016,-2.699936148939925,1543545.418027292,2.296580715543867,2.632440470624038,-0.1325260478853497,0.4782654941082001,-6.215850353240967,-3.019205331802368,0.2199925929307938,0.212542325258255,-0.1671830862760544,XMagneticNorthZVertical,-0.887569036323331,0.3807518739611299,0.2029097659617388,0.1614832169258065,0.4831629395484924,0.1321384608745575,0.8655015826225281,26.77494049072266,-25.66127777099609,21.81641006469727,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.323,133,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.302229,40.43949890136719,-18.46341896057129,2.833179473876953,168.8531494140625,167.9422912597656,10,1543545.458674375,0.9887847900390625,0.2477569580078125,0.7386016845703125,1543545.437439458,0.4289636125784421,-6.317516649424016,-2.699936148939925,1543545.418027292,2.296580715543867,2.632440470624038,-0.1325260478853497,0.4782654941082001,-6.215850353240967,-3.019205331802368,0.2199925929307938,0.212542325258255,-0.1671830862760544,XMagneticNorthZVertical,-0.887569036323331,0.3807518739611299,0.2029097659617388,0.1614832169258065,0.4831629395484924,0.1321384608745575,0.8655015826225281,26.77494049072266,-25.66127777099609,21.81641006469727,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.328,134,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.302229,40.43949890136719,-18.46341896057129,2.833179473876953,168.8531494140625,167.9422912597656,10,1543545.469700792,1.073745727539062,0.1912078857421875,0.6837005615234375,1543545.447145625,0.3992845464422721,-6.309592147284376,-2.480604859463723,1543545.437439458,2.339979163101102,2.513113114980468,-0.1704912332329711,0.4182933270931244,-6.305190086364746,-2.700653314590454,0.1764830201864243,0.1672628372907639,-0.06561155617237091,XMagneticNorthZVertical,-0.8827472410627745,0.3454770716291666,0.2519708079743289,0.1947141482778098,0.5793915987014771,0.1696664839982986,0.7971941828727722,32.67911529541016,-22.49698448181152,16.65279960632324,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.333,135,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.328658,40.29981231689453,-17.07123184204102,-3.374940872192383,166.3984375,165.4875793457031,10,1543545.48074325,1.13800048828125,0.1488800048828125,0.603759765625,1543545.466557667,0.3384203965734922,-6.296329605055782,-2.013923428998707,1543545.447145625,2.357906250769694,2.453310994028469,-0.1891153589084223,0.388614296913147,-6.297265529632568,-2.481322050094604,0.2004550844430923,0.1350689828395844,0.01213761791586876,XMagneticNorthZVertical,-0.8782951332204987,0.3284538604904325,0.2764803974360021,0.2104145825743598,0.6238857507705688,0.1879900991916656,0.7585685849189758,35.02137756347656,-20.97836494445801,13.59285736083984,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.336,136,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.328658,40.29981231689453,-17.07123184204102,-3.374940872192383,166.3984375,165.4875793457031,10,1543545.491744583,1.14019775390625,0.1401519775390625,0.4677581787109375,1543545.476263958,0.2996391784636493,-6.362146968236,-1.753627661951016,1543545.466557667,2.386012249650793,2.33317097567977,-0.224161688873448,0.3277502059936523,-6.284002780914307,-2.01464056968689,0.2836806178092957,0.02546785399317741,0.06524024903774261,XMagneticNorthZVertical,-0.8654417628001428,0.296127122682369,0.325333636375694,0.2397442255655053,0.7051041722297668,0.2222891002893448,0.6733614206314087,35.02137756347656,-20.97836494445801,13.59285736083984,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.337,137,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.328658,40.29981231689453,-17.07123184204102,-3.374940872192383,166.3984375,165.4875793457031,10,1543545.502873208,1.09185791015625,0.1675262451171875,0.4310150146484375,1543545.476263958,0.2996391784636493,-6.362146968236,-1.753627661951016,1543545.466557667,2.386012249650793,2.33317097567977,-0.224161688873448,0.3277502059936523,-6.284002780914307,-2.01464056968689,0.2836806178092957,0.02546785399317741,0.06524024903774261,XMagneticNorthZVertical,-0.8654417628001428,0.296127122682369,0.325333636375694,0.2397442255655053,0.7051041722297668,0.2222891002893448,0.6733614206314087,35.02137756347656,-20.97836494445801,13.59285736083984,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.339,138,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.328658,40.29981231689453,-17.07123184204102,-3.374940872192383,166.3984375,165.4875793457031,10,1543545.513015625,1.029312133789062,0.2086639404296875,0.4136199951171875,1543545.495675958,0.2494005087120675,-6.461678352919967,-1.302178713972926,1543545.476263958,2.396217972628518,2.272202229680922,-0.239669948225968,0.2889689803123474,-6.349820137023926,-1.754344940185547,0.3316460847854614,-0.04617413505911827,0.0568530261516571,XMagneticNorthZVertical,-0.8570087891975061,0.2809976921609321,0.3499296118841347,0.2532301032682858,0.7420996427536011,0.2373820245265961,0.6268475651741028,38.32724761962891,-18.31441116333008,6.852642059326172,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.345,139,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.328658,40.29981231689453,-17.07123184204102,-3.374940872192383,166.3984375,165.4875793457031,10,1543545.523985,0.9793243408203125,0.254547119140625,0.40032958984375,1543545.505382125,0.241418215976773,-6.531207630027538,-1.149012596515308,1543545.495675958,2.410031653457898,2.147427769245142,-0.2660103725177458,0.2387303858995438,-6.449351787567139,-1.302896022796631,0.3313791751861572,-0.1227322593331337,-0.05826874822378159,XMagneticNorthZVertical,-0.8361980283621486,0.2525595383941612,0.3996905800166445,0.2779099915647781,0.8088185787200928,0.2628842294216156,0.5260269045829773,38.32724761962891,-18.31441116333008,6.852642059326172,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.347,140,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.328658,40.29981231689453,-17.07123184204102,-3.374940872192383,166.3984375,165.4875793457031,10,1543545.535187625,0.958953857421875,0.2882843017578125,0.3890533447265625,1543545.524794167,0.1772381642347355,-6.525708735008743,-1.029881677788903,1543545.505382125,2.414331862549688,2.083587103401781,-0.2773607651758937,0.2307481169700623,-6.518881320953369,-1.14972984790802,0.2537820339202881,-0.1062919944524765,-0.04084551706910133,XMagneticNorthZVertical,-0.8239269190259003,0.2389031133326963,0.4246986928974983,0.2893108035172239,0.8380758762359619,0.2738182246685028,0.4718605279922485,39.76143646240234,-16.43522834777832,-0.5157756805419922,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.350,141,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.328658,40.29981231689453,-17.07123184204102,-3.374940872192383,166.3984375,165.4875793457031,10,1543545.546333958,0.957855224609375,0.305389404296875,0.34210205078125,1543545.534500333,0.1339455512382983,-6.449559372063453,-1.010186269947221,1543545.524794167,2.42018026470609,1.954594901115291,-0.2981181255167636,0.1665679663419724,-6.513382434844971,-1.030598759651184,0.09297548234462738,-0.03917474299669266,0.04240064695477486,XMagneticNorthZVertical,-0.7963538879349105,0.211624563140687,0.4740223010227758,0.31038423577194,0.8863488435745239,0.2937218546867371,0.3579289317131042,39.76143646240234,-16.43522834777832,-0.5157756805419922,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.351,142,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.328658,40.29981231689453,-17.07123184204102,-3.374940872192383,166.3984375,165.4875793457031,10,1543545.557179083,0.9912109375,0.2982025146484375,0.214202880859375,1543545.534500333,0.1339455512382983,-6.449559372063453,-1.010186269947221,1543545.524794167,2.42018026470609,1.954594901115291,-0.2981181255167636,0.1665679663419724,-6.513382434844971,-1.030598759651184,0.09297548234462738,-0.03917474299669266,0.04240064695477486,XMagneticNorthZVertical,-0.7963538879349105,0.211624563140687,0.4740223010227758,0.31038423577194,0.8863488435745239,0.2937218546867371,0.3579289317131042,39.76143646240234,-16.43522834777832,-0.5157756805419922,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.354,143,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.328658,40.29981231689453,-17.07123184204102,-3.374940872192383,166.3984375,165.4875793457031,10,1543545.5681895,1.041549682617188,0.280059814453125,0.0776214599609375,1543545.553912458,0.006047239887242926,-6.171610575414062,-0.9800579285351551,1543545.534500333,2.422520773734676,1.890712345086593,-0.3080933099657338,0.1232753619551659,-6.437232971191406,-1.010903358459473,0.07475995272397995,-0.048695158213377,0.1006508395075798,XMagneticNorthZVertical,-0.7814889490392865,0.1977735986987206,0.4977643575304611,0.3199863384516736,0.904564380645752,0.3032422661781311,0.2996787428855896,39.43044662475586,-15.15004730224609,-8.189656257629395,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.356,144,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.35338,39.11246490478516,-16.02709197998047,-9.943999290466309,164.2051696777344,163.2943115234375,10,1543545.579257542,1.091644287109375,0.2596435546875,-0.0194549560546875,1543545.563618542,-0.01172856144070896,-6.085493000508606,-0.9467377885566287,1543545.553912458,2.426963744805866,1.767022761329155,-0.3274528146909255,-0.004621975123882294,-6.159284114837646,-0.9807747006416321,0.02916157618165016,-0.01624283008277416,0.1574922502040863,XMagneticNorthZVertical,-0.7506349742030157,0.1698588746757271,0.5423539816872887,0.3369677180105985,0.9286936521530151,0.3216322362422943,0.1846098005771637,38.68483734130859,-14.5773868560791,-11.93053531646729,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.404,145,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.38023,37.57590484619141,-15.05255889892578,-15.71899890899658,161.82568359375,160.9148254394531,10,1543545.590242333,1.100982666015625,0.2056884765625,-0.164794921875,1543545.583030667,-0.03293984057486307,-6.013245168560283,-0.8074459414299963,1543545.563618542,2.428862604498903,1.706803572190972,-0.3367988090083774,-0.02239763922989368,-6.073167324066162,-0.9474543333053589,0.056109469383955,-0.03226493671536446,0.0862322673201561,XMagneticNorthZVertical,-0.7346299292754287,0.1558979620578609,0.563342975712111,0.3444696944449557,0.9351014494895935,0.3304674625396729,0.1279706209897995,38.68483734130859,-14.5773868560791,-11.93053531646729,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.406,146,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.38023,37.57590484619141,-15.05255889892578,-15.71899890899658,161.82568359375,160.9148254394531,10,1543545.600304667,1.055679321289062,0.19677734375,-0.2136688232421875,1543545.583030667,-0.03293984057486307,-6.013245168560283,-0.8074459414299963,1543545.563618542,2.428862604498903,1.706803572190972,-0.3367988090083774,-0.02239763922989368,-6.073167324066162,-0.9474543333053589,0.056109469383955,-0.03226493671536446,0.0862322673201561,XMagneticNorthZVertical,-0.7346299292754287,0.1558979620578609,0.563342975712111,0.3444696944449557,0.9351014494895935,0.3304674625396729,0.1279706209897995,38.68483734130859,-14.5773868560791,-11.93053531646729,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.409,147,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.38023,37.57590484619141,-15.05255889892578,-15.71899890899658,161.82568359375,160.9148254394531,10,1543545.611341167,0.9968719482421875,0.212493896484375,-0.249755859375,1543545.592736792,-0.03406502613542155,-5.996842226774267,-0.7317628979915795,1543545.583030667,2.431044997413169,1.587038503120848,-0.3538230420862061,-0.04360917955636978,-6.000919342041016,-0.8081622123718262,0.1537130922079086,-0.08684299886226654,-0.03469033911824226,XMagneticNorthZVertical,-0.7008142263062691,0.1283632034421117,0.603642671656252,0.3577678289068476,0.9379311800003052,0.3464865684509277,0.01523538399487734,36.24385070800781,-13.49309825897217,-18.85931777954102,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.414,148,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.405959,34.9916877746582,-14.14763641357422,-20.98868560791016,160.4524230957031,159.5415649414062,10,1543545.622388708,0.952850341796875,0.2503204345703125,-0.247711181640625,1543545.612148958,0.01280740799830006,-5.986903309586091,-0.6485124823157025,1543545.592736792,2.431413723783656,1.527317275294226,-0.3613533380306251,-0.04473434388637543,-5.984516620635986,-0.7324791550636292,0.1664474904537201,-0.1478520184755325,-0.1241365969181061,XMagneticNorthZVertical,-0.682997293426003,0.1148282795929007,0.6230194774864656,0.3635600091967938,0.9345351457595825,0.3535405099391937,-0.04065832495689392,36.24385070800781,-13.49309825897217,-18.85931777954102,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.416,149,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.405959,34.9916877746582,-14.14763641357422,-20.98868560791016,160.4524230957031,159.5415649414062,10,1543545.633562709,0.9261016845703125,0.295654296875,-0.22991943359375,1543545.621855042,0.05192551598603797,-5.969399949637654,-0.6518310473500503,1543545.612148958,2.430326171570885,1.407154599699655,-0.3744618920841559,0.002185514196753502,-5.974668979644775,-0.6491321921348572,0.07860108464956284,-0.1532778590917587,-0.09813258796930313,XMagneticNorthZVertical,-0.6452887718738717,0.08826530769238151,0.6603963806780576,0.3737489036438689,0.9182708859443665,0.3657717704772949,-0.1516232788562775,32.58947372436523,-12.6445779800415,-25.08775329589844,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.418,150,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.405959,34.9916877746582,-14.14763641357422,-20.98868560791016,160.4524230957031,159.5415649414062,10,1543545.64427075,0.90863037109375,0.3384246826171875,-0.2679595947265625,1543545.621855042,0.05192551598603797,-5.969399949637654,-0.6518310473500503,1543545.612148958,2.430326171570885,1.407154599699655,-0.3744618920841559,0.002185514196753502,-5.974668979644775,-0.6491321921348572,0.07860108464956284,-0.1532778590917587,-0.09813258796930313,XMagneticNorthZVertical,-0.6452887718738717,0.08826530769238151,0.6603963806780576,0.3737489036438689,0.9182708859443665,0.3657717704772949,-0.1516232788562775,32.58947372436523,-12.6445779800415,-25.08775329589844,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.420,151,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.405959,34.9916877746582,-14.14763641357422,-20.98868560791016,160.4524230957031,159.5415649414062,10,1543545.65530825,0.91986083984375,0.3661346435546875,-0.3059234619140625,1543545.641267167,0.06141968527217045,-5.840296291577229,-0.6985623339459976,1543545.621855042,2.428672070721408,1.346898303390426,-0.3807516124663696,0.04130361974239349,-5.957165718078613,-0.6524507403373718,0.09165946394205093,-0.1591244637966156,-0.04362452775239944,XMagneticNorthZVertical,-0.6255361540773543,0.0750923086448482,0.6781190362500752,0.3784444794629205,0.9052124619483948,0.3716183602809906,-0.20613132417202,32.58947372436523,-12.6445779800415,-25.08775329589844,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.422,152,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.405959,34.9916877746582,-14.14763641357422,-20.98868560791016,160.4524230957031,159.5415649414062,10,1543545.665818959,0.9473876953125,0.3751373291015625,-0.36328125,1543545.650973334,0.06370307959080439,-5.745174569026215,-0.7113993030323976,1543545.641267167,2.424101422834978,1.228896276069393,-0.389361666059429,0.05080544576048851,-5.828071117401123,-0.6991662979125977,0.05449853464961052,-0.08394364267587662,0.08026331663131714,XMagneticNorthZVertical,-0.5851069026331009,0.05058199401603961,0.7114640834210223,0.3858888682127761,0.8716031312942505,0.379597932100296,-0.3101827502250671,27.82490921020508,-12.0910816192627,-30.51122283935547,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.433,153,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.405959,34.9916877746582,-14.14763641357422,-20.98868560791016,160.4524230957031,159.5415649414062,10,1543545.677002,0.98748779296875,0.3616485595703125,-0.4526824951171875,1543545.650973334,0.06370307959080439,-5.745174569026215,-0.7113993030323976,1543545.641267167,2.424101422834978,1.228896276069393,-0.389361666059429,0.05080544576048851,-5.828071117401123,-0.6991662979125977,0.05449853464961052,-0.08394364267587662,0.08026331663131714,XMagneticNorthZVertical,-0.5851069026331009,0.05058199401603961,0.7114640834210223,0.3858888682127761,0.8716031312942505,0.379597932100296,-0.3101827502250671,27.82490921020508,-12.0910816192627,-30.51122283935547,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.444,154,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.432575,31.08044052124023,-13.31232452392578,-25.60868835449219,158.3865356445312,157.4756774902344,10,1543545.68798725,1.042800903320312,0.332550048828125,-0.6982879638671875,1543545.670385459,0.1201828673569869,-5.493320490001858,-0.6303217604899163,1543545.650973334,2.421038980256626,1.170670651444776,-0.3953022320731687,0.05309159681200981,-5.732950210571289,-0.7120015621185303,0.05864657834172249,-0.04666244611144066,0.09153371304273605,XMagneticNorthZVertical,-0.5646450384319515,0.03780644305338886,0.7265815661843867,0.3896483893910851,0.849983811378479,0.3850871324539185,-0.3594933152198792,27.82490921020508,-12.0910816192627,-30.51122283935547,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.453,155,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.432575,31.08044052124023,-13.31232452392578,-25.60868835449219,158.3865356445312,157.4756774902344,10,1543545.699104208,1.081039428710938,0.219268798828125,-0.836578369140625,1543545.68009175,0.1856540195954949,-5.375095312362188,-0.4987695921232721,1543545.670385459,2.413005079522457,1.056198418128112,-0.4066318283597143,0.1095726490020752,-5.481096267700195,-0.6309236288070679,0.1478783786296844,-0.02038072422146797,0.08876997977495193,XMagneticNorthZVertical,-0.5232673977816157,0.01286918533583205,0.7542076639610864,0.396480012543131,0.7995092868804932,0.3955180644989014,-0.4520512223243713,22.40014839172363,-11.74147891998291,-34.80984878540039,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.499,156,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.483341,22.21028518676758,-13.10349464416504,-32.32212829589844,154.8271484375,153.9162902832031,10,1543545.709988417,1.08148193359375,0.1894989013671875,-0.923797607421875,1543545.699503875,0.4495043077501143,-5.249153359147904,-0.08067034521180821,1543545.68009175,2.408619055242059,1.000517795046873,-0.4103985468705624,0.1750438213348389,-5.362871170043945,-0.4993714392185211,0.2156345546245575,-0.03732625395059586,0.0423545278608799,XMagneticNorthZVertical,-0.502473542540783,0.001352123453184327,0.7669797351926873,0.3990746582390701,0.7718532681465149,0.3989748060703278,-0.4950370192527771,19.55080413818359,-11.58014297485352,-36.53793716430664,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.501,157,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.483341,22.21028518676758,-13.10349464416504,-32.32212829589844,154.8271484375,153.9162902832031,10,1543545.721092292,1.041030883789062,0.1845703125,-0.9850616455078125,1543545.709209834,0.6273198453091789,-5.271914864352594,0.2189842795861635,1543545.699503875,2.399675286354562,0.8915955705887826,-0.410655999368484,0.4388941526412964,-5.236928939819336,-0.08127220720052719,0.3676542341709137,-0.1799420714378357,-0.2606337368488312,XMagneticNorthZVertical,-0.4600958143360199,-0.01842609476353387,0.7913623376326957,0.4021417131745316,0.7133852243423462,0.3992108702659607,-0.5759446620941162,19.55080413818359,-11.58014297485352,-36.53793716430664,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.503,158,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.483341,22.21028518676758,-13.10349464416504,-32.32212829589844,154.8271484375,153.9162902832031,10,1543545.732069125,0.959014892578125,0.186614990234375,-1.000457763671875,1543545.709209834,0.6273198453091789,-5.271914864352594,0.2189842795861635,1543545.699503875,2.399675286354562,0.8915955705887826,-0.410655999368484,0.4388941526412964,-5.236928939819336,-0.08127220720052719,0.3676542341709137,-0.1799420714378357,-0.2606337368488312,XMagneticNorthZVertical,-0.4600958143360199,-0.01842609476353387,0.7913623376326957,0.4021417131745316,0.7133852243423462,0.3992108702659607,-0.5759446620941162,19.55080413818359,-11.58014297485352,-36.53793716430664,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.506,159,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.483341,22.21028518676758,-13.10349464416504,-32.32212829589844,154.8271484375,153.9162902832031,10,1543545.743196625,0.8729095458984375,0.1904754638671875,-0.99560546875,1543545.728621959,0.9989679701713717,-5.385658474509878,0.8057961131346922,1543545.709209834,2.395967855264829,0.8376005768936967,-0.4058484812647609,0.6167096495628357,-5.259690761566162,0.2183824181556702,0.3983587622642517,-0.1755296587944031,-0.2216952443122864,XMagneticNorthZVertical,-0.43802073755517,-0.02638697244693784,0.8035114771891648,0.4022571980936915,0.6826806664466858,0.3947984576225281,-0.6148831248283386,13.63284206390381,-11.70830535888672,-39.0949592590332,2,10.192.28.101,0.0.0.0,1,0
2015-01-04 15:53:34.511,160,1420367011.34701,28.54473885411696,77.18998658520346,218.0451,-1,-1,10,65,-9999,1420367014.483341,22.21028518676758,-13.10349464416504,-32.32212829589844,154.8271484375,153.9162902832031,10,1543545.754253875,0.792022705078125,0.1815338134765625,-0.9908905029296875,1543545.738328083,1.180307668800938,-5.44299739804372,1.061375688207962,1543545.728621959,2.39218382240005,0.7297686972480067,-0.3855504838941667,0.9883578419685364,-5.373434066772461,0.8051941990852356,0.4232748448848724,-0.1914989501237869,-0.2944464385509491,XMagneticNorthZVertical,-0.3914335278252017,-0.03836910307093745,0.8282238700419616,0.3991901959627224,0.6177560687065125,0.3760692775249481,-0.6906152367591858,13.63284206390381,-11.70830535888672,-39.0949592590332,2,10.192.28.101,0.0.0.0,1,0
