loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2014-12-26 22:37:07.852,11,1419613617.007828,28.57223139300351,77.18974621484361,211.6503,-1,-1,10,65,-9999,1419613627.841908,-34.15016174316406,0.3061132431030273,-31.67391204833984,90.24090576171875,89.32540130615234,10,977816.910437125,0.0104217529296875,-0.0001983642578125,-0.9923553466796875,977816.8870180834,0.01745302620383429,-0.01414404854941083,2.157160482964183e-05,977816.8773151668,1.638015985845483,0.01114883034920784,-0.0005534223638645934,-0.003431667108088732,-0.0002575249527581036,-3.303636503915186e-06,0.001226280233822763,0.0002247759111924097,0.005675003863871098,XArbitraryZVertical,-0.004260890475751305,0.003604879934873282,0.7304562711124664,0.6829366629823729,0.0111485980451107,0.0005534223164431751,-0.9999377131462097,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-26 22:37:07.855,12,1419613617.007828,28.57223139300351,77.18974621484361,211.6503,-1,-1,10,65,-9999,1419613627.841908,-34.15016174316406,0.3061132431030273,-31.67391204833984,90.24090576171875,89.32540130615234,10,977816.9215417084,0.0103759765625,0.002777099609375,-0.99810791015625,977816.9064270834,0.01007420577155174,-0.01426602132733646,-2.370213370170522e-05,977816.8870180834,1.638082744382248,0.01111125787389852,-0.0005010699444312085,0.006383679341524839,-0.003743868554010987,0.007350749336183071,0.001263850135728717,0.0002771283325273544,0.005675449967384338,XArbitraryZVertical,-0.004229411848029489,0.003611029583487523,0.7304792509055441,0.6829122465860905,0.01111102756112814,0.0005010699387639761,-0.9999381303787231,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-26 22:37:07.857,13,1419613617.007828,28.57223139300351,77.18974621484361,211.6503,-1,-1,10,65,-9999,1419613627.841908,-34.15016174316406,0.3061132431030273,-31.67391204833984,90.24090576171875,89.32540130615234,10,977816.9326891667,0.0085601806640625,-0.004119873046875,-0.9905242919921875,977816.9161300417,0.01616725202954403,-0.005706621583821792,-0.007251787648285765,977816.9064270834,1.638180670306489,0.01106264417070481,-0.0005998206524081816,-0.0009953739354386926,-0.003866011509671807,0.007305435836315155,0.0003206401015631855,0.001200716476887465,0.00183071952778846,XArbitraryZVertical,-0.004245549352037029,0.003558154490901419,0.7305125935987329,0.6828767571392292,0.01106241624802351,0.0005998206324875355,-0.9999386072158813,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-26 22:37:07.859,14,1419613617.007828,28.57223139300351,77.18974621484361,211.6503,-1,-1,10,65,-9999,1419613627.841908,-34.15016174316406,0.3061132431030273,-31.67391204833984,90.24090576171875,89.32540130615234,10,977816.9431510834,0.0093536376953125,0.0047607421875,-0.9980926513671875,977816.9355390001,0.01872947931430927,-0.01531211100351959,-0.002416019740919885,977816.9161300417,1.638180932902182,0.01109872442701887,-0.0005459562738147326,0.005097759421914816,0.004693318624049425,7.733646634733304e-05,-0.0006767419981770217,-0.0007443205104209483,0.007582914084196091,XArbitraryZVertical,-0.004240337063121925,0.003590147479098543,0.7305127142466343,0.6828764930107812,0.01109849475324154,0.0005459562526084483,-0.9999382495880127,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-26 22:37:07.861,15,1419613617.007828,28.57223139300351,77.18974621484361,211.6503,-1,-1,10,65,-9999,1419613627.841908,-34.15016174316406,0.3061132431030273,-31.67391204833984,90.24090576171875,89.32540130615234,10,977816.9542084584,0.006500244140625,0.0028076171875,-0.9971923828125,977816.9355390001,0.01872947931430927,-0.01531211100351959,-0.002416019740919885,977816.9161300417,1.638180932902182,0.01109872442701887,-0.0005459562738147326,0.005097759421914816,0.004693318624049425,7.733646634733304e-05,-0.0006767419981770217,-0.0007443205104209483,0.007582914084196091,XArbitraryZVertical,-0.004240337063121925,0.003590147479098543,0.7305127142466343,0.6828764930107812,0.01109849475324154,0.0005459562526084483,-0.9999382495880127,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-26 22:37:07.863,16,1419613617.007828,28.57223139300351,77.18974621484361,211.6503,-1,-1,10,65,-9999,1419613627.841908,-34.15016174316406,0.3061132431030273,-31.67391204833984,90.24090576171875,89.32540130615234,10,977816.9652932917,0.0065460205078125,0.0008697509765625,-0.9981842041015625,977816.9452419584,0.01245666968273663,-0.006990531545348992,-0.003624029611379827,977816.9355390001,1.638228889621246,0.01100503140398823,-0.0004437486055778152,0.00763552263379097,-0.004914352670311928,0.004867063369601965,-0.002444627461954951,-0.004563621710985899,0.009415054693818092,XArbitraryZVertical,-0.004171303790030763,0.003595389184545347,0.7305294874006348,0.6828589469571937,0.01100480835884809,0.0004437485767994076,-0.9999393224716187,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-26 22:37:07.865,17,1419613617.007828,28.57223139300351,77.18974621484361,211.6503,-1,-1,10,65,-9999,1419613627.841908,-34.15016174316406,0.3061132431030273,-31.67391204833984,90.24090576171875,89.32540130615234,10,977816.9762970418,0.0102996826171875,0.0057373046875,-0.9980621337890625,977816.9646509584,0.01621279208418439,-0.009320531183059318,-0.006053631473859116,977816.9452419584,1.63825912178932,0.01100199608081872,-0.0005001120762278286,0.001362388604320586,0.003407064359635115,0.003659035544842482,-0.001648135017603636,0.00426063034683466,0.00184670218732208,XArbitraryZVertical,-0.004189493212689385,0.003573701870185847,0.7305397050809906,0.6828480183040453,0.01100177317857742,0.0005001120734959841,-0.9999393820762634,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-26 22:37:07.874,18,1419613617.007828,28.57223139300351,77.18974621484361,211.6503,-1,-1,10,65,-9999,1419613627.867023,-33.94062805175781,-0.04193377494812012,-31.74610137939453,90.24866485595703,89.33316040039062,10,977816.9873148334,0.00848388671875,-0.000152587890625,-0.9952850341796875,977816.9743540417,0.01000123515768357,-0.01066596016576735,0.001216265669839188,977816.9646509584,1.638319751579681,0.01097321678479407,-0.000527751389103624,0.00511835003271699,0.001076659769751132,0.001229416229762137,-0.004472750704735518,0.002279865788295865,0.002747272839769721,XArbitraryZVertical,-0.004188525431207475,0.003553653119306019,0.7305604110539242,0.6828259760765987,0.0109729953110218,0.000527751340996474,-0.9999396800994873,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-26 22:37:07.890,19,1419613617.007828,28.57223139300351,77.18974621484361,211.6503,-1,-1,10,65,-9999,1419613627.867023,-33.94062805175781,-0.04193377494812012,-31.74610137939453,90.24866485595703,89.33316040039062,10,977816.9984312084,0.0094757080078125,-0.000152587890625,-0.996246337890625,977816.9743540417,0.01000123515768357,-0.01066596016576735,0.001216265669839188,977816.9646509584,1.638319751579681,0.01097321678479407,-0.000527751389103624,0.00511835003271699,0.001076659769751132,0.001229416229762137,-0.004472750704735518,0.002279865788295865,0.002747272839769721,XArbitraryZVertical,-0.004188525431207475,0.003553653119306019,0.7305604110539242,0.6828259760765987,0.0109729953110218,0.000527751340996474,-0.9999396800994873,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-26 22:37:07.923,20,1419613617.007828,28.57223139300351,77.18974621484361,211.6503,-1,-1,10,65,-9999,1419613627.892914,-34.01047515869141,0.3061132431030273,-31.38516616821289,90.25008392333984,89.33457946777344,10,977817.0094896667,0.0104522705078125,-0.000152587890625,-0.9981536865234375,977816.9937627917,0.009904296094004688,-0.002228799516287315,-0.00239231760721818,977816.9743540417,1.638398550304519,0.01089244792588147,-0.0005014125373281967,-0.001093200640752912,-0.0002691831032279879,0.008499289862811565,-0.004346210509538651,0.0003683384566102177,0.00175634806510061,XArbitraryZVertical,-0.004150169062792794,0.003535535156633375,0.7305875334047242,0.68279728479361,0.01089223101735115,0.0005014124908484519,-0.9999405741691589,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-26 22:37:07.925,21,1419613617.007828,28.57223139300351,77.18974621484361,211.6503,-1,-1,10,65,-9999,1419613627.919055,-33.73109436035156,0.1668951511383057,-31.24079132080078,90.25402069091797,89.33851623535156,10,977817.0204339584,0.01141357421875,-0.000213623046875,-0.993316650390625,977817.0034657917,0.01478001141772176,0.003891677300932791,-0.007203584432555332,977816.9937627917,1.63844702501389,0.01084429340919567,-0.0006381345140249716,-0.001190454699099064,0.008167685009539127,0.004890674259513617,-0.002360191894695163,-0.0007907223771326244,0.004655963275581598,XArbitraryZVertical,-0.004179339156192257,0.003469050146120418,0.7306039147929705,0.6827799195234916,0.01084407884627581,0.0006381344865076244,-0.9999409914016724,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-26 22:37:07.927,22,1419613617.007828,28.57223139300351,77.18974621484361,211.6503,-1,-1,10,65,-9999,1419613627.919055,-33.73109436035156,0.1668951511383057,-31.24079132080078,90.25402069091797,89.33851623535156,10,977817.0315017501,0.0152740478515625,0.0027008056640625,-0.9970855712890625,977817.0228747084,0.01622477630908974,-0.01173921408506928,-0.003629089617450978,977817.0034657917,1.638508111508164,0.01089496013883449,-0.000615970272964526,0.0036853461060673,0.01428802497684956,7.939267379697412e-05,-0.001419034553691745,-0.0007685581222176552,0.003694122890010476,XArbitraryZVertical,-0.004190387919571939,0.003494315936931126,0.7306247064108807,0.6827574743547297,0.01089474279433489,0.0006159702315926552,-0.9999404549598694,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-26 22:37:07.930,23,1419613617.007828,28.57223139300351,77.18974621484361,211.6503,-1,-1,10,65,-9999,1419613627.919055,-33.73109436035156,0.1668951511383057,-31.24079132080078,90.25402069091797,89.33851623535156,10,977817.0425657084,0.002532958984375,0.005828857421875,-0.999114990234375,977817.0228747084,0.01622477630908974,-0.01173921408506928,-0.003629089617450978,977817.0034657917,1.638508111508164,0.01089496013883449,-0.000615970272964526,0.0036853461060673,0.01428802497684956,7.939267379697412e-05,-0.001419034553691745,-0.0007685581222176552,0.003694122890010476,XArbitraryZVertical,-0.004190387919571939,0.003494315936931126,0.7306247064108807,0.6827574743547297,0.01089474279433489,0.0006159702315926552,-0.9999404549598694,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-26 22:37:07.940,24,1419613617.007828,28.57223139300351,77.18974621484361,211.6503,-1,-1,10,65,-9999,1419613627.919055,-33.73109436035156,0.1668951511383057,-31.24079132080078,90.25402069091797,89.33851623535156,10,977817.0537845001,0.0174560546875,-0.006134033203125,-0.9972076416015625,977817.03257775,0.01762506641025341,-0.01284469225356117,-0.01703890465432696,977817.0228747084,1.638611795825064,0.01102253847985977,-0.0005525405184020872,0.005130294244736433,-0.001342920586466789,0.003653851803392172,0.0003912606334779412,-0.000766163517255336,0.006622449494898319,XArbitraryZVertical,-0.004215524975476062,0.003560821661718498,0.7306599583531503,0.6827192506130655,0.01102231349796057,0.000552540470380336,-0.9999390840530396,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-26 22:37:07.951,25,1419613617.007828,28.57223139300351,77.18974621484361,211.6503,-1,-1,10,65,-9999,1419613627.945269,-33.73109436035156,0.4453344345092773,-31.09641647338867,90.25288391113281,89.33737945556641,10,977817.0645895418,0.0142059326171875,0.0006103515625,-0.97784423828125,977817.0519866251,0.02470108542659394,-0.004389688424777608,-0.002315618567823897,977817.03257775,1.638568825275198,0.01111446642368462,-0.0005667260277975129,0.006530431564897299,-0.002448045648634434,-0.009755976498126984,0.00415981188416481,0.002134079579263926,0.002852502977475524,XArbitraryZVertical,-0.004253874278713186,0.003587111137459956,0.730645066882078,0.682734811935213,0.01111423596739769,0.0005667259683832526,-0.9999380707740784,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-26 22:37:07.962,26,1419613617.007828,28.57223139300351,77.18974621484361,211.6503,-1,-1,10,65,-9999,1419613627.945269,-33.73109436035156,0.4453344345092773,-31.09641647338867,90.25288391113281,89.33737945556641,10,977817.075602625,0.00341796875,0.0138092041015625,-1.01727294921875,977817.0616897501,0.002771818062554471,-0.01313684102514287,-0.00859561873433975,977817.0519866251,1.638592927792009,0.01112604015716195,-0.0005315443231135707,0.0136060519143939,0.006006161216646433,0.0049672806635499,-0.008592849597334862,0.0052973129786551,0.0008229747763834894,XArbitraryZVertical,-0.004246136008639585,0.003603863568114221,0.7306533403535028,0.6827259177200361,0.01112580858170986,0.0005315443268045783,-0.9999379515647888,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-26 22:37:07.973,27,1419613617.007828,28.57223139300351,77.18974621484361,211.6503,-1,-1,10,65,-9999,1419613627.945269,-33.73109436035156,0.4453344345092773,-31.09641647338867,90.25288391113281,89.33737945556641,10,977817.0868021251,0.00421142578125,-0.0186920166015625,-1.0072021484375,977817.0616897501,0.002771818062554471,-0.01313684102514287,-0.00859561873433975,977817.0519866251,1.638592927792009,0.01112604015716195,-0.0005315443231135707,0.0136060519143939,0.006006161216646433,0.0049672806635499,-0.008592849597334862,0.0052973129786551,0.0008229747763834894,XArbitraryZVertical,-0.004246136008639585,0.003603863568114221,0.7306533403535028,0.6827259177200361,0.01112580858170986,0.0005315443268045783,-0.9999379515647888,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-26 22:37:07.992,28,1419613617.007828,28.57223139300351,77.18974621484361,211.6503,-1,-1,10,65,-9999,1419613627.970798,-33.73109436035156,0.4453344345092773,-31.09641647338867,90.25174713134766,89.33624267578125,10,977817.0976414167,0.0133514404296875,0.002777099609375,-1.001937866210938,977817.0810987917,0.01492808317433016,-0.009368468082680744,-0.001184574052867245,977817.0616897501,1.638574535137865,0.01121538863206505,-0.0004620650912068449,-0.008322645910084248,-0.002740448340773582,-0.00131272803992033,0.006240902468562126,-0.006596098188310862,0.002729359781369567,XArbitraryZVertical,-0.004255026171323907,0.00365978563335974,0.730647010640019,0.682732338888544,0.01121515221893787,0.000462065072497353,-0.9999369978904724,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-26 22:37:08.025,29,1419613617.007828,28.57223139300351,77.18974621484361,211.6503,-1,-1,10,65,-9999,1419613627.994949,-33.80094146728516,0.5149450302124023,-30.87985229492188,90.24948120117188,89.33397674560547,10,977817.1088762084,0.0153961181640625,-0.0062255859375,-0.982757568359375,977817.0908015834,0.006431800348650368,-0.01551504387858363,-0.002491653515878135,977817.0810987917,1.638561163196107,0.01115095866019064,-0.0005757375976136502,0.003832572372630239,0.001027477439492941,0.006098277401179075,-0.007732756901532412,0.01323346607387066,-0.01733528636395931,XArbitraryZVertical,-0.004270268182258345,0.003596292617646723,0.7306423554624846,0.6827375629722677,0.0111507261171937,0.0005757375620305538,-0.9999376535415649,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-26 22:37:08.027,30,1419613617.007828,28.57223139300351,77.18974621484361,211.6503,-1,-1,10,65,-9999,1419613628.020814,-33.80094146728516,0.6541662216186523,-30.73547744750977,90.24469757080078,89.32919311523438,10,977817.1198688333,0.002655029296875,0.0039520263671875,-1.010711669921875,977817.1102105001,0.0175608842279825,-0.01651399560347235,-0.006087986251921139,977817.0908015834,1.638615387811997,0.01099543302060537,-0.0002598661238017641,-0.004684586077928543,-0.005121693015098572,0.004745724145323038,-0.006783785298466682,-0.01895188353955746,-0.007262631319463253,XArbitraryZVertical,-0.004105722160244693,0.003658484582050775,0.7306618125576088,0.6827174190000975,0.01099521107971668,0.0002598661230877042,-0.999939501285553,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-26 22:37:08.029,31,1419613617.007828,28.57223139300351,77.18974621484361,211.6503,-1,-1,10,65,-9999,1419613628.020814,-33.80094146728516,0.6541662216186523,-30.73547744750977,90.24469757080078,89.32919311523438,10,977817.1309612084,0.017303466796875,-0.0032806396484375,-0.9865570068359375,977817.1102105001,0.0175608842279825,-0.01651399560347235,-0.006087986251921139,977817.0908015834,1.638615387811997,0.01099543302060537,-0.0002598661238017641,-0.004684586077928543,-0.005121693015098572,0.004745724145323038,-0.006783785298466682,-0.01895188353955746,-0.007262631319463253,XArbitraryZVertical,-0.004105722160244693,0.003658484582050775,0.7306618125576088,0.6827174190000975,0.01099521107971668,0.0002598661230877042,-0.999939501285553,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-26 22:37:08.031,32,1419613617.007828,28.57223139300351,77.18974621484361,211.6503,-1,-1,10,65,-9999,1419613628.020814,-33.80094146728516,0.6541662216186523,-30.73547744750977,90.24469757080078,89.32919311523438,10,977817.1419579167,0.00946044921875,0.000823974609375,-0.9971923828125,977817.1199135,0.002776079120298598,-0.01677152328088301,-0.003740143434907282,977817.1102105001,1.638631621071097,0.01115588714589067,-2.683278235085806e-05,0.00644485792145133,-0.006120091769844294,0.001149365212768316,0.004240462556481361,-0.006252418737858534,0.01718020439147949,XArbitraryZVertical,-0.004084823997039888,0.003798358161562485,0.7306674719703538,0.6827107235811239,0.01115565560758114,2.683278216863982e-05,-0.9999377727508545,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-26 22:37:08.039,33,1419613617.007828,28.57223139300351,77.18974621484361,211.6503,-1,-1,10,65,-9999,1419613628.020814,-33.80094146728516,0.6541662216186523,-30.73547744750977,90.24469757080078,89.32919311523438,10,977817.1530099584,0.0124359130859375,-0.0001678466796875,-0.9990997314453125,977817.1393224584,0.007624097568678843,-0.01066462858522231,-0.006113286282276891,977817.1199135,1.638655127948412,0.01090740832294912,-0.0001763312751281268,-0.008340230211615562,-0.006378369871526957,0.003497191006317735,-0.008252162486314774,0.003775695106014609,-0.01077117025852203,XArbitraryZVertical,-0.00404512140145279,0.003658874111934341,0.7306757168934787,0.6827028975881834,0.01090719178318977,0.0001763312757248059,-0.9999405145645142,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
