loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-01-04 17:55:25.512,16,1420374229.242169,28.5446457626933,77.19029309572358,218.6903,-1,-1,10,65,-9999,1420374325.501017,-32.90488433837891,19.73015594482422,-29.0781421661377,61.09627914428711,60.18538665771484,15,1547554.647436917,0.001068115234375,0.0164337158203125,-0.972930908203125,1547554.621634583,0.002628806312017216,-0.01199727439469796,0.00238326285951191,1547554.607074917,-2.631752921451394,0.002016809838671795,-0.01838644960708747,-0.0002978021220769733,0.000164498676895164,0.002200912684202194,0.0009284787229262292,0.001985069829970598,0.02120650373399258,XMagneticNorthZVertical,0.001342426679237263,-0.009150278557878453,0.967644472488981,-0.2521481210082971,0.00201646750792861,0.01838541403412819,-0.9998289346694946,-39.16938400268555,22.46627616882324,-28.91171646118164,1,10.192.28.101,0.0.0.0,1,0
2015-01-04 17:55:25.514,17,1420374229.242169,28.5446457626933,77.19029309572358,218.6903,-1,-1,10,65,-9999,1420374325.501017,-32.90488433837891,19.73015594482422,-29.0781421661377,61.09627914428711,60.18538665771484,15,1547554.658519375,0.0029296875,0.02032470703125,-0.974761962890625,1547554.641047292,0.006371080275796561,-0.01433393193513348,0.001172589827961889,1547554.626487583,-2.631734613519392,0.001964253150886059,-0.01845041512501655,-0.005185083951801062,-0.00353819876909256,0.004588169977068901,0.0001112777463276871,-0.004029812756925821,0.03071165643632412,XMagneticNorthZVertical,0.001376003714342568,-0.009174587711924044,0.9676418515879055,-0.2521571144806218,0.001963917631655931,0.01844936795532703,-0.9998278617858887,-39.16904067993164,22.46876525878906,-28.91024017333984,1,10.192.28.101,0.0.0.0,1,0
2015-01-04 17:55:25.516,18,1420374229.242169,28.5446457626933,77.19029309572358,218.6903,-1,-1,10,65,-9999,1420374325.501017,-32.90488433837891,19.73015594482422,-29.0781421661377,61.09627914428711,60.18538665771484,15,1547554.669519042,0.0019378662109375,0.02032470703125,-0.9728546142578125,1547554.650753875,0.003800863507761089,-0.005944175553056859,-0.00123144568805264,1547554.636194292,-2.631737111960151,0.001947849426998394,-0.01845897594398389,-0.003986927680671215,0.0001031420033541508,0.00217827595770359,0.0001276789553230628,-0.004038372077047825,0.03071152977645397,XMagneticNorthZVertical,0.001385008125674359,-0.009176663167729849,0.9676421181001561,-0.2521559669288246,0.001947516342625022,0.01845792680978775,-0.9998277425765991,-39.16904067993164,22.46876525878906,-28.91024017333984,1,10.192.28.101,0.0.0.0,1,0
2015-01-04 17:55:25.518,19,1420374229.242169,28.5446457626933,77.19029309572358,218.6903,-1,-1,10,65,-9999,1420374325.501017,-32.90488433837891,19.73015594482422,-29.0781421661377,61.09627914428711,60.18538665771484,15,1547554.679798083,-4.57763671875e-05,0.021331787109375,-0.971893310546875,1547554.670166542,0.01109925647512324,-0.003438407283401304,0.002484995613152937,1547554.655606875,-2.631798088895472,0.001888571621820797,-0.01851941871444487,-0.00150025833863765,0.0001569813321111724,-0.0002446714497637004,-0.0008201313903555274,-0.002084644278511405,0.02689582854509354,XMagneticNorthZVertical,0.001421028547596603,-0.009198476213103343,0.9676495008746965,-0.2521266387031404,0.001888246624730527,0.01851836033165455,-0.9998267292976379,-39.17341232299805,22.47262001037598,-28.90132331848145,1,10.192.28.101,0.0.0.0,1,0
2015-01-04 17:55:25.519,20,1420374229.242169,28.5446457626933,77.19029309572358,218.6903,-1,-1,10,65,-9999,1420374325.501017,-32.90488433837891,19.73015594482422,-29.0781421661377,61.09627914428711,60.18538665771484,15,1547554.690893875,0.0009765625,0.020355224609375,-0.97479248046875,1547554.670166542,0.01109925647512324,-0.003438407283401304,0.002484995613152937,1547554.655606875,-2.631798088895472,0.001888571621820797,-0.01851941871444487,-0.00150025833863765,0.0001569813321111724,-0.0002446714497637004,-0.0008201313903555274,-0.002084644278511405,0.02689582854509354,XMagneticNorthZVertical,0.001421028547596603,-0.009198476213103343,0.9676495008746965,-0.2521266387031404,0.001888246624730527,0.01851836033165455,-0.9998267292976379,-39.17341232299805,22.47262001037598,-28.90132331848145,1,10.192.28.101,0.0.0.0,1,0
2015-01-04 17:55:25.521,21,1420374229.242169,28.5446457626933,77.19029309572358,218.6903,-1,-1,10,65,-9999,1420374325.501017,-32.90488433837891,19.73015594482422,-29.0781421661377,61.09627914428711,60.18538665771484,15,1547554.701903583,0.00189208984375,0.022308349609375,-0.973785400390625,1547554.679873167,0.001241299384085933,-0.00239870919383437,0.002431466075242345,1547554.665313542,-2.631806224526733,0.001899695438821495,-0.01856668530867756,-0.0003100782923866063,0.002582165878266096,-0.0002233623235952109,0.00103032065089792,0.001759088481776416,0.02506387792527676,XMagneticNorthZVertical,0.00142156803757009,-0.00922275294123825,0.9676503279857289,-0.2521225743466464,0.00189936684910208,0.01856561936438084,-0.9998258352279663,-39.17341232299805,22.47262001037598,-28.90132331848145,1,10.192.28.101,0.0.0.0,1,0
2015-01-04 17:55:25.524,22,1420374229.242169,28.5446457626933,77.19029309572358,218.6903,-1,-1,10,65,-9999,1420374325.501017,-32.90488433837891,19.73015594482422,-29.0781421661377,61.09627914428711,60.18538665771484,15,1547554.712936333,0.0009918212890625,0.0203857421875,-0.9776763916015625,1547554.699285833,0.01132961990941509,-0.01665727367011861,0.00118910142672038,1547554.684726167,-2.631816915107719,0.001993071710889869,-0.01866491747654555,-0.005255402531474829,0.004912442993372679,-0.001458273036405444,-0.002038499573245645,0.002667953260242939,0.02793051861226559,XMagneticNorthZVertical,0.001388724761671703,-0.009282058443378673,0.9676513109036632,-0.2521168084729408,0.001992723206058145,0.01866383291780949,-0.9998238086700439,-39.17282867431641,22.4719352722168,-28.90264320373535,1,10.192.28.101,0.0.0.0,1,0
2015-01-04 17:55:25.528,23,1420374229.242169,28.5446457626933,77.19029309572358,218.6903,-1,-1,10,65,-9999,1420374325.501017,-32.90488433837891,19.73015594482422,-29.0781421661377,61.09627914428711,60.18538665771484,15,1547554.723104667,-0.0008697509765625,0.0154571533203125,-0.9720001220703125,1547554.7089925,0.00133530897056573,-0.004775314150621082,-0.002458896634470161,1547554.694432833,-2.631886709557614,0.001928504814771376,-0.01864795608070037,0.007195166777819395,-0.0008688862435519695,-0.006294306833297014,-0.0009516057907603681,0.001708349329419434,0.0250317919999361,XMagneticNorthZVertical,0.00141750225558674,-0.00926576239174982,0.9676601376569794,-0.2520833673567147,0.001928168348968029,0.01864687539637089,-0.9998242855072021,-39.17282867431641,22.4719352722168,-28.90264320373535,1,10.192.28.101,0.0.0.0,1,0
2015-01-04 17:55:25.539,24,1420374229.242169,28.5446457626933,77.19029309572358,218.6903,-1,-1,10,65,-9999,1420374325.526724,-33.18426132202148,19.73015594482422,-28.64501762390137,61.09459686279297,60.1837043762207,15,1547554.734573417,0.0029449462890625,0.020355224609375,-0.9766998291015625,1547554.7089925,0.00133530897056573,-0.004775314150621082,-0.002458896634470161,1547554.694432833,-2.631886709557614,0.001928504814771376,-0.01864795608070037,0.007195166777819395,-0.0008688862435519695,-0.006294306833297014,-0.0009516057907603681,0.001708349329419434,0.0250317919999361,XMagneticNorthZVertical,0.00141750225558674,-0.00926576239174982,0.9676601376569794,-0.2520833673567147,0.001928168348968029,0.01864687539637089,-0.9998242855072021,-39.17282867431641,22.4719352722168,-28.90264320373535,1,10.192.28.101,0.0.0.0,1,0
2015-01-04 17:55:25.549,25,1420374229.242169,28.5446457626933,77.19029309572358,218.6903,-1,-1,10,65,-9999,1420374325.526724,-33.18426132202148,19.73015594482422,-28.64501762390137,61.09459686279297,60.1837043762207,15,1547554.745353958,0.0009307861328125,0.02032470703125,-0.969970703125,1547554.72840525,0.005046956581809164,-0.01197756700263137,0.00605576200273118,1547554.7138455,-2.631916110551576,0.001915376330580505,-0.01876983992030375,-0.000331375194946304,0.003783788532018661,-0.0002164409961551428,-0.0009232164593413472,0.001617004396393895,0.02214562520384789,XMagneticNorthZVertical,0.00143908065487181,-0.009323099584122477,0.9676632970320616,-0.2520690028774321,0.001915037748403847,0.01876873709261417,-0.9998220205307007,-39.17586898803711,22.46955108642578,-28.9003734588623,1,10.192.28.101,0.0.0.0,1,0
2015-01-04 17:55:25.560,26,1420374229.242169,28.5446457626933,77.19029309572358,218.6903,-1,-1,10,65,-9999,1420374325.553433,-32.90488433837891,19.8693733215332,-28.78939247131348,61.08882904052734,60.17793655395508,15,1547554.756391458,-0.00274658203125,0.0155792236328125,-0.9826202392578125,1547554.738111958,0.006392385564517196,-0.01311047573035108,-0.002477538762100715,1547554.72355225,-2.631827717884328,0.001883499285783133,-0.01867046905063575,0.003268224885687232,0.002586612245067954,0.009552031755447388,-0.002752920845523477,-0.003212230978533626,0.02782381698489189,XMagneticNorthZVertical,0.001442388503623405,-0.009270939677185275,0.9676525707256336,-0.2521120808976606,0.001883169868960977,0.01866938360035419,-0.9998239278793335,-39.17604064941406,22.4726448059082,-28.89773750305176,1,10.192.28.101,0.0.0.0,1,0
2015-01-04 17:55:25.610,27,1420374229.242169,28.5446457626933,77.19029309572358,218.6903,-1,-1,10,65,-9999,1420374325.605145,-33.46363830566406,19.59093475341797,-28.78939247131348,61.09400939941406,60.1831169128418,15,1547554.76656275,0.0029296875,0.0213470458984375,-0.9766845703125,1547554.757524583,0.01479705564869826,-0.01064705172202779,0.01221884939739255,1547554.742964959,-2.631838437992815,0.00186635376960933,-0.01872933277316148,-0.003808026202023029,-0.005868023261427879,-0.005170982796698809,0.001078920904546976,0.001626986777409911,0.02312304079532623,XMagneticNorthZVertical,0.001458054746383739,-0.009297265878107475,0.967653650277858,-0.2521068777345324,0.001866025384515524,0.01872823759913445,-0.9998228549957275,-39.17604064941406,22.4726448059082,-28.89773750305176,1,10.192.28.101,0.0.0.0,1,0
2015-01-04 17:55:25.613,28,1420374229.242169,28.5446457626933,77.19029309572358,218.6903,-1,-1,10,65,-9999,1420374325.605145,-33.46363830566406,19.59093475341797,-28.78939247131348,61.09400939941406,60.1831169128418,15,1547554.777626167,0.0040130615234375,0.01641845703125,-0.97576904296875,1547554.757524583,0.01479705564869826,-0.01064705172202779,0.01221884939739255,1547554.742964959,-2.631838437992815,0.00186635376960933,-0.01872933277316148,-0.003808026202023029,-0.005868023261427879,-0.005170982796698809,0.001078920904546976,0.001626986777409911,0.02312304079532623,XMagneticNorthZVertical,0.001458054746383739,-0.009297265878107475,0.967653650277858,-0.2521068777345324,0.001866025384515524,0.01872823759913445,-0.9998228549957275,-39.17604064941406,22.4726448059082,-28.89773750305176,1,10.192.28.101,0.0.0.0,1,0
2015-01-04 17:55:25.615,29,1420374229.242169,28.5446457626933,77.19029309572358,218.6903,-1,-1,10,65,-9999,1420374325.605145,-33.46363830566406,19.59093475341797,-28.78939247131348,61.09400939941406,60.1831169128418,15,1547554.788692375,0.00213623046875,0.014495849609375,-0.9777679443359375,1547554.767231083,0.003785417173438629,-0.008376706892735236,0.003630687514105026,1547554.752671583,-2.631743932735416,0.001827088618906822,-0.018824405898351,-0.002764580538496375,-0.007154454942792654,0.01311641093343496,-0.0008959777769632638,0.001501412829384208,0.02985045500099659,XMagneticNorthZVertical,0.001489478625107704,-0.009338244707828104,0.9676412867504226,-0.2521526295495605,0.001826763851568103,0.01882329396903515,-0.9998211860656738,-39.17575454711914,22.47452354431152,-28.89666557312012,1,10.192.28.101,0.0.0.0,1,0
2015-01-04 17:55:25.617,30,1420374229.242169,28.5446457626933,77.19029309572358,218.6903,-1,-1,10,65,-9999,1420374325.605145,-33.46363830566406,19.59093475341797,-28.78939247131348,61.09400939941406,60.1831169128418,15,1547554.799488708,0.001983642578125,0.0203857421875,-0.9795989990234375,1547554.786643708,0.003679157045944468,-0.003581152717829552,0.006097040999627408,1547554.772084083,-2.631670325027371,0.001803525606673196,-0.01881600329588784,-0.008945776149630547,0.004850373603403568,-0.001480910577811301,0.001126482151448727,0.00253215292468667,0.02313678711652756,XMagneticNorthZVertical,0.001500162881228059,-0.009331153429630699,0.9676320255873547,-0.2521883659455469,0.001803205348551273,0.01881489343941212,-0.9998213648796082,-39.17575454711914,22.47452354431152,-28.89666557312012,1,10.192.28.101,0.0.0.0,1,0
2015-01-04 17:55:25.619,31,1420374229.242169,28.5446457626933,77.19029309572358,218.6903,-1,-1,10,65,-9999,1420374325.605145,-33.46363830566406,19.59093475341797,-28.78939247131348,61.09400939941406,60.1831169128418,15,1547554.8105565,0.0029144287109375,0.0203094482421875,-0.97283935546875,1547554.796350333,0.002614957874348804,-0.01200419861353217,0.003602191690441178,1547554.781790708,-2.63161062001417,0.001874944606459277,-0.01875090780241183,0.002045875880867243,0.003782148705795407,0.007113387808203697,0.002138447714969516,-0.002331352094188333,0.02405340597033501,XMagneticNorthZVertical,0.001457678403627621,-0.009308621329595659,0.9676248377592571,-0.2522170253324602,0.001874613924883306,0.01874980889260769,-0.9998224377632141,-39.17388534545898,22.48361396789551,-28.89212799072266,1,10.192.28.101,0.0.0.0,1,0
2015-01-04 17:55:25.627,32,1420374229.242169,28.5446457626933,77.19029309572358,218.6903,-1,-1,10,65,-9999,1420374325.605145,-33.46363830566406,19.59093475341797,-28.78939247131348,61.09400939941406,60.1831169128418,15,1547554.821968375,0.00189208984375,0.0202789306640625,-0.967071533203125,1547554.796350333,0.002614957874348804,-0.01200419861353217,0.003602191690441178,1547554.781790708,-2.63161062001417,0.001874944606459277,-0.01875090780241183,0.002045875880867243,0.003782148705795407,0.007113387808203697,0.002138447714969516,-0.002331352094188333,0.02405340597033501,XMagneticNorthZVertical,0.001457678403627621,-0.009308621329595659,0.9676248377592571,-0.2522170253324602,0.001874613924883306,0.01874980889260769,-0.9998224377632141,-39.17388534545898,22.48361396789551,-28.89212799072266,1,10.192.28.101,0.0.0.0,1,0
