loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2014-12-24 14:45:14.058,11,1419412513.005659,28.57225432126812,77.18975538637689,211.587,-1,-1,10,65,-9999,1419412514.014331,-33.80136108398438,-2.130208730697632,-29.43610382080078,95.54529571533203,94.62991333007812,10,823832.5612812501,0.0266876220703125,0.0123748779296875,-0.991973876953125,823832.4556478334,0.01130405356295034,-0.01424551498694285,-1.597896654047543e-05,823832.4410903751,0.01014507046328956,0.02677943265203527,-0.00878224985690149,0.000636792799923569,-0.005350167863070965,0.006214947905391455,3.449296491453424e-05,-0.0003135090228170156,0.004668820649385452,XArbitraryZVertical,-0.004458577538163386,0.0133667429210104,0.005013216659162966,0.9998881532094974,0.02677519991993904,0.008782137185335159,-0.9996029138565063,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:45:14.166,12,1419412513.005659,28.57225432126812,77.18975538637689,211.587,-1,-1,10,65,-9999,1419412514.118501,-33.03307342529297,-2.339037656784058,-29.65266418457031,95.53926086425781,94.62387847900391,10,823832.6693247918,0.02581787109375,0.0084381103515625,-0.9910888671875,823832.6497488751,0.01625993003547879,-0.01050883366145267,-0.008498679670660866,823832.6351913334,0.01045037566102095,0.02672872222132211,-0.008732792934589978,0.005518743768334389,0.001995658967643976,0.0001584063284099102,-6.381016646628268e-06,0.002650374779477715,0.006638993974775076,XArbitraryZVertical,-0.004435761300811637,0.01334084043228641,0.005166296251886013,0.9998878213985963,0.02672452107071877,0.008732682093977928,-0.9996047019958496,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:45:14.276,13,1419412513.005659,28.57225432126812,77.18975538637689,211.587,-1,-1,10,65,-9999,1419412514.22283,-33.38229370117188,-2.408644914627075,-28.71422576904297,95.52386474609375,94.60848236083984,10,823832.7793585834,0.0256805419921875,0.0123291015625,-0.9862060546875,823832.7467985834,0.0137195406716522,-0.008165518218291952,-0.004842692126200087,823832.7322410834,0.0104301050296145,0.02713744250636553,-0.008629077177077792,0.007851386442780495,0.008044884540140629,0.003831041511148214,0.002575760707259178,-0.0002518949040677398,0.01047410257160664,XArbitraryZVertical,-0.004384827812782825,0.01354549580471562,0.005155960281081669,0.999885347878439,0.02713310159742832,0.008628970012068748,-0.9995945692062378,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:45:14.392,14,1419412513.005659,28.57225432126812,77.18975538637689,211.587,-1,-1,10,65,-9999,1419412514.327779,-33.73151397705078,-2.4782555103302,-29.9414176940918,95.52406311035156,94.60868072509766,10,823832.8892800834,0.025848388671875,0.0074615478515625,-0.9901275634765625,823832.843848375,0.008751679974218392,-0.009484049273990183,0.001215733037621172,823832.8292908334,0.01045152578514204,0.02693546092129995,-0.008506416836463988,-0.006667865440249443,-0.004201540257781744,1.363237061013933e-05,-0.0001673135993769392,0.0009083586046472192,0.009504050016403198,XArbitraryZVertical,-0.004323127891677428,0.01344479356541431,0.005167939553331319,0.9998869138517315,0.02693122997879982,0.008506313897669315,-0.9996011257171631,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:45:14.522,15,1419412513.005659,28.57225432126812,77.18975538637689,211.587,-1,-1,10,65,-9999,1419412514.431705,-33.94104766845703,-1.851772546768188,-30.15797805786133,95.50278472900391,94.58740234375,10,823832.9994159167,0.026763916015625,0.007415771484375,-0.9843597412109375,823832.9408996251,0.01626419109322292,-0.01414378223330183,-0.003643204371228398,823832.9263419167,0.0109660827891419,0.02708078334303589,-0.008788002344437478,-0.01039216294884682,-0.0006323361885733902,-0.001241249614395201,0.002510364167392254,0.005509596318006516,0.007697154767811298,XArbitraryZVertical,-0.004467757364526304,0.01351555359919207,0.005422964775785935,0.9998839734729382,0.02707642875611782,0.008787889033555984,-0.9995947480201721,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:45:14.623,16,1419412513.005659,28.57225432126812,77.18975538637689,211.587,-1,-1,10,65,-9999,1419412514.535596,-33.73151397705078,-2.617473840713501,-29.65266418457031,95.49262237548828,94.57723999023438,10,823833.110084,0.02679443359375,0.008453369140625,-0.993011474609375,823833.037949375,0.0124188527952575,-0.002160356276272278,-0.007253651861048822,823833.0233916667,0.01104769424145844,0.02698082385290683,-0.008682096171510813,-0.002803493058308959,-0.007669514045119286,-0.008581514470279217,0.0007944623939692974,-0.001266215578652918,0.01236997079104185,XArbitraryZVertical,-0.004415088851579518,0.01346569291969879,0.005464704677950508,0.9998846529012033,0.02697653323411942,0.008681987412273884,-0.9995983839035034,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:45:14.722,17,1419412513.005659,28.57225432126812,77.18975538637689,211.587,-1,-1,10,65,-9999,1419412514.637829,-33.94104766845703,-2.687084436416626,-29.43610382080078,95.52398681640625,94.60860443115234,10,823833.2197388751,0.0307159423828125,0.007415771484375,-0.991058349609375,823833.134999125,0.003818973003173627,-0.009572199906071806,0.002404834464341552,823833.1204415418,0.01104410402135854,0.02690221589811876,-0.00871354787989842,-0.0007461779750883579,0.004290356766432524,0.009790018200874329,-0.0001035162786138244,-0.0002600684820208699,0.00658873375505209,XArbitraryZVertical,-0.004430573999718959,0.0134263136409292,0.005462871404159089,0.999885123977761,0.02689795009791851,0.008713437244296074,-0.9996002316474915,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:45:14.827,18,1419412513.005659,28.57225432126812,77.18975538637689,211.587,-1,-1,10,65,-9999,1419412514.740988,-33.59182739257812,-2.060598134994507,-30.08579254150391,95.5286865234375,94.61330413818359,10,823833.3292490417,0.0267181396484375,0.0103759765625,-0.9881591796875,823833.2320503334,0.01366920692704971,-0.01182842998158694,0.004889297445276474,823833.217492625,0.01115632691929882,0.02703790098244445,-0.008896315565237584,-0.0005836209165863693,-0.001678528147749603,0.004847670439630747,-0.002238004701212049,0.001525554689578712,0.007575287483632565,XArbitraryZVertical,-0.004523074928423442,0.0134933845722491,0.005517438164653056,0.9998835073357438,0.02703353762626648,0.008896198123693466,-0.9995949268341064,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:45:14.934,19,1419412513.005659,28.57225432126812,77.18975538637689,211.587,-1,-1,10,65,-9999,1419412514.84618,-33.10292053222656,-2.408648252487183,-29.724853515625,95.51790618896484,94.60252380371094,10,823833.4373890418,0.02471923828125,0.0123748779296875,-0.9900665283203125,823833.329100125,0.008752745238654424,-0.01796967945530966,0.01335814971172845,823833.3145423334,0.01118216196016567,0.02694894037983222,-0.008890857788107451,-0.001877507893368602,0.003116658655926585,0.003648975165560842,-0.002103304956108332,-0.001429192838259041,0.0104006128385663,XArbitraryZVertical,-0.004520274662524274,0.0134488664336971,0.005530592205963714,0.9998840471066764,0.02694461308419704,0.008890740573406219,-0.9995973706245422,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:45:15.043,20,1419412513.005659,28.57225432126812,77.18975538637689,211.587,-1,-1,10,65,-9999,1419412514.949352,-34.29026031494141,-2.199819326400757,-29.65266418457031,95.50074005126953,94.58535766601562,10,823833.5460913334,0.025848388671875,0.0074615478515625,-0.9911041259765625,823833.5232010417,0.01362366687240935,-0.008214254066240403,0.003690874954740816,823833.5086433333,0.01141267675628986,0.02675070072751941,-0.009268143606738121,-0.0005725127412006259,-0.000443130818894133,0.00357782980427146,4.80719972983934e-05,-0.001821721903979778,0.01041776966303587,XArbitraryZVertical,-0.00470988603241837,0.01334814921326508,0.005643756468278376,0.999883889208652,0.02674636244773865,0.009268010966479778,-0.999599277973175,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:45:15.153,21,1419412513.005659,28.57225432126812,77.18975538637689,211.587,-1,-1,10,65,-9999,1419412515.051866,-33.38229370117188,-2.687084436416626,-29.724853515625,95.51648712158203,94.60110473632812,10,823833.6563572501,0.0268402099609375,0.005462646484375,-0.9863128662109375,823833.6202508333,0.008755142083635495,-0.004632835032301843,-0.006070942020944632,823833.6056931667,0.01128129009076093,0.02695072046239852,-0.008864277347447255,-0.004247399978339672,-0.000496591383125633,0.002336005913093686,0.0008245967910625041,0.0005505115841515362,0.006616621278226376,XArbitraryZVertical,-0.004507657537138492,0.01344960806419736,0.00558032590672006,0.999883817765431,0.02694639936089516,0.008864161558449268,-0.9995975494384766,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:45:15.262,22,1419412513.005659,28.57225432126812,77.18975538637689,211.587,-1,-1,10,65,-9999,1419412515.155378,-33.87120819091797,-1.782164812088013,-29.21953964233398,95.48261260986328,94.56723022460938,10,823833.765105,0.0287628173828125,0.0074310302734375,-0.9910736083984375,823833.7173005417,0.003728159210001926,-0.002344114391487745,8.522115488253562e-06,823833.7027428751,0.01117289569733079,0.02700565229038699,-0.008665960472650983,-0.004006905015558004,-0.0137025136500597,0.001010237610898912,0.0008611928788013756,-0.003187946742400527,0.009455012157559395,XArbitraryZVertical,-0.004407933512293238,0.01347787482532373,0.005527352481742459,0.9998841759858179,0.02700135670602322,0.008665852248668671,-0.9995978474617004,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:45:15.368,23,1419412513.005659,28.57225432126812,77.18975538637689,211.587,-1,-1,10,65,-9999,1419412515.364017,-33.59182739257812,-2.617473840713501,-29.21953964233398,95.50243377685547,94.58705139160156,10,823833.8714009167,0.0267791748046875,0.0084381103515625,-0.9901123046875,823833.814351625,0.01003372572298254,-0.003375556681675434,-0.01215227037014057,823833.7997940833,0.01115715930539046,0.02702493351685668,-0.008722504100891133,-0.004080654587596655,-0.001616682624444366,-0.00989196915179491,-0.003155870130285621,-0.001260845689103007,0.01232265215367079,XArbitraryZVertical,-0.004436149193499517,0.01348738964333118,0.005519060016197474,0.9998839687070852,0.02702061645686626,0.008722393773496151,-0.9995968341827393,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:45:15.489,24,1419412513.005659,28.57225432126812,77.18975538637689,211.587,-1,-1,10,65,-9999,1419412515.467919,-33.45213317871094,-2.33903431892395,-29.50829315185547,95.50509643554688,94.58971405029297,10,823833.9809895834,0.027740478515625,0.0093841552734375,-0.9881591796875,823833.9114014584,0.01122256083359391,-0.003375822997784442,-0.008486961761864517,823833.8968438334,0.01110361804167891,0.0269588609013942,-0.008752133281879296,0.001794219249859452,0.003200637642294168,0.008430697023868561,-0.0001143531408160925,-0.002267036121338606,0.008478960953652859,XArbitraryZVertical,-0.004450419548639068,0.01345439279886327,0.005492238987173575,0.9998844975251464,0.02695456333458424,0.008752021938562393,-0.9995983242988586,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:45:15.589,25,1419412513.005659,28.57225432126812,77.18975538637689,211.587,-1,-1,10,65,-9999,1419412515.571925,-33.80136108398438,-1.990990877151489,-29.724853515625,95.49679565429688,94.58141326904297,10,823834.0895477084,0.0277252197265625,0.009368896484375,-0.986236572265625,823834.008451125,0.002560895704220195,-0.001120391870596336,-0.007307181398959414,823833.9938936251,0.01107281268913259,0.02669474266349889,-0.008800008809386237,0.006722501013427973,0.003290095832198858,0.008435225114226341,-0.002856310224160552,-0.0003617848851718009,0.01234609913080931,XArbitraryZVertical,-0.004473424035708778,0.01332228343438753,0.005477105662406809,0.9998862468076087,0.0266905389726162,0.008799895644187927,-0.9996050000190735,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:45:15.719,26,1419412513.005659,28.57225432126812,77.18975538637689,211.587,-1,-1,10,65,-9999,1419412515.675039,-33.45212554931641,-2.617473840713501,-29.50829315185547,95.49891662597656,94.58353424072266,10,823834.20004975,0.0258026123046875,0.0084228515625,-0.988189697265625,823834.1055024167,0.0149126368400077,-0.01180126573846813,0.003677825465399428,823834.0909448334,0.01085583756704553,0.02688579383644386,-0.008792938990580356,-0.0005799210048280656,0.004419685807079077,-0.0001369821111438796,0.0008437040378339589,0.0005760708008892834,0.01336338277906179,XArbitraryZVertical,-0.004468957025894497,0.01341830277643021,0.005368250798481584,0.9998855731817605,0.02688151597976685,0.008792825974524021,-0.9995999336242676,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:45:15.823,27,1419412513.005659,28.57225432126812,77.18975538637689,211.587,-1,-1,10,65,-9999,1419412515.779183,-33.59181976318359,-3.313570737838745,-29.50829315185547,95.5531005859375,94.63771820068359,10,823834.3100190418,0.02569580078125,0.0123443603515625,-0.988128662109375,823834.2025521668,0.005122324040658406,-0.002240783741192671,-0.0146135638495918,823834.1879945834,0.01079372163764817,0.0270055430583111,-0.008649713218906778,0.004545927047729492,-0.001453665900044143,-0.008702734485268593,-0.00121389701962471,-0.0002420125820208341,0.01236958429217339,XArbitraryZVertical,-0.004397255221956118,0.01347869997263939,0.005337897428325664,0.9998852412374919,0.02700125053524971,0.008649605326354504,-0.99959796667099,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:45:15.926,28,1419412513.005659,28.57225432126812,77.18975538637689,211.587,-1,-1,10,65,-9999,1419412515.882527,-33.94103240966797,-2.826302766799927,-29.43610382080078,95.58155059814453,94.66616821289062,10,823834.4190572083,0.025726318359375,0.0113525390625,-0.9891204833984375,823834.3966530834,0.009949836148645043,-0.00584270911552484,-0.001193895116682523,823834.3820955417,0.01048592820456773,0.0273422825991097,-0.008463696822154977,-0.0004134234040975571,0.000870193587616086,-0.007524332497268915,0.001379144378006458,0.0009205595124512911,0.009523890912532806,XArbitraryZVertical,-0.004303056262903051,0.01364821995528356,0.005184551766693191,0.9998841584012524,0.02733789756894112,0.008463595993816853,-0.9995903968811035,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:45:16.024,29,1419412513.005659,28.57225432126812,77.18975538637689,211.587,-1,-1,10,65,-9999,1419412515.986753,-32.82352447509766,-3.10473895072937,-29.14735412597656,95.62484741210938,94.70946502685547,10,823834.5273218751,0.0247039794921875,0.012359619140625,-0.9881439208984375,823834.4937028334,0.007751662984893638,-0.01423725918756361,-0.01223003467397089,823834.4791452084,0.0103921151340011,0.02748361612286921,-0.008710577688625168,0.001946910750120878,-0.001563920406624675,0.005866559222340584,-0.001661242684349418,-0.001294696005061269,0.01426338218152523,XArbitraryZVertical,-0.004426205054375874,0.01371843172338076,0.005135647652362693,0.9998829123767492,0.02747911401093006,0.008710467256605625,-0.999584436416626,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:45:16.134,30,1419412513.005659,28.57225432126812,77.18975538637689,211.587,-1,-1,10,65,-9999,1419412516.091435,-33.66165161132812,-1.573333024978638,-29.58048248291016,95.60087585449219,94.68549346923828,10,823834.6368620417,0.0247955322265625,0.0084075927734375,-0.985321044921875,823834.5907525417,0.01616405623623594,-0.01055730319329212,3.515372638904595e-05,823834.5761950418,0.01010295990166601,0.0273405449061505,-0.008854630629611395,-0.001655814005061984,0.002047254238277674,-0.006317085586488247,-0.0006179275223985314,0.001521461643278599,0.01045134104788303,XArbitraryZVertical,-0.004495882683662634,0.01364717606555656,0.004990417221564146,0.99988431198826,0.02733606658875942,0.008854514919221401,-0.9995870590209961,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:45:16.244,31,1419412513.005659,28.57225432126812,77.18975538637689,211.587,-1,-1,10,65,-9999,1419412516.194095,-33.38227844238281,-1.712551355361938,-29.00297927856445,95.54348754882812,94.62810516357422,10,823834.7472785417,0.024932861328125,0.0034942626953125,-0.9853973388671875,823834.6878038334,0.001263403621133591,-0.009661149486480452,0.010923221527069,823834.6732464167,0.01018420229414343,0.02733811638532088,-0.008834423511360372,-0.002834033919498324,-0.002796747721731663,-0.003913869149982929,0.001246067346073687,0.004425579216331244,0.01438835356384516,XArbitraryZVertical,-0.004486328553203541,0.0136458313599882,0.00503117750032209,0.9998841689893478,0.02733364515006542,0.008834308944642544,-0.99958735704422,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:45:16.354,32,1419412513.005659,28.57225432126812,77.18975538637689,211.587,-1,-1,10,65,-9999,1419412516.297718,-33.52196502685547,-2.547869443893433,-29.29172515869141,95.53794097900391,94.62255859375,10,823834.8571045834,0.0228424072265625,0.008453369140625,-0.9863128662109375,823834.7848535418,0.008700280965179863,-0.004660531907638667,-0.001194427748900538,823834.7702962083,0.01015104285050836,0.02716392713067195,-0.008716078009115629,0.004428368993103504,0.003319855546578765,-0.001386180752888322,0.0006114411517046392,-0.001300196163356304,0.01236471906304359,XArbitraryZVertical,-0.004426499602897539,0.01355912496900444,0.005015795351617949,0.9998856924810363,0.0271595548838377,0.008715967647731304,-0.9995931386947632,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:45:16.463,33,1419412513.005659,28.57225432126812,77.18975538637689,211.587,-1,-1,10,65,-9999,1419412516.401182,-34.01087951660156,-2.895913362503052,-29.79703903198242,95.55402374267578,94.63864135742188,10,823834.965865375,0.0307464599609375,0.0074462890625,-0.9939422607421875,823834.8819033334,0.007414240474780599,-0.007134342244213271,0.007317834043319731,823834.8673459584,0.01011925756133766,0.02714360427522272,-0.00889843054471124,0.003098115790635347,0.00688559003174305,0.002284426242113113,-0.004296789411455393,-0.000444943958427757,0.01327919214963913,XArbitraryZVertical,-0.004517399097973811,0.01354856833031958,0.004998710108443655,0.9998855145959411,0.02713919617235661,0.008898313157260418,-0.9995920658111572,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:45:16.572,34,1419412513.005659,28.57225432126812,77.18975538637689,211.587,-1,-1,10,65,-9999,1419412516.504943,-33.45212554931641,-2.339037656784058,-29.07516479492188,95.56055450439453,94.64517211914062,10,823835.0741489168,0.0277557373046875,0.0093994140625,-0.991058349609375,823834.9789545417,0.006444050889664732,-0.01793372678059359,-6.71116594699968e-05,823834.9643971667,0.01004628542480537,0.02727497422833983,-0.008847821594795956,0.002127971267327666,-0.005133396480232477,-0.002660137368366122,-0.002474993001669645,-0.0004248546028975397,0.01234528142958879,XArbitraryZVertical,-0.004491929149069699,0.01361453920800485,0.004962277145363667,0.9998849147277685,0.02727052569389343,0.008847706019878387,-0.9995889067649841,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
