loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2014-12-24 14:07:36.097,11,1419410251.468774,28.57223392399226,77.18974291693763,211.688,-1,-1,10,65,-9999,1419410256.074848,-33.78565979003906,-1.753720998764038,-30.56591796875,94.83635711669922,93.92097473144531,10,821622.5472383334,0.027862548828125,0.006500244140625,-0.9949493408203125,821622.5059778334,0.01130565145960438,-0.01182017418220769,-0.003659183337768873,821622.5059778334,-3.046248463334595,0.02773819188074568,-0.006868437511090556,0.001431675278581679,-0.001270447275601327,-0.001571254222653806,0.0001133092082454823,-0.001405737013556063,0.01039496529847383,XArbitraryZVertical,0.01368917512987755,0.004090873864224119,-0.9987642157565033,0.04760160248974201,0.02773398160934448,0.006868383381515741,-0.9995917677879333,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:07:36.127,12,1419410251.468774,28.57223392399226,77.18974291693763,211.688,-1,-1,10,65,-9999,1419410256.074848,-33.78565979003906,-1.753720998764038,-30.56591796875,94.83635711669922,93.92097473144531,10,821622.5793768751,0.026885986328125,0.0045013427734375,-0.99017333984375,821622.5399442917,0.008738097852658989,-0.009490973492824389,0.002434928184659447,821622.5399442917,-3.046163792825789,0.02762515090101826,-0.006875727904856676,-0.001135775819420815,0.001057583256624639,0.004522854462265968,-0.00181837216950953,0.0005248389788903296,0.01619638316333294,XArbitraryZVertical,0.01363237736111526,0.004092401204145393,-0.998762961641136,0.04764406567138586,0.02762098424136639,0.006875673774629831,-0.9995948076248169,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:07:36.168,13,1419410251.468774,28.57223392399226,77.18974291693763,211.688,-1,-1,10,65,-9999,1419410256.126436,-34.41424560546875,-1.544892072677612,-30.3493537902832,94.82667541503906,93.91129302978516,10,821622.6111576667,0.0306854248046875,0.008392333984375,-0.9900665283203125,821622.5739124584,0.009993511990522341,-0.01188249215171554,0.003647465428972525,821622.5739124584,-3.046127105090186,0.02783310887643131,-0.006938844384975979,0.000118260140880011,-0.001332815270870924,0.005735332611948252,0.001757946563884616,0.006336357910186052,0.01152099296450615,XArbitraryZVertical,0.01373464533469092,0.004129126121279024,-0.9987605767231543,0.04766151716679933,0.02782884612679482,0.006938788574188948,-0.9995886087417603,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:07:36.196,14,1419410251.468774,28.57223392399226,77.18974291693763,211.688,-1,-1,10,65,-9999,1419410256.176537,-34.41425323486328,-2.101764917373657,-30.3493537902832,94.81888580322266,93.90350341796875,10,821622.6435014583,0.0307769775390625,0.0064697265625,-0.9949188232421875,821622.6078805,0.003960120540947827,-0.01313737365736088,-0.004930576442172702,821622.6078805,-3.046111517255008,0.02773200828049692,-0.006796803864485087,-0.005914349108934402,-0.002588280709460378,-0.002842701971530914,-0.0009486385388299823,0.0006342787528410554,0.01234875060617924,XArbitraryZVertical,0.01368751780033459,0.004055891522001537,-0.9987610948174469,0.04767050534121149,0.02772781252861023,0.006796751637011766,-0.9995924234390259,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:07:36.305,15,1419410251.468774,28.57223392399226,77.18974291693763,211.688,-1,-1,10,65,-9999,1419410256.229356,-34.97299957275391,-1.962546586990356,-30.20497512817383,94.81387329101562,93.89849090576172,10,821622.6766690834,0.02679443359375,0.00946044921875,-0.9958953857421875,821622.6418471667,0.01388918403309025,-0.0202027400293411,-0.00247434296879262,821622.6418471667,-3.045939013570173,0.02766235218569136,-0.006958045965504729,0.00405112886801362,-0.009679350070655346,-0.0003249968867748976,-0.0009247564594261348,0.002426165388897061,0.01334139239042997,XArbitraryZVertical,0.01364852534044548,0.004135929306879156,-0.9987572319450538,0.04775566439970871,0.02765815518796444,0.006957989651709795,-0.999593198299408,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:07:36.337,16,1419410251.468774,28.57223392399226,77.18974291693763,211.688,-1,-1,10,65,-9999,1419410256.280704,-34.41424560546875,-1.962546586990356,-29.91622924804688,94.81400299072266,93.89862060546875,10,821622.7089590834,0.028900146484375,0.00152587890625,-0.9882659912109375,821622.6758151667,0.005189968332346419,-0.01311713363307628,-0.00492311959112048,821622.6758151667,-3.045853598343072,0.02767832661740389,-0.006913730982638315,-0.004648593720048666,-0.002593393204733729,-0.002773803425952792,0.002111024921759963,0.0005478719249367714,0.003712961915880442,XArbitraryZVertical,0.01365738718305828,0.004114764168307427,-0.9987551445324052,0.04779859580812999,0.02767413109540939,0.006913675926625729,-0.9995930790901184,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:07:36.458,17,1419410251.468774,28.57223392399226,77.18974291693763,211.688,-1,-1,10,65,-9999,1419410256.333185,-34.69361877441406,-1.544889211654663,-29.77185440063477,94.79454803466797,93.87916564941406,10,821622.7420587917,0.0239105224609375,0.006500244140625,-0.988250732421875,821622.7097833334,0.01015809534588924,-0.01179913520959606,-0.01098154475494174,821622.7097833334,-3.046050690109601,0.02771459721108546,-0.006983964043337825,0.0003198460617568344,-0.001275351154617965,-0.008832242339849472,0.001189772854559124,-0.005458028521388769,0.01132560521364212,XArbitraryZVertical,0.01367422698314584,0.004149356133841472,-0.9987595035633072,0.04769960589005891,0.02771037444472313,0.006983907427638769,-0.999591588973999,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:07:36.502,18,1419410251.468774,28.57223392399226,77.18974291693763,211.688,-1,-1,10,65,-9999,1419410256.437111,-33.78564453125,-1.614499807357788,-29.9884147644043,94.75439453125,93.83901214599609,10,821622.77511425,0.0288543701171875,0.004486083984375,-0.9920654296875,821622.74375,0.0100560962761392,-0.01063799697432152,-0.003659982286095897,821622.74375,-3.046081739459753,0.02755830245258076,-0.006985716611058387,0.0002171112137148157,-0.0001155389836640097,-0.001510713016614318,-0.003643619595095515,-0.0004854156577493995,0.01134517043828964,XArbitraryZVertical,0.01359619899233604,0.004146292639650215,-0.9987613070439597,0.04768441236034732,0.02755414135754108,0.006985659711062908,-0.9995958805084229,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:07:36.510,19,1419410251.468774,28.57223392399226,77.18974291693763,211.688,-1,-1,10,65,-9999,1419410256.437111,-33.78564453125,-1.614499807357788,-29.9884147644043,94.75439453125,93.83901214599609,10,821622.8080147083,0.023895263671875,0.0074920654296875,-0.9901580810546875,821622.7777180417,0.00518224516518519,-0.01433339930291547,-0.002492186148096151,821622.7777180417,-3.045909320408518,0.02752892084428579,-0.006740497699575344,-0.004589737858623266,-0.003782755928114057,-0.0002608650538604707,0.001329551567323506,-0.002254362683743238,0.007532964926213026,XArbitraryZVertical,0.01358703774190589,0.004024306391046961,-0.998757731620586,0.04777228162413285,0.02752481773495674,0.006740446668118238,-0.9995983839035034,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:07:36.515,20,1419410251.468774,28.57223392399226,77.18974291693763,211.688,-1,-1,10,65,-9999,1419410256.437111,-33.78564453125,-1.614499807357788,-29.9884147644043,94.75439453125,93.83901214599609,10,821622.8405515833,0.0267333984375,0.0093841552734375,-0.9862518310546875,821622.8116861667,0.0112020544932003,-0.01308490938388632,0.007305849818414374,821622.8116861667,-3.045899604813734,0.02748212980065879,-0.006817906169493274,0.001428883639164269,-0.002535235602408648,0.009537125937640667,-0.003582768142223358,0.0006742120604030788,0.009441075846552849,XArbitraryZVertical,0.01356179896407187,0.004061910604755687,-0.998757711549548,0.04777669004242543,0.02747803181409836,0.006817853543907404,-0.9995991587638855,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:07:36.521,21,1419410251.468774,28.57223392399226,77.18974291693763,211.688,-1,-1,10,65,-9999,1419410256.48907,-34.2047119140625,-1.614502668380737,-30.27716445922852,94.74046325683594,93.82508087158203,10,821622.8736974584,0.0268096923828125,0.0064544677734375,-0.9872589111328125,821622.8456528333,0.006258961193904226,-0.008329036309222817,0.002426672385280202,821622.8116861667,-3.045899604813734,0.02748212980065879,-0.006817906169493274,0.001428883639164269,-0.002535235602408648,0.009537125937640667,-0.003582768142223358,0.0006742120604030788,0.009441075846552849,XArbitraryZVertical,0.01356179896407187,0.004061910604755687,-0.998757711549548,0.04777669004242543,0.02747803181409836,0.006817853543907404,-0.9995991587638855,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:07:36.526,22,1419410251.468774,28.57223392399226,77.18974291693763,211.688,-1,-1,10,65,-9999,1419410256.48907,-34.2047119140625,-1.614502668380737,-30.27716445922852,94.74046325683594,93.82508087158203,10,821622.9054990833,0.0296783447265625,0.00933837890625,-0.9862060546875,821622.8796209167,0.01369663748627752,-0.01181458154391852,0.002451173467308931,821622.8456528333,-3.045829440536387,0.02735257507106091,-0.006854747920766158,-0.003515009069815278,0.002220001770183444,0.004657914396375418,-0.0006151235429570079,0.002529460936784744,0.01335062552243471,XArbitraryZVertical,0.01349607718614855,0.004077687146817875,-0.9987568603897157,0.04781173697533508,0.02734852209687233,0.006854694336652756,-0.9996024370193481,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:07:36.535,23,1419410251.468774,28.57223392399226,77.18974291693763,211.688,-1,-1,10,65,-9999,1419410256.48907,-34.2047119140625,-1.614502668380737,-30.27716445922852,94.74046325683594,93.82508087158203,10,821622.9381612084,0.02978515625,0.006439208984375,-0.9910736083984375,821622.9135889583,0.01497096006788044,-0.006922354621442964,-0.008485363865210468,821622.9135889583,-3.045860678715699,0.02744133253428853,-0.00681395320180054,0.005195125006139278,0.003626629244536161,-0.006254200823605061,0.002241092966869473,0.002524478361010551,0.01339424960315228,XArbitraryZVertical,0.01354144128137996,0.004059225563045128,-0.9987570633429816,0.04779623916540469,0.0274372510612011,0.006813900545239449,-0.9996002912521362,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:07:36.537,24,1419410251.468774,28.57223392399226,77.18974291693763,211.688,-1,-1,10,65,-9999,1419410256.48907,-34.2047119140625,-1.614502668380737,-30.27716445922852,94.74046325683594,93.82508087158203,10,821622.9712344584,0.02581787109375,0.009429931640625,-0.9929962158203125,821622.9475555834,0.006293848604184264,-0.007098922201715217,-0.002442917667929685,821622.9135889583,-3.045860678715699,0.02744133253428853,-0.00681395320180054,0.005195125006139278,0.003626629244536161,-0.006254200823605061,0.002241092966869473,0.002524478361010551,0.01339424960315228,XArbitraryZVertical,0.01354144128137996,0.004059225563045128,-0.9987570633429816,0.04779623916540469,0.0274372510612011,0.006813900545239449,-0.9996002912521362,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:07:36.550,25,1419410251.468774,28.57223392399226,77.18974291693763,211.688,-1,-1,10,65,-9999,1419410256.541245,-34.06502151489258,-1.475281476974487,-30.85466384887695,94.72862243652344,93.81324005126953,10,821623.00365175,0.0286865234375,0.00836181640625,-0.98431396484375,821622.9815237084,0.01391501669566402,-0.02261423239640785,-0.001268996259422757,821622.9475555834,-3.045872700112059,0.02757335172480131,-0.006649646152301411,-0.003406038973480463,0.003506297245621681,-9.704897820483893e-05,0.002215907908976078,-0.000210388156119734,0.008524170145392418,XArbitraryZVertical,0.01361132699577527,0.003980247767228351,-0.9987566765635995,0.04779111240346504,0.0275692492723465,0.006649597082287073,-0.9995977878570557,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:07:36.614,26,1419410251.468774,28.57223392399226,77.18974291693763,211.688,-1,-1,10,65,-9999,1419410256.591092,-34.27455520629883,-1.405670881271362,-30.92685317993164,94.70521545410156,93.78983306884766,10,821623.0359302084,0.0277099609375,0.0103607177734375,-0.9881439208984375,821623.0154918333,0.01000123515768357,-0.01066596016576735,0.001216265669839188,821622.9815237084,-3.045810970327203,0.02743769095553699,-0.006740488127095127,0.004213711246848106,-0.01200974639505148,0.001076820772141218,-0.001615754095837474,0.002689494518563151,0.006604685913771391,XArbitraryZVertical,0.01354128187409832,0.004022788374566317,-0.9987559999459483,0.04782157913400484,0.02743362449109554,0.006740436889231205,-0.999600887298584,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:07:36.619,27,1419410251.468774,28.57223392399226,77.18974291693763,211.688,-1,-1,10,65,-9999,1419410256.591092,-34.27455520629883,-1.405670881271362,-30.92685317993164,94.70521545410156,93.78983306884766,10,821623.0675724167,0.026763916015625,0.0094146728515625,-0.9910736083984375,821623.0494584168,0.01125851350830998,-0.01063133907159632,-0.001214135140967125,821623.0154918333,-3.045816943217263,0.02745997083428704,-0.006709658124297474,0.0002989897329825908,-6.087578731239773e-05,0.003562039462849498,0.001245880383066833,0.001667467411607504,0.01240262109786272,XArbitraryZVertical,0.01355315851627016,0.004007884873069809,-0.9987560334848452,0.04781876546604604,0.02745590172708035,0.006709607783704996,-0.9996004700660706,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:07:36.647,28,1419410251.468774,28.57223392399226,77.18974291693763,211.688,-1,-1,10,65,-9999,1419410256.643087,-33.85549545288086,-1.266455888748169,-29.91622924804688,94.67870330810547,93.76332092285156,10,821623.1004550001,0.023773193359375,0.0103759765625,-0.984344482421875,821623.0834265418,0.01249768236352385,-0.006969758888846374,-0.007281615052494653,821623.0494584168,-3.045769975906345,0.02748708834816937,-0.006822939946048424,0.001555870287120342,-2.692807174753398e-05,0.00113160815089941,-0.001588822458870709,-0.0003226428816560656,0.006556994281709194,XArbitraryZVertical,0.01356389120403119,0.00406542195117342,-0.9987545722899659,0.04784137884354515,0.02748298831284046,0.006822886876761913,-0.9995989799499512,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:07:36.704,29,1419410251.468774,28.57223392399226,77.18974291693763,211.688,-1,-1,10,65,-9999,1419410256.643087,-33.85549545288086,-1.266455888748169,-29.91622924804688,94.67870330810547,93.76332092285156,10,821623.1323702501,0.025848388671875,0.0084686279296875,-0.9939727783203125,821623.1173945834,0.008932508612234772,-0.0154537911735118,-0.006133792622670502,821623.0834265418,-3.045799354129171,0.02744156762972965,-0.006800382600078851,0.002794698812067509,0.003634371561929584,-0.004935899283736944,-0.001512806629762053,-0.001291907392442226,0.00751970149576664,XArbitraryZVertical,0.01354175936426338,0.004052869567794333,-0.9987556143477665,0.0478269569427381,0.0274374894797802,0.006800330244004726,-0.9996004104614258,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:07:36.713,30,1419410251.468774,28.57223392399226,77.18974291693763,211.688,-1,-1,10,65,-9999,1419410256.69523,-34.55393218994141,-1.823331594467163,-30.63810348510742,94.66905975341797,93.75367736816406,10,821623.1654663334,0.0287933349609375,0.00543212890625,-0.9862823486328125,821623.1173945834,0.008932508612234772,-0.0154537911735118,-0.006133792622670502,821623.1173945834,-3.045889671911433,0.02733882971977433,-0.007000421876754015,-0.0006323337438516319,-0.004783694166690111,-0.003664548508822918,0.003396446583792567,0.002429567044600844,0.0008683032938279212,XArbitraryZVertical,0.01348584871396187,0.004149698519123851,-0.9987581881950676,0.04778068019577902,0.02733475528657436,0.007000364828854799,-0.9996018409729004,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:07:36.789,31,1419410251.468774,28.57223392399226,77.18974291693763,211.688,-1,-1,10,65,-9999,1419410256.747047,-34.623779296875,-2.032157182693481,-30.42154312133789,94.66807556152344,93.75269317626953,10,821623.1986634167,0.027740478515625,0.0093841552734375,-0.9891357421875,821623.1853295417,0.01738165348662016,-0.00811838026699755,-0.002381931278966871,821623.1513612918,-3.045761066999238,0.02722463279730056,-0.006966687546721461,0.001660933252424002,0.001234017545357347,0.002481223316863179,0.002747652353718877,-0.007409136276692152,0.009401316754519939,XArbitraryZVertical,0.01342936306353922,0.004130987702772139,-0.998755929919338,0.04784537176432573,0.02722060866653919,0.006966631393879652,-0.9996051788330078,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:07:36.834,32,1419410251.468774,28.57223392399226,77.18974291693763,211.688,-1,-1,10,65,-9999,1419410256.798506,-34.69362258911133,-1.684107065200806,-29.77185440063477,94.66130065917969,93.74591827392578,10,821623.2325707501,0.0277557373046875,0.0063934326171875,-0.980499267578125,821623.2192974167,0.01256106559746773,-0.01421142652498984,-0.002446912409564804,821623.1853295417,-3.045774565171344,0.02718663067520978,-0.006872612578921709,0.007817469537258148,0.002551137702539563,8.728795364731923e-05,-0.002326072426512837,0.0006042481400072575,0.008487474173307419,XArbitraryZVertical,0.01341266815957737,0.004083009296869614,-0.9987566397209167,0.04783935598758733,0.02718264050781727,0.006872558500617743,-0.9996068477630615,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:07:36.837,33,1419410251.468774,28.57223392399226,77.18974291693763,211.688,-1,-1,10,65,-9999,1419410256.798506,-34.69362258911133,-1.684107065200806,-29.77185440063477,94.66130065917969,93.74591827392578,10,821623.2650532917,0.0267486572265625,0.0093994140625,-0.9881744384765625,821623.2192974167,0.01256106559746773,-0.01421142652498984,-0.002446912409564804,821623.2192974167,-3.045543468176048,0.02707439955248488,-0.006950474570309392,0.002995865419507027,-0.003543259110301733,2.22554081119597e-05,-0.003220950718969107,0.00150295055937022,0.01138915028423071,XArbitraryZVertical,0.01335428022112311,0.00412075029577339,-0.9987517472783684,0.04795445678123014,0.02707043848931789,0.006950418464839458,-0.9996093511581421,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
2014-12-24 14:07:36.873,34,1419410251.468774,28.57223392399226,77.18974291693763,211.688,-1,-1,10,65,-9999,1419410256.850612,-35.18252563476562,-1.196839094161987,-29.41091537475586,94.63642120361328,93.72103881835938,10,821623.2982315834,0.0268096923828125,0.0064544677734375,-0.986297607421875,821623.2532641251,0.01252937398049579,-0.0105903263908091,-0.00486399741492072,821623.2532641251,-3.045525475845286,0.026924903570789,-0.006825846283891285,0.003097003092989326,0.0001642603165237233,-0.002340111183002591,-0.0009963406482711434,-0.001317370450124145,0.007533570751547813,XArbitraryZVertical,0.01328258307620472,0.004055049127957713,-0.9987524853134699,0.04796459781506891,0.02692102268338203,0.006825793068856001,-0.9996142387390137,0,0,0,-1,192.168.2.7,0.0.0.0,1,0
