Serial,Time,Imid,ax,ay,az,vx,vy,vz,dx,dy,dz,mx,my,mz,0.044795703,0.05404258,0.02158683
0,0.0,0,0.03849486,-0.022535164,0.005718858,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
1,0.00830078,0,0.04379418,-0.027084071,0.00768438,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
2,0.01660156,0,0.049403105,-0.034260083,0.0062907976,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
3,0.024902344,0,0.054184813,-0.040579822,0.0049931263,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
4,0.033203125,0,0.04428913,-0.036720812,0.0029873375,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
5,0.041503906,0,0.038693227,-0.034684762,0.0012913945,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
6,0.049804688,0,0.03613406,-0.036456846,5.769455E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
7,0.05810547,0,0.03363492,-0.03791075,-6.943052E-5,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
8,0.06640625,0,0.0340629,-0.036931053,-2.172454E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
9,0.07470703,0,0.033307146,-0.035472237,7.2701543E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
10,0.08300781,0,0.03291022,-0.031056067,0.0018964872,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
11,0.091308594,0,0.03217906,-0.02841558,0.0031726614,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
12,0.099609375,0,0.03287747,-0.02971388,0.003744301,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
13,0.107910156,0,0.03233153,-0.030923871,0.0035893153,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
14,0.11621094,0,0.031805374,-0.032119364,0.0034374353,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
15,0.12451172,0,0.029827105,-0.033121012,0.0029650098,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
16,0.1328125,0,0.02741765,-0.03324415,0.0025673443,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
17,0.14111328,0,0.024893804,-0.03285796,0.0023134653,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
18,0.14941406,0,0.022537142,-0.030216152,0.001999147,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
19,0.15771484,0,0.02061086,-0.025742777,0.0017915306,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
20,0.16601563,0,0.018756744,-0.02141919,0.0016290856,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
21,0.1743164,0,0.017347489,-0.018123653,8.884468E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
22,0.18261719,0,0.015617457,-0.015260723,6.095191E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
23,0.19091797,0,0.015070069,-0.013149784,-2.3858291E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
24,0.19921875,0,0.015548925,-0.012444671,3.307894E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
25,0.20751953,0,0.016436312,-0.0131606795,9.534377E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
26,0.21582031,0,0.017370934,-0.013863573,0.001587315,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
27,0.2241211,0,0.017575633,-0.015519978,0.002257008,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
28,0.23242188,0,0.017830003,-0.017160203,0.002932609,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
29,0.24072266,0,0.016604153,-0.017792929,0.0033946007,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
30,0.24902344,0,0.01587128,-0.019065872,0.0037284845,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
31,0.25732422,0,0.015179498,-0.020361295,0.0040547666,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
32,0.265625,0,0.014063901,-0.020215461,0.0035735439,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
33,0.27392578,0,0.013059577,-0.019640034,0.0034623353,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
34,0.28222656,0,0.0120537905,-0.019104045,0.0033367348,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
35,0.29052734,0,0.0125565175,-0.018475046,0.004005078,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
36,0.29882813,0,0.012718883,-0.017461544,0.003845202,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
37,0.3071289,0,0.012890219,-0.016502948,0.0036738352,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
38,0.3154297,0,0.013141949,-0.014865082,0.0035155,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
39,0.32373047,0,0.01263338,-0.0130165545,0.0042643347,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
40,0.33203125,0,0.012134984,-0.011191478,0.005015857,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
41,0.34033203,0,0.012313509,-0.010631747,0.0056978967,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
42,0.3486328,0,0.013177017,-0.010675477,0.0062980927,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
43,0.3569336,0,0.0140478145,-0.010687585,0.0068945154,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
44,0.36523438,0,0.013176801,-0.009375295,0.0063800258,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
45,0.37353516,0,0.012316475,-0.008020923,0.0058376477,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
46,0.38183594,0,0.010733278,-0.007042159,0.005113291,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
47,0.39013672,0,0.009244363,-0.005332003,0.004002907,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
48,0.3984375,0,0.007759919,-0.0035964714,0.002856725,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
49,0.40673828,0,0.0066933874,-0.0034644103,0.001675601,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
50,0.41503906,0,0.0066300686,-0.004620533,0.0013091309,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
51,0.42333984,0,0.006548306,-0.005825337,9.305349E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
52,0.43164063,0,0.00773872,-0.0075708698,0.0011044438,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
53,0.4399414,0,0.007841033,-0.008415393,0.0012317972,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
54,0.4482422,0,0.007909237,-0.00935166,0.0013666748,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
55,0.45654297,0,0.0067723766,-0.008852059,9.1985875E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
56,0.46484375,0,0.0054536653,-0.008485636,8.1471127E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
57,0.47314453,0,0.0040994594,-0.008199282,7.161791E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
58,0.4814453,0,0.0031062078,-0.007008461,7.670593E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
59,0.4897461,0,0.0019403026,-0.005162691,7.566009E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
60,0.49804688,0,7.907027E-4,-0.0033209936,7.5587694E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
61,0.50634766,0,1.7171347E-4,-0.0027706416,1.342561E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
62,0.51464844,0,-4.269718E-4,-0.0022149025,-4.9647945E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
63,0.5229492,0,-0.0010214486,-0.0016418841,-0.0011409273,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
64,0.53125,0,8.208188E-4,-0.0024409192,-8.5094874E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
65,0.5395508,0,0.0014925036,-0.0028407027,-7.916735E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
66,0.54785156,0,0.00214113,-0.0032265228,-7.354512E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
67,0.55615234,0,0.0019876247,-0.002198051,-1.0898759E-5,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
68,0.5644531,0,1.4822705E-4,-6.6705275E-4,-5.2860432E-5,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
69,0.5727539,0,-0.0016990555,8.993166E-4,-1.0248588E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
70,0.5810547,0,-0.00440283,0.0017086312,-8.6245517E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
71,0.58935547,0,-0.0048914757,0.0029376813,-0.0011852641,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
72,0.59765625,0,-0.005398954,0.0042134365,-0.0015109621,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
73,0.60595703,0,-0.0042513306,0.0042673373,-0.0020088186,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
74,0.6142578,0,-0.0029346263,0.0033015013,-0.0016380331,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
75,0.6225586,0,-0.0016432691,0.0023493974,-0.0012411783,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
76,0.6308594,0,-0.0012268486,0.0022192458,-9.7397837E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
77,0.63916016,0,-9.528273E-4,0.0022763056,-9.17546E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
78,0.64746094,0,-6.936785E-4,0.002333362,-8.3790184E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
79,0.6557617,0,-0.0011978578,0.0031366255,-7.339727E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
80,0.6640625,0,-0.00305352,0.003967294,-5.3323817E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
81,0.6723633,0,-0.0049640676,0.004784418,-3.287153E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
82,0.68066406,0,-0.0062792134,0.0069590253,-1.0557875E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
83,0.68896484,0,-0.0072158077,0.009217627,-1.8654588E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
84,0.6972656,0,-0.00816302,0.011445041,-2.8613344E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
85,0.7055664,0,-0.007969259,0.012017066,-5.534726E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
86,0.7138672,0,-0.0077695474,0.012538814,-8.430366E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
87,0.72216797,0,-0.007749334,0.013771209,-0.0010336926,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
88,0.73046875,0,-0.008952111,0.015644966,-0.001053853,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
89,0.73876953,0,-0.010438225,0.01603708,-0.0014489722,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
90,0.7470703,0,-0.011914374,0.016438784,-0.0018629429,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
91,0.7553711,0,-0.012093049,0.016674392,-0.0019568398,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
92,0.7636719,0,-0.011825853,0.017115323,-0.0026703894,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
93,0.77197266,0,-0.01190651,0.01681299,-0.0025469284,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
