Serial,Time,Imid,ax,ay,az,vx,vy,vz,dx,dy,dz,mx,my,mz,0.020965327,0.022169635,0.035127033
0,0.0,0,0.06517263,0.071763754,-0.09492779,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
1,0.0043945317,0,0.06738289,0.07565045,-0.09508276,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
2,0.00881958,0,0.06923838,0.0727272,-0.097364426,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
3,0.013214111,0,0.06655641,0.0698297,-0.096380234,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
4,0.01763916,0,0.06509371,0.070595264,-0.09496498,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
5,0.022033691,0,0.058587387,0.067583084,-0.09097576,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
6,0.02645874,0,0.04849668,0.070589304,-0.082118034,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
7,0.030853271,0,0.04768832,0.066420555,-0.08285618,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
8,0.03527832,0,0.045549706,0.06199813,-0.08243418,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
9,0.03967285,0,0.039357856,0.059092045,-0.07864046,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
10,0.044189453,0,0.037941173,0.058454514,-0.07745457,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
11,0.048736572,0,0.043357924,0.057395697,-0.08149958,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
12,0.053253174,0,0.04158111,0.054968357,-0.080562115,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
13,0.057769775,0,0.040340498,0.056340218,-0.07861805,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
14,0.062286377,0,0.035727695,0.058721066,-0.07387638,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
15,0.06680298,0,0.039244726,0.059015036,-0.075834274,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
16,0.07254028,0,0.035404876,0.060604334,-0.07157469,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
17,0.07827759,0,0.03612466,0.060441732,-0.07135677,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
18,0.08401489,0,0.024699643,0.05459833,-0.0639534,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
19,0.0897522,0,0.01713498,0.051195145,-0.05824709,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
20,0.095184326,0,0.015987948,0.04880476,-0.05686474,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
21,0.098602295,0,0.009458974,0.04130435,-0.053336143,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
22,0.10202026,0,-0.011765525,0.028542995,-0.040303707,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
23,0.10543823,0,-0.010742113,0.028412104,-0.03995323,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
24,0.1088562,0,-0.020233676,0.024588346,-0.033228874,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
25,0.11227417,0,-0.02519326,0.023438454,-0.028868198,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
26,0.11569214,0,-0.029401466,0.024314404,-0.024673939,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
27,0.11953735,0,-0.035548016,0.024481058,-0.019250393,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
28,0.12359619,0,-0.030497476,0.025382042,-0.022210121,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
29,0.12774658,0,-0.02949898,0.03175068,-0.020510197,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
30,0.13201904,0,-0.025242135,0.033312798,-0.023138046,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
31,0.13635254,0,-0.018851921,0.034953356,-0.02734375,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
32,0.14187622,0,-0.012935922,0.035643578,-0.031648636,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
33,0.14736938,0,-0.012066409,0.034949064,-0.032893658,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
34,0.15286255,0,-0.010080382,0.040118217,-0.03306675,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
35,0.15838623,0,-0.004822299,0.043464422,-0.036313057,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
36,0.1638794,0,-0.0028609484,0.039331198,-0.03969574,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
37,0.16906738,0,1.2500584E-4,0.04209423,-0.041436195,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
38,0.17364502,0,0.012854412,0.05431056,-0.047245026,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
39,0.17788696,0,0.023752406,0.060101032,-0.053962708,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
40,0.1821289,0,0.030883387,0.056381702,-0.060857296,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
41,0.18637085,0,0.030514196,0.05629134,-0.061034203,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
42,0.1906128,0,0.039385155,0.061581135,-0.06612301,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
43,0.19485474,0,0.03443773,0.05513668,-0.06479502,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
44,0.19909668,0,0.042953923,0.05607295,-0.070869446,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
45,0.20333862,0,0.038050964,0.05103135,-0.06891298,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
46,0.20758057,0,0.041607574,0.053213835,-0.07071972,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
47,0.21182251,0,0.034602597,0.05068803,-0.066111565,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
48,0.21606445,0,0.028821662,0.046744585,-0.06300163,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
49,0.2203064,0,0.023009732,0.043090105,-0.05962658,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
50,0.22454834,0,0.015970543,0.04108882,-0.054722786,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
51,0.22879028,0,0.011610463,0.04195738,-0.050581455,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
52,0.23303223,0,0.009789899,0.038335085,-0.049883366,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
53,0.23727417,0,0.004421547,0.03836155,-0.045344353,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
54,0.24151611,0,-7.2722137E-4,0.033629417,-0.042654037,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
55,0.24575806,0,1.9092858E-4,0.03264737,-0.043107033,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
56,0.25,0,-0.0013862103,0.03291154,-0.041272163,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
57,0.25424194,0,-0.0021849126,0.033390045,-0.03997755,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
58,0.2584839,0,-0.003974721,0.02381754,-0.041541576,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
59,0.26272583,0,-2.515763E-4,0.020140648,-0.045142174,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
60,0.26696777,0,8.022338E-4,0.018538475,-0.046013832,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
61,0.27120972,0,0.0030045062,0.009545565,-0.05057001,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
62,0.27545166,0,0.005775884,0.009145737,-0.05240345,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
63,0.2796936,0,0.00436683,0.007889032,-0.05125618,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
64,0.28393555,0,0.00247927,0.005609989,-0.05018902,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
65,0.2881775,0,0.0032335073,0.009477615,-0.04921484,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
66,0.29241943,0,-0.0034252852,0.005059004,-0.04531479,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
67,0.29666138,0,0.003270343,0.0067760944,-0.04948187,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
68,0.30090332,0,0.0110621005,0.008000612,-0.054549694,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
69,0.30514526,0,0.015493467,0.012459755,-0.056265354,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
70,0.3093872,0,0.017091706,0.0185256,-0.055165768,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
71,0.31362915,0,0.0151557475,0.022222757,-0.05230236,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
72,0.3178711,0,0.019237593,0.01914382,-0.05621195,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
73,0.32211304,0,0.020407274,0.017820835,-0.057233334,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
74,0.32635498,0,0.010441855,0.018251657,-0.04961109,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
75,0.33059692,0,0.00984104,0.011470556,-0.05150938,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
76,0.33486938,0,0.013474897,0.018381119,-0.051780224,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
77,0.34054565,0,0.01869829,0.017421484,-0.055856228,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
78,0.3461914,0,0.016713217,0.014212847,-0.055327892,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
79,0.35186768,0,0.02069433,0.016281605,-0.05764723,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
80,0.35751343,0,0.019311383,0.01672411,-0.056577682,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
81,0.36306763,0,0.02480562,0.021660328,-0.058889866,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
82,0.36761475,0,0.019262865,0.018039227,-0.05571747,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
83,0.3718872,0,0.01206775,0.020033121,-0.049691677,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
84,0.37615967,0,0.0012985021,0.016763687,-0.04258442,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
85,0.38043213,0,6.181747E-4,0.019300938,-0.041126728,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
86,0.3847046,0,-4.926175E-4,0.021515846,-0.039265633,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
87,0.38897705,0,0.0025558025,0.02492547,-0.04023218,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
88,0.3932495,0,0.0058019906,0.029847622,-0.040876865,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
89,0.39752197,0,0.007571414,0.03022933,-0.041806698,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
90,0.40179443,0,0.010369971,0.028468847,-0.04416132,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
91,0.4060669,0,0.005348757,0.029177189,-0.039727688,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
92,0.41033936,0,-0.0011045188,0.027454615,-0.035060883,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
93,0.41461182,0,-3.4539402E-4,0.026277065,-0.035612106,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
94,0.41888428,0,0.003216818,0.024488926,-0.038268566,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
95,0.42315674,0,0.0045945197,0.027983427,-0.03764391,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
96,0.4274292,0,-9.409636E-4,0.025180101,-0.033900738,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
97,0.43170166,0,-0.0067465752,0.01770401,-0.03162718,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
98,0.43597412,0,-0.0062978715,0.017618895,-0.031483173,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
99,0.44024658,0,-0.005246803,0.01803255,-0.03152895,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
100,0.44451904,0,-0.0022247285,0.020228386,-0.032493114,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
101,0.4487915,0,-0.002530858,0.021924019,-0.031218529,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
102,0.45306396,0,-0.009405896,0.018630266,-0.026756287,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
103,0.45733643,0,-0.008467242,0.022942066,-0.025576591,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
104,0.4616089,0,-0.0074677914,0.021880388,-0.026415825,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
105,0.46588135,0,-0.0061315745,0.023030043,-0.02661848,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
106,0.4701538,0,3.093034E-4,0.028765202,-0.029285908,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
107,0.47442627,0,0.0053258687,0.030466318,-0.032266617,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
108,0.47869873,0,0.00921984,0.031569004,-0.034615517,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
109,0.4829712,0,0.0115798265,0.031953096,-0.035976887,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
110,0.48724365,0,0.015025809,0.041464567,-0.035103798,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
111,0.4915161,0,0.013926461,0.0438416,-0.033284664,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
112,0.49578857,0,0.0075791627,0.04071617,-0.029561043,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
113,0.50006104,0,0.004755214,0.033855915,-0.02963829,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
114,0.5043335,0,0.0018883497,0.03179431,-0.02804327,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
115,0.50860596,0,-0.00629656,0.03183651,-0.021708965,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
116,0.5128784,0,-0.0055428,0.028172255,-0.023272991,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
117,0.5171509,0,-0.008677289,0.022737741,-0.022608757,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
118,0.52142334,0,-0.010348126,0.01937151,-0.022293568,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
119,0.5256958,0,-0.007904097,0.024053335,-0.022343159,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
120,0.52996826,0,-0.012760207,0.02203846,-0.019325256,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
121,0.5342407,0,-0.00948672,0.025897741,-0.020226479,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
122,0.53878784,0,-0.00263004,0.029682875,-0.024024963,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
123,0.54333496,0,-0.009087607,0.028051853,-0.019762516,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
124,0.5479126,0,-0.011251375,0.026685476,-0.01840496,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
125,0.5524597,0,-0.012524769,0.024073124,-0.018179893,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
126,0.55703735,0,-0.012280151,0.023650408,-0.018339157,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
127,0.5615845,0,-0.005873248,0.017886162,-0.025032043,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
128,0.5661621,0,0.0023353845,0.020130396,-0.030353546,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
129,0.5707092,0,0.0026789457,0.015284538,-0.032280445,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
130,0.57528687,0,0.0038158447,0.010748148,-0.034760952,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
131,0.579834,0,0.0035584718,0.01568389,-0.032993793,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
132,0.5844116,0,0.0062434226,0.011885166,-0.036211014,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
133,0.58895874,0,-9.160489E-4,0.010013819,-0.031359196,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
