Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,GravX,GravY,GravZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Imid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.994827,0.1040802,-0.2859497,9.800699,0.20250997,-0.27509198,-0.051376343,0.0065307617,-0.0146484375,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
0.008300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.974487,0.12921143,-0.26200867,9.800716,0.20289828,-0.27416754,-0.051986694,0.001953125,-0.013580322,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
0.016601562,-0.032661233,0.28089744,-0.9591819,-0.01201657,0.9595142,0.2814039,0.99939424,0.020717075,-0.027963491,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.000809,0.13639832,-0.27757263,9.80071,0.20316511,-0.2742282,-0.046951294,-0.012710571,-0.013122559,-38.75885,22.738647,7.978821,0,0.0,0.0,0.0,0.0
0.024902343,-0.03273945,0.28077573,-0.95921487,-0.012022636,0.95954925,0.28128397,0.9993916,0.020741371,-0.028039448,0.99793243,0.011277505,-0.06327412,-0.01130682,0.99993604,-1.0524236E-4,0.06326889,8.20454E-4,0.99799615,10.000809,0.13639832,-0.27757263,9.800684,0.20340337,-0.27497306,-0.051376343,-0.013626099,-0.013580322,-38.75885,22.738647,7.978821,0,0.0,0.0,0.0,0.0
0.033203125,-0.03270603,0.26915932,-0.96254015,-0.0123705305,0.96287256,0.26967263,0.99938846,0.020727053,-0.028162098,0.9954417,0.016744697,-0.09389054,-0.016785169,0.9998591,3.5870215E-4,0.09388332,0.0012189015,0.99558246,9.979263,0.10647583,-0.2871399,9.8006525,0.20326294,-0.27617583,-0.051376343,-0.018203735,-0.015106201,-39.05945,22.499084,7.6187134,0,0.0,0.0,0.0,0.0
0.041503906,-0.032593317,0.25173524,-0.9672472,-0.012923668,0.9675743,0.25225586,0.9993851,0.020722235,-0.028283112,0.9878589,0.026873244,-0.15301183,-0.02686145,0.9996369,0.002144677,0.1530139,0.0019914813,0.988222,9.973282,0.1375885,-0.34336853,9.80062,0.2032157,-0.27736259,-0.047714233,-0.010269165,-0.016326904,-38.938904,22.619629,7.1990967,0,0.0,0.0,0.0,0.0
0.049804687,-0.032801706,0.25140187,-0.9673268,-0.012884927,0.96766084,0.25192562,0.9993788,0.020727525,-0.028501634,0.97720134,0.03588371,-0.20926037,-0.03566078,0.9993522,0.0048394464,0.20929848,0.0027332748,0.97784793,9.992432,0.10887146,-0.38285828,9.800559,0.2032676,-0.27950558,-0.04510498,-0.0069122314,-0.016326904,-38.938904,22.619629,7.1990967,0,0.0,0.0,0.0,0.0
0.058105468,-0.03286629,0.25129852,-0.96735144,-0.0128840525,0.96768737,0.2518235,0.9993767,0.020739915,-0.028566554,0.97084665,0.040246334,-0.23629847,-0.039836615,0.999185,0.00650993,0.23636788,0.0030931877,0.9716587,9.991226,0.102890015,-0.3062744,9.800537,0.20338908,-0.2801422,-0.04510498,0.0014953613,-0.02243042,-38.938904,22.619629,7.1990967,0,0.0,0.0,0.0,0.0
0.06640625,-0.033078752,0.26190782,-0.9645259,-0.012558453,0.96486884,0.26243165,0.9993738,0.020793863,-0.028627496,0.9563327,0.048705038,-0.28819376,-0.047728673,0.998806,0.010417978,0.28835705,0.003792052,0.9575154,9.958923,0.11843872,-0.3481598,9.800509,0.20391813,-0.28073984,-0.053512573,0.008666992,-0.015716553,-38.75885,22.499084,7.4386597,0,0.0,0.0,0.0,0.0
0.074707031,-0.033101056,0.26187232,-0.96453476,-0.012595901,0.96487767,0.2623977,0.99937266,0.020834822,-0.02863995,0.93969244,0.057259526,-0.33719352,-0.055404875,0.99834937,0.015129193,0.3375032,0.0044653765,0.9413138,9.973282,0.114852905,-0.35772705,9.800498,0.20431982,-0.28086197,-0.050308228,0.0332489,-0.020446777,-38.75885,22.499084,7.4386597,0,0.0,0.0,0.0,0.0
