Serial,Time,Imid,ax,ay,az,vx,vy,vz,dx,dy,dz,mx,my,mz,nsax,nsay,nsaz,ax1,ay1,ayz,0.08675918,0.07353097,0.072113864
0,0.0,0,0.058918152,0.046128698,-0.018738426,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.02553291,0.0235795,0.05055286,0.039186765,0.033203363,-0.0062382445
1,0.0043945317,0,0.06996943,0.051043782,-0.028965324,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.025594344,-0.046801023,0.024623254,0.037550848,0.03227233,-0.005759653
2,0.0087890625,0,0.07751812,0.06332652,-0.032862347,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.10221432,-0.048183188,0.03439711,0.03592547,0.03135234,-0.0052794865
3,0.013183594,0,0.067439765,0.07238727,-0.035938345,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.008351192,0.11374182,0.050809346,0.034313492,0.030446293,-0.004799624
4,0.017578125,0,0.06777302,0.062920876,-0.038997173,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.112122595,0.08035633,-0.12817496,0.03271732,0.02955822,-0.0043227742
5,0.021972656,0,0.05686478,0.05623564,-0.025915317,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.11172903,0.04745923,0.09194574,0.031139478,0.028691363,-0.0038521595
6,0.026367188,0,0.04664455,0.05187872,-0.029990163,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.05679381,0.12385664,-0.06646577,0.029581437,0.027848093,-0.003390015
7,0.030761719,0,0.04080481,0.042604007,-0.023383388,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.09935573,0.0011012387,-0.097894594,0.028043339,0.027030135,-0.002939155
8,0.03515625,0,0.03313565,0.040972997,-0.015834514,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.06931615,-0.019260442,-0.020711072,0.026524417,0.026238067,-0.002501704
9,0.03955078,0,0.03492413,0.04040889,-0.013194232,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.029789554,0.056659937,-0.11518831,0.025023058,0.025472447,-0.002078429
10,0.043945313,0,0.032122176,0.036386628,-0.006657317,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.019917047,0.03860133,-0.02705236,0.023538206,0.024734158,-0.0016691594
11,0.048339844,0,0.030093249,0.03355675,-0.004620501,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.011312438,-0.002733646,-0.0052184463,0.02206877,0.024023656,-0.0012721106
12,0.052734375,0,0.02860795,0.032714404,-0.0037600386,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.122205235,0.065374024,-0.045172263,0.020613447,0.023341,-8.8447257E-4
13,0.057128906,0,0.023008265,0.02950975,-0.0015335468,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.024691993,0.08973923,-0.032921273,0.01917049,0.022686094,-5.0265854E-4
14,0.061523438,0,0.021037688,0.02570064,1.6152141E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.02665994,0.09096532,-0.0331017,0.017736694,0.02205797,-1.21836034E-4
15,0.06591797,0,0.01891824,0.022071077,0.0018903541,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.10068563,0.1267259,0.045804903,0.0163079,0.021454152,2.642761E-4
16,0.0703125,0,0.014211035,0.017398857,0.001093505,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.12121488,0.07078705,0.03737466,0.014878854,0.020870188,6.63454E-4
17,0.07470703,0,0.008719887,0.014629066,7.338777E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.0037219499,0.09865432,0.080002576,0.013442008,0.020298926,0.0010844151
18,0.07910156,0,0.0068386877,0.01100771,-8.1723207E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.18533999,-0.08970953,0.11776371,0.011986748,0.0197303,0.0015367782
19,0.083496094,0,0.010756293,0.013254144,-0.0034119145,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.1838411,-0.08863299,0.11758451,0.010500503,0.01915088,0.0020306485
20,0.087890625,0,0.014636788,0.015498191,-0.0059238113,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.1261421,-0.11174,0.10686244,0.008971139,0.018545307,0.002576028
21,0.092285156,0,0.01682256,0.018467555,-0.008087665,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.14147656,-0.122388504,0.123702824,0.0073878216,0.017896557,0.0031825462
22,0.09667969,0,0.019547883,0.021803146,-0.010788139,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.026799953,-0.14767854,-0.044904634,0.0057409727,0.01718597,0.003859283
23,0.10107422,0,0.018933224,0.025952525,-0.0084831985,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.027789747,-0.14784387,-0.04475449,0.004022747,0.016393434,0.004614902
24,0.10546875,0,0.018375438,0.030181635,-0.00615491,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.018154299,-0.043020435,0.03649658,0.002226475,0.015498172,0.0054605464
25,0.10986328,0,0.016478531,0.031353466,-0.0062474245,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.03622648,-0.017131975,0.015260281,3.4837844E-4,0.014480116,0.0064109494
26,0.11425781,0,0.01622155,0.03177899,-0.005769497,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.20339207,0.1538414,-0.10891215,-0.0016057949,0.013323307,0.007480467
27,0.118652344,0,0.008833185,0.02707817,-0.0016179119,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.053152382,0.093071915,-0.079351425,-0.0036006998,0.01203029,0.008668638
28,0.123046875,0,0.0058096084,0.024065105,0.0017099489,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.12555978,0.1390891,-0.07925959,-0.0055327346,0.010656862,0.00991591
29,0.1274414,0,6.128727E-4,0.019575091,0.0050875926,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.028636402,0.022459902,-0.037163306,-0.0068543516,0.009687133,0.010705003
30,0.13183594,0,-0.001721943,0.018463656,0.007247514,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.17832664,0.117645316,-0.09911417,-0.00798128,0.008791748,0.011349439
31,0.13623047,0,-0.008465132,0.014482294,0.01126137,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.08717736,0.02243794,-0.10888401,-0.008888373,0.008002516,0.011823406
32,0.140625,0,-0.012492469,0.013255357,0.015619654,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.11812989,-0.018083105,-0.022067482,-0.009544006,0.0073259445,0.012109152
33,0.14501953,0,-0.010269412,0.01323571,0.017419152,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.07374679,0.03841761,0.06483074,-0.009926462,0.006766069,0.012212277
34,0.14941406,0,-0.013475061,0.011565248,0.016591528,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.02548991,0.031883,0.10952015,-0.010018212,0.006336616,0.01213412
35,0.1538086,0,-0.013534816,0.010108214,0.014312411,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.043201435,0.047737546,0.06540441,-0.009804926,0.006056418,0.011907661
36,0.15820313,0,-0.012774998,0.008235882,0.013198476,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.1279398,0.05069468,0.017572524,-0.009284654,0.005960232,0.011571009
37,0.16259766,0,-0.009178897,0.0063492116,0.013392152,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.24947381,-0.05457802,0.053503558,-0.008456858,0.006082393,0.011161127
38,0.16699219,0,-0.0015891813,0.0076979673,0.012420088,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.013767561,-0.08027769,-0.017389042,-0.007359258,0.006431232,0.010722524
39,0.17138672,0,-6.332445E-4,0.00999998,0.013450774,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.07394189,0.0067663547,0.07717483,-0.006058774,0.00698838,0.010294449
40,0.17578125,0,0.0023225606,0.009896505,0.011597022,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.024613246,0.012887893,0.11759013,-0.004639803,0.007717777,0.00991895
41,0.18017578,0,0.004023628,0.009732457,0.008399071,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.025752528,0.011882493,0.11779922,-0.0031861905,0.008557583,0.009640825
42,0.18457031,0,0.0059028943,0.009685242,0.0050355033,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.010524126,-0.033824675,1.9982271E-4,-0.001768244,0.00942825,0.0094887735
43,0.18896484,0,0.006813602,0.011087427,0.00503689,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.001566147,0.015719058,-0.04742147,-4.565227E-4,0.010236612,0.009473597
44,0.19335938,0,0.008136326,0.011092494,0.0064155557,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.0026402457,0.014758324,-0.04740184,6.8878545E-4,0.01090565,0.009582732
45,0.1977539,0,0.009550148,0.011161252,0.007790355,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.18099919,0.10051528,0.019572856,0.0016418452,0.011377003,0.009787864
46,0.20214844,0,0.0054993634,0.008649414,0.007164478,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.03340881,0.06408825,-0.0027883817,0.0024420184,0.011622747,0.010043932
47,0.20654297,0,0.0057241987,0.0071081687,0.0071598254,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.029454494,0.037189767,-0.04164484,0.0031539567,0.011632964,0.01029551
48,0.2109375,0,0.0060173706,0.0062495857,0.008286274,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.112391904,-0.12355199,-0.013583323,0.0038327707,0.011414814,0.010483192
49,0.21533203,0,0.010469071,0.010083803,0.008575186,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.09264531,0.03245218,0.018578814,0.0045143673,0.010999555,0.010549991
50,0.21972656,0,0.014307643,0.009245077,0.007903979,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.035054915,-0.04290291,0.089093655,0.005212567,0.010439805,0.010461995
51,0.2241211,0,0.01636185,0.010522802,0.0051325443,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.19282284,-0.07396193,0.09398821,0.005917631,0.009792832,0.010230319
52,0.22851563,0,0.023026314,0.01265455,0.0021876593,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.029073032,-0.034456283,-0.027865386,0.006632012,0.0091088675,0.009882702
53,0.23291016,0,0.023082579,0.013552241,0.0028858497,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.031966317,0.08444847,-0.034313086,0.00737119,0.008417675,0.00943773
