Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,GravX,GravY,GravZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Imid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047424316,-0.014816284,-0.1912384,8.988281,-0.047424316,3.921402,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
0.004425049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1771698,0.013473511,0.008834839,8.9878235,-0.04698181,3.9224396,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
0.00881958,0.40006655,-0.007590137,-0.9164546,0.0073847123,0.9999598,-0.005058031,0.9164563,-0.004744205,0.40010658,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.034118652,-0.039657593,0.036361694,8.987228,-0.046524048,3.923645,0.018112183,0.034072876,-0.0021362305,-22.085571,22.027588,-9.823608,0,0.0,0.0,0.0,0.0
0.013244629,0.40021864,-0.007408757,-0.91638976,0.007257317,0.9999617,-0.0049148956,0.916391,-0.0046834983,0.40025705,0.9997313,-1.5180578E-4,-0.02318108,1.5396452E-4,1.0,9.1339854E-5,0.023181066,-9.4884366E-5,0.9997313,0.116119385,-0.016311646,0.054016113,8.986633,-0.045928955,3.9251404,0.0138549805,0.027679443,-0.01171875,-22.085571,22.027588,-9.823608,0,0.0,0.0,0.0,0.0
0.01763916,0.40018675,-0.007446767,-0.91640335,0.007315135,0.999961,-0.0049312967,0.91640437,-0.0047301743,0.40022567,0.9989467,-2.9694766E-4,-0.04588328,3.0519933E-4,0.99999994,1.7283537E-4,0.045883227,-1.866569E-4,0.9989468,0.029785156,-0.1164093,-0.06060791,8.986771,-0.04638672,3.9248352,0.0063934326,0.038330078,-0.012786865,-22.085571,22.027588,-9.823608,0,0.0,0.0,0.0,0.0
0.022064209,0.40034464,0.0141635565,-0.91625524,-0.0013643918,0.99988866,0.014860217,0.9163636,-0.004699077,0.40031937,0.99767774,-4.3994692E-4,-0.06810925,4.5782747E-4,0.9999998,2.4691861E-4,0.06810913,-2.775275E-4,0.9976778,0.07331848,0.012573242,-0.008834839,8.986328,-0.046081543,3.9257355,-0.007446289,0.0095825195,-0.012786865,-22.444153,21.310425,-9.477234,0,0.0,0.0,0.0,0.0
0.02645874,0.40034422,0.014163049,-0.91625535,-0.0013927021,0.99988884,0.014847296,0.91636384,-0.0046679587,0.40031946,0.9959548,-1.4786459E-4,-0.089855865,1.8014997E-4,0.99999994,3.511919E-4,0.089855805,-3.6595875E-4,0.99595475,0.12120056,0.07928467,0.05342102,8.986328,-0.045776367,3.9257355,-0.0063934326,0.026611328,-0.008529663,-22.444153,21.310425,-9.477234,0,0.0,0.0,0.0,0.0
0.030883789,0.4003569,0.014178917,-0.9162496,-0.0014263806,0.99988866,0.014849968,0.9163582,-0.0046383664,0.40033254,0.9938063,1.3836593E-4,-0.11112607,-8.728005E-5,0.9999999,4.6457548E-4,0.11112612,-4.5199896E-4,0.9938062,0.11642456,0.09814453,0.09635925,8.986328,-0.04548645,3.925888,0.0032043457,0.0095825195,0.0021209717,-22.444153,21.310425,-9.477234,0,0.0,0.0,0.0,0.0
0.03527832,0.40025926,-0.007870903,-0.9163681,0.0073869135,0.9999583,-0.0053623584,0.9163721,-0.0046227984,0.40030074,0.9912601,4.191892E-4,-0.13192132,-3.4485172E-4,0.9999998,5.863445E-4,0.13192154,-5.357266E-4,0.99126005,0.08274841,0.10757446,0.34088135,8.986481,-0.045333862,3.925583,-0.011703491,0.0021362305,0.0021209717,-22.085571,20.593262,-9.823608,0,0.0,0.0,0.0,0.0
0.039703369,0.4000935,-0.008082288,-0.91643876,0.007568975,0.99995625,-0.0055144294,0.91644305,-0.0047302134,0.40013716,0.98834264,2.5338418E-4,-0.15224546,-1.5642363E-4,0.99999976,6.488468E-4,0.1522456,-6.174682E-4,0.9883425,0.12045288,0.04638672,0.33773804,8.987076,-0.04638672,3.923935,-0.0053253174,-0.030899048,0.0053253174,-22.085571,20.593262,-9.823608,0,0.0,0.0,0.0,0.0
