Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,GravX,GravY,GravZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Imid
0.0,0.006414782,-0.83315015,0.55300957,-0.020007592,-0.5530172,-0.83292955,0.9997793,-0.005721329,-0.020216815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.756363,-0.15083313,-0.17477417,9.804398,-0.056106567,-0.19825745,0.0,0.0,0.0,-28.866577,-12.519836,-18.527222,0,0.0,0.0,0.0,0.0
0.004394532,0.006406282,-0.83314425,0.55301875,-0.020050647,-0.5530259,-0.8329228,0.99977845,-0.005752444,-0.020247918,0.9985639,-0.043122355,-0.031790238,0.04310416,0.9990698,-0.0012576706,0.0318149,-1.14427094E-4,0.9994938,9.789886,-0.15560913,-0.2896881,9.804398,-0.056411743,-0.19856262,0.0,0.0,0.0,-28.866577,-12.519836,-18.527222,0,0.0,0.0,0.0,0.0
0.008789063,0.006518011,-0.8332234,0.55289817,-0.020139785,-0.55290717,-0.8329995,0.99977595,-0.00570575,-0.020384792,0.9943768,-0.085305154,-0.06275291,0.08515015,0.9963549,-0.005145164,0.062963076,-2.2718795E-4,0.9980159,9.832977,-0.002380371,-0.2753296,9.804398,-0.05595398,-0.1999054,0.0010528564,-0.015975952,-0.0021362305,-28.866577,-12.519836,-18.527222,0,0.0,0.0,0.0,0.0
0.013183594,0.0045910603,-0.8813069,0.47252193,-0.0206687,-0.4725096,-0.881083,0.9997758,-0.005721309,-0.02038479,0.987605,-0.12639019,-0.09306934,0.12583736,0.9919806,-0.01180863,0.093815476,-4.933781E-5,0.9955896,9.737213,-0.09336853,-0.21307373,9.804398,-0.056106567,-0.1999054,0.017044067,-0.0234375,-0.007461548,-28.686523,-10.546875,-19.392395,0,0.0,0.0,0.0,0.0
0.017578125,0.004610613,-0.88131887,0.4724995,-0.020640409,-0.47248772,-0.8810955,0.99977636,-0.005690193,-0.020369241,0.97877955,-0.16469948,-0.1219204,0.16345681,0.9863438,-0.020194476,0.12358145,-1.6277775E-4,0.9923344,9.761154,0.01675415,-0.16040039,9.804398,-0.05580139,-0.19975281,0.004257202,-0.013839722,-0.012786865,-28.686523,-10.546875,-19.392395,0,0.0,0.0,0.0,0.0
0.021972657,0.0047231736,-0.8813875,0.47237033,-0.020665618,-0.4723607,-0.8811629,0.99977523,-0.00559994,-0.02044546,0.96789926,-0.20200288,-0.14955224,0.19967653,0.97938484,-0.030570067,0.15264444,-2.7332656E-4,0.98828113,9.923965,0.01675415,-0.08378601,9.804398,-0.05491638,-0.20050049,0.004257202,-0.01171875,-0.0063934326,-28.686523,-10.546875,-19.392395,0,0.0,0.0,0.0,0.0
0.026367188,0.006657048,-0.83253366,0.5539346,-0.020111881,-0.55394626,-0.83230954,0.9997755,-0.0055999416,-0.020431463,0.9551266,-0.23804948,-0.17625435,0.2341281,0.97125304,-0.043030363,0.18143092,-1.6664986E-4,0.9834037,9.770737,-0.06463623,-0.13645935,9.804398,-0.05491638,-0.20036316,0.010650635,-0.026626587,-0.015975952,-27.432251,-13.2369995,-19.56482,0,0.0,0.0,0.0,0.0
0.030761719,0.0067152185,-0.83257073,0.55387807,-0.020145588,-0.55389076,-0.8323456,0.99977446,-0.0055688163,-0.020492123,0.9401507,-0.27511367,-0.20107004,0.2690896,0.96141165,-0.05725735,0.20906335,-2.7531618E-4,0.97790205,9.832977,0.06463623,-0.04069519,9.804398,-0.054611206,-0.20095825,-0.004272461,-0.020233154,-0.01171875,-27.432251,-13.2369995,-19.56482,0,0.0,0.0,0.0,0.0
0.03515625,0.0068428814,-0.83265203,0.5537541,-0.020261433,-0.5537688,-0.83242375,0.99977124,-0.0055236756,-0.020660102,0.9235258,-0.31104314,-0.2243929,0.3023439,0.9503957,-0.073049,0.23598346,-3.8118666E-4,0.971757,9.832977,-0.007171631,-0.3040619,9.804398,-0.0541687,-0.2026062,-0.018096924,-0.027694702,0.003189087,-27.432251,-13.2369995,-19.56482,0,0.0,0.0,0.0,0.0
0.039550782,0.0066366647,-0.84021294,0.542216,-0.020523138,-0.54222816,-0.8399806,0.9997673,-0.0055533033,-0.020842392,0.90542877,-0.34582543,-0.24617785,0.3338459,0.93829876,-0.09023508,0.26219395,-4.840369E-4,0.96501505,9.828186,-0.08378601,-0.2753296,9.804245,-0.05445862,-0.20439148,0.008514404,-0.031951904,-0.007461548,-28.327942,-11.62262,-17.663574,0,0.0,0.0,0.0,0.0
