Serial,Time,Imid,ax,ay,az,vx,vy,vz,dx,dy,dz,mx,my,mz,0.018536372,0.032018427,0.013678979
0,0.0,0,-0.0053173946,-0.016102124,6.997148E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
1,0.00830078,0,-0.005259479,-0.015940042,6.7796384E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
2,0.016601563,0,-0.005203274,-0.015782617,6.573157E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
3,0.024902344,0,-0.005148755,-0.015629888,6.375705E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
4,0.033203125,0,-0.0050959038,-0.015481949,6.1841594E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
5,0.041503906,0,-0.005044827,-0.015339111,5.9956964E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
6,0.049804688,0,-0.0049957177,-0.015201752,5.8079814E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
7,0.05810547,0,-0.0049488433,-0.015070283,5.619238E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
8,0.06640625,0,-0.0049045323,-0.014945222,5.428671E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
9,0.07470703,0,-0.004863163,-0.014827181,5.236226E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
10,0.08300781,0,-0.0048251385,-0.014716694,5.041744E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
11,0.091308594,0,-0.0047908877,-0.014614203,4.8448407E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
12,0.099609375,0,-0.0047608702,-0.014520112,4.645234E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
13,0.107910156,0,-0.004735531,-0.014434779,4.4428188E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
14,0.11621094,0,-0.004715342,-0.014358514,4.2377933E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
15,0.12451172,0,-0.0047008013,-0.014291547,4.0308238E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
16,0.1328125,0,-0.004692372,-0.014234087,3.822185E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
17,0.14111328,0,-0.004690469,-0.014186335,3.611645E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
18,0.14941406,0,-0.0046954555,-0.014148464,3.399082E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
19,0.15771484,0,-0.004707633,-0.0141206235,3.1846017E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
20,0.16601563,0,-0.0047271918,-0.014102942,2.9682883E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
21,0.1743164,0,-0.0047541987,-0.014095418,2.7503082E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
22,0.18261719,0,-0.0047886637,-0.014097881,2.5314753E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
23,0.19091797,0,-0.0048304554,-0.0141099105,2.3127612E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
24,0.19921875,0,-0.0048792725,-0.0141307665,2.0953004E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
25,0.20751953,0,-0.0049346206,-0.014159333,1.8806443E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
26,0.21582031,0,-0.004995772,-0.014194035,1.6712691E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
27,0.2241211,0,-0.005061694,-0.0142326495,1.4698318E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
