Serial,Time,Imid,ax,ay,az,vx,vy,vz,dx,dy,dz,mx,my,mz,0.075960845,0.07543393,0.0677088
0,0.0,0,-0.09633595,0.824191,-9.821969,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
1,0.004394531,0,-0.041671064,0.70718986,-9.779997,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
2,0.00881958,0,0.05717404,0.7307341,-9.686683,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
3,0.013214111,0,-0.06019023,0.7450249,-9.794136,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
4,0.01763916,0,0.006596119,0.7629044,-9.730863,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
5,0.022033691,0,-0.11094187,0.88812673,-9.829415,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
6,0.026428223,0,-0.08387241,0.832877,-9.808943,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
7,0.030853271,0,-0.07969824,0.8895253,-9.800353,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
8,0.035369873,0,-0.0082382765,0.6948859,-9.750251,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
9,0.039855957,0,-0.058007523,0.73710436,-9.792547,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
10,0.04525757,0,-0.012694746,0.8668149,-9.740247,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
11,0.050689697,0,-0.10983248,0.83959514,-9.8324175,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
12,0.05609131,0,-0.07830623,0.7304745,-9.811944,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
13,0.06149292,0,-0.008910684,0.80217427,-9.742111,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
14,0.06692505,0,0.109859295,0.6458502,-9.644523,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
15,0.07232666,0,0.10952495,0.6461851,-9.644807,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
16,0.076660156,0,0.05682382,0.7700542,-9.683207,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
17,0.08102417,0,0.056516048,0.7699468,-9.683505,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
18,0.085357666,0,0.050982766,0.8272616,-9.684038,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
19,0.08969116,0,-0.06704474,0.753739,-9.798929,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
20,0.09402466,0,0.06932064,0.75950086,-9.673312,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
21,0.098358154,0,0.036847793,0.66619235,-9.710501,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
22,0.10269165,0,-0.0788371,0.7917133,-9.8073225,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
23,0.107055664,0,-0.054374926,0.75018394,-9.787809,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
24,0.11138916,0,-0.029527439,0.75937,-9.763949,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
