Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,GravX,GravY,GravZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Imid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.574402,0.02154541,2.0494232,9.586075,0.034713745,2.067093,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
0.004394532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.497787,0.01675415,2.173935,9.586075,0.034561157,2.0675354,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
0.008789063,0.10969705,0.84533733,-0.5228493,-0.1799735,0.53422153,0.8259643,0.9775357,0.0034931828,0.21074083,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.627075,-0.04548645,1.8148041,9.586227,0.03425598,2.0666351,-0.012786865,0.014892578,-0.008529663,-19.754028,6.4300537,6.251526,0,0.0,0.0,0.0,0.0
0.013183594,0.10964171,0.8452756,-0.52296066,-0.18006551,0.5343183,0.82588154,0.977525,0.0036161235,0.21078856,0.99942803,0.020142736,-0.027161771,-0.0201372,0.9997971,4.773713E-4,0.027165877,6.986374E-5,0.9996309,9.574402,0.3184204,2.1930847,9.586075,0.035461426,2.067093,0.0063934326,-0.007461548,0.007446289,-19.754028,6.4300537,6.251526,0,0.0,0.0,0.0,0.0
0.017578125,0.10963827,0.84527177,-0.5229675,-0.18002875,0.53432447,0.8258856,0.9775322,0.0036005327,0.21075565,0.99775904,0.039872445,-0.053730983,-0.03982233,0.99920475,0.0020033936,0.053768136,1.4078902E-4,0.99855345,9.445114,0.02154541,1.9488678,9.586227,0.035308838,2.0667877,0.007461548,-0.012786865,0.0095825195,-19.754028,6.4300537,6.251526,0,0.0,0.0,0.0,0.0
0.021972657,0.10306621,0.8639369,-0.49294037,-0.1838364,0.50358695,0.8441589,0.9775385,0.003616116,0.21072589,0.99506193,0.0591924,-0.07967463,-0.059020348,0.9982466,0.0045147343,0.07980216,2.0998398E-4,0.99681073,9.631866,0.07421875,1.9680328,9.586227,0.035461426,2.0664825,0.010650635,0.0021209717,0.0,-19.036865,6.4300537,7.2891235,0,0.0,0.0,0.0,0.0
0.026367188,0.10304122,0.86391413,-0.49298558,-0.18383195,0.5036258,0.84413666,0.9775419,0.0036456343,0.21070926,0.9913481,0.07882155,-0.10495783,-0.07841284,0.9968887,0.008021333,0.10526352,2.7810672E-4,0.9944443,9.627075,0.08378601,2.063797,9.58638,0.035751343,2.0663452,0.0053253174,0.011703491,0.003189087,-19.036865,6.4300537,7.2891235,0,0.0,0.0,0.0,0.0
0.030761719,0.10308173,0.86395115,-0.49291238,-0.18384446,0.50356275,0.8441715,0.97753525,0.003600544,0.21074075,0.98671466,0.09802766,-0.12955606,-0.09723864,0.99518365,0.012417365,0.1301493,3.4545737E-4,0.99149436,9.588776,-0.06942749,2.1452026,9.586227,0.035308838,2.0666351,0.0010681152,0.020217896,0.007446289,-19.036865,6.4300537,7.2891235,0,0.0,0.0,0.0,0.0
0.03515625,0.12396444,0.7988786,-0.58857954,-0.17049925,0.60148156,0.7804806,0.9775289,0.0036005208,0.2107705,0.98122776,0.11681579,-0.15344746,-0.11547692,0.9931535,0.017640227,0.15445754,4.105592E-4,0.9879994,9.579193,0.03111267,2.1308289,9.586227,0.035308838,2.0669403,-0.003189087,0.017028809,0.003189087,-18.319702,6.4300537,4.8690796,0,0.0,0.0,0.0,0.0
0.039550782,0.12397818,0.7988968,-0.5885519,-0.17052813,0.60145736,0.78049296,0.9775222,0.0036005534,0.21080197,0.9752623,0.1328562,-0.17667119,-0.1308138,0.9911352,0.023210855,0.17818874,4.743585E-4,0.9839962,9.622284,0.04069519,2.1499786,9.586075,0.035308838,2.0672302,-0.003189087,0.014892578,0.0,-18.319702,6.4300537,4.8690796,0,0.0,0.0,0.0,0.0
0.043945313,0.12402327,0.7989566,-0.5884612,-0.17057219,0.6013781,0.78054434,0.9775087,0.0035694411,0.21086466,0.9686629,0.14841928,-0.1991579,-0.14562798,0.9889237,0.028675426,0.20120797,0.0012261381,0.97954774,9.670166,-0.04069519,2.2840576,9.585922,0.035003662,2.0678406,0.010650635,0.0021209717,0.0,-18.319702,6.4300537,4.8690796,0,0.0,0.0,0.0,0.0
0.048339844,0.09117629,0.89453965,-0.43759078,-0.19021438,0.44697455,0.8740893,0.9774995,0.003539844,0.21090779,0.9614322,0.16376063,-0.22097644,-0.15988825,0.98649925,0.035424788,0.22379428,0.0012730042,0.97463554,9.469055,-0.05984497,2.1691437,9.585922,0.034713745,2.068283,-0.008514404,-0.014923096,0.0,-19.934082,5.1742554,6.42395,0,0.0,0.0,0.0,0.0
0.052734375,0.09122461,0.8945887,-0.4374803,-0.19022666,0.44687682,0.8741367,0.97749275,0.0034776363,0.21094081,0.9530093,0.18233402,-0.24192469,-0.17705834,0.9832357,0.04356352,0.2458121,0.0013183411,0.96931654,9.66539,-0.11251831,2.1595612,9.58577,0.034103394,2.0685883,0.014907837,-0.0053253174,-0.012786865,-19.934082,5.1742554,6.42395,0,0.0,0.0,0.0,0.0
0.057128907,0.09122789,0.8945921,-0.43747288,-0.19006991,0.44687074,0.87417394,0.97752285,0.003401389,0.21080211,0.94398683,0.20047522,-0.26210403,-0.19353914,0.97969776,0.052295074,0.2672666,0.001361527,0.9636217,9.617508,0.04069519,2.1068878,9.586075,0.033355713,2.0672302,-0.0010681152,-0.019180298,-0.0010681152,-19.934082,5.1742554,6.42395,0,0.0,0.0,0.0,0.0
0.061523438,0.1234449,0.80099976,-0.5857992,-0.17070043,0.5986551,0.7826069,0.9775596,0.0033873508,0.21063192,0.9344208,0.21818732,-0.28151748,-0.2093264,0.9759059,0.06156404,0.2881671,0.0014023244,0.9575792,9.583984,0.002380371,2.1212616,9.586533,0.033218384,2.0655823,-0.012786865,-0.03515625,0.015960693,-19.036865,7.5057983,6.251526,0,0.0,0.0,0.0,0.0
0.065917969,0.1233281,0.80087084,-0.5860001,-0.17046884,0.5988275,0.7825253,0.97761464,0.0033873853,0.21037577,0.9251603,0.23200352,-0.3004211,-0.22111882,0.9727139,0.07024375,0.3085206,0.0014420251,0.95121664,9.756363,0.04069519,1.9871826,9.586975,0.033218384,2.0630493,-0.015960693,-0.043685913,-0.0032043457,-19.036865,7.5057983,6.251526,0,0.0,0.0,0.0,0.0
0.0703125,0.123315506,0.80085695,-0.5860217,-0.17034225,0.5988465,0.78253853,0.9776384,0.0033251208,0.21026683,0.91553605,0.24549398,-0.31863192,-0.23235562,0.969397,0.07924864,0.32833588,0.0014809322,0.9445599,9.593552,-0.01675415,1.9440765,9.58728,0.032608032,2.0619965,0.014907837,-0.046875,0.0053253174,-19.036865,7.5057983,6.251526,0,0.0,0.0,0.0,0.0
0.074707032,0.123213075,0.8007438,-0.58619785,-0.17011644,0.5989978,0.78247166,0.9776905,0.0033111407,0.21002404,0.91553605,0.24549398,-0.31863192,-0.23235562,0.969397,0.07924864,0.32833588,0.0014809322,0.9445599,9.593552,-0.01675415,1.9440765,9.587723,0.032470703,2.0596008,0.014907837,-0.046875,0.0053253174,-19.036865,7.5057983,6.251526,0,0.0,0.0,0.0,0.0
0.080322266,0.11531472,0.8268633,-0.550454,-0.17527184,0.5623933,0.80808014,0.97774345,0.0032955545,0.20977807,0.89535344,0.27152526,-0.35301015,-0.25319266,0.96243006,0.09809106,0.36638176,0.0015534086,0.9304633,9.598343,-0.08378601,2.0302734,9.588318,0.032318115,2.0572052,-0.025543213,-0.043685913,-0.0063934326,-19.754028,7.147217,6.5979004,0,0.0,0.0,0.0,0.0
0.0859375,0.11524806,0.8267914,-0.5505758,-0.17509943,0.5624989,0.80804384,0.97778213,0.0032800203,0.20959765,0.8846309,0.28494418,-0.36910033,-0.26360983,0.9585428,0.10819227,0.38462722,0.0015882514,0.92307067,9.646225,0.07421875,2.0446472,9.588623,0.032165527,2.05542,-0.017028809,-0.055389404,-0.01171875,-19.754028,7.147217,6.5979004,0,0.0,0.0,0.0,0.0
