Serial,Time,Imid,ax,ay,az,vx,vy,vz,dx,dy,dz,mx,my,mz,nsax,nsay,nsaz0.075343534,0.36039183,0.16444784
12,0.250929,0,0.03576891,0.3769159,0.16740893,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.02757664,0.3500507,0.12577347
13,0.280513,0,0.029235674,0.34822562,0.15326324,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.17812853,0.4379835,0.109098926
14,0.292435,0,0.026636371,0.3370496,0.14749095,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.07044463,0.38799596,0.17671399
15,0.314246,0,0.022814048,0.31724775,0.13664189,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.16415994,0.37408757,0.15178813
16,0.338967,0,0.02029742,0.29554704,0.12427996,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.0052716285,0.3537898,0.17776157
17,0.36589098,0,0.019960115,0.27164173,0.11088827,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.007954046,0.24162126,0.08786403
18,0.379385,0,0.019915855,0.25863436,0.10453175,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.0060795993,0.12409878,0.09417848
19,0.399041,0,0.01995579,0.23907286,0.09532858,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.0031954497,0.21670389,0.10385729
20,0.414695,0,0.019316223,0.22242376,0.08811052,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.049166843,0.2763095,0.017357811
21,0.42942,0,0.018329695,0.20611477,0.081174806,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.026075915,0.17187643,0.12594287
22,0.450011,0,0.015208158,0.1820665,0.071549475,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.07929318,0.15467739,0.03372301
23,0.47044998,0,0.011416164,0.15784349,0.061990965,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.04073055,0.18252277,0.059739605
24,0.48961398,0,0.008819614,0.13583419,0.053007297,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.07761712,0.17979217,0.044400588
25,0.511087,0,0.006142465,0.11195566,0.04272536,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.0372103,0.16784191,0.067847505
26,0.531229,0,0.0039876616,0.09035396,0.033115722,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.03470449,-0.047887564,9.2580914E-5
27,0.55078703,0,0.0028231256,0.0703985,0.0242161,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.08549349,0.13991451,0.086885616
28,0.570414,0,0.0016286332,0.05095164,0.015807724,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.06825523,0.115347624,0.009863764
29,0.590788,0,5.257192E-4,0.031221813,0.0074828286,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.028294012,0.075845,0.014668733
30,0.609601,0,-2.6351606E-4,0.012594708,-1.2503147E-4,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.10456808,-0.045879126,0.011897311
31,0.629409,0,-0.0013579287,-0.0063479077,-0.008034463,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.041664198,-0.15757155,-0.03810902
32,0.64967704,0,-0.002544971,-0.026461607,-0.01635132,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.059424117,-0.15110087,-0.017760336
33,0.67206204,0,-0.004316423,-0.04882741,-0.025920212,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.0780534,0.025289774,-0.0384288
34,0.688888,0,-0.0055849273,-0.06586512,-0.033400867,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.08919518,0.04050255,-0.007189408
35,0.710882,0,-0.0071522547,-0.08780258,-0.04343731,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.01141651,-0.13727641,-0.120817676
36,0.730398,0,-0.008761349,-0.10679345,-0.052403204,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.090159014,-0.13541484,-0.051361203
37,0.752181,0,-0.010623679,-0.12753555,-0.062172845,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.016343161,-0.10086918,-0.06975967
38,0.770801,0,-0.012194997,-0.1450987,-0.07029713,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.06315072,-0.16292715,0.030422196
39,0.789373,0,-0.013263952,-0.16247821,-0.07816246,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.04714401,-0.09233689,-0.040032074
40,0.81150097,0,-0.014071239,-0.18291876,-0.08743639,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.101960346,-0.07053399,-0.1249979
41,0.827415,0,-0.0145270815,-0.19706263,-0.09414159,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.0030185133,-0.26765633,-0.08499116
42,0.849507,0,-0.01548326,-0.21732785,-0.10404584,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.12940033,-0.25319195,-0.110177845
43,0.87037,0,-0.016975198,-0.23750934,-0.11386141,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.011786327,-0.25506973,-0.11240165
44,0.89268196,0,-0.018855741,-0.26054627,-0.12453915,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.04738505,-0.3076539,-0.1563941
45,0.91000694,0,-0.020164672,-0.278861,-0.13284153,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.040841505,-0.23230791,-0.13376477
46,0.92902094,0,-0.021267423,-0.29915226,-0.14207986,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.0012031645,-0.25883126,-0.13228747
47,0.94921094,0,-0.023050344,-0.32160994,-0.15161805,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.03708233,-0.31652498,-0.13641144
48,0.9697049,0,-0.025502376,-0.34479704,-0.16102645,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.06631525,-0.37709498,-0.1301756
49,0.98906094,0,-0.028764209,-0.36685723,-0.1692476,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.014130369,-0.40443516,-0.13963743
50,1.0090829,0,-0.032509666,-0.3894961,-0.1771947,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.017450795,-0.39490795,-0.21984182
51,1.0295129,0,-0.036548935,-0.41255316,-0.18466845,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.030042127,-0.31872964,-0.21796533
52,1.0505419,0,-0.040212933,-0.43593985,-0.19208455,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.012605354,-0.22645712,-0.22338484
53,1.0695189,0,-0.043131106,-0.4566513,-0.19891828,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.07223095,-0.48376298,-0.2669981
54,1.089538,0,-0.04608161,-0.47866863,-0.2057147,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.10121162,-0.60638404,-0.17533132
55,1.109365,0,-0.0492944,-0.5008637,-0.21251693,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.019875482,-0.63994265,-0.15281105
56,1.128938,0,-0.052480813,-0.52315545,-0.21894534,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.010158911,-0.27507234,-0.26013362
57,1.155123,0,-0.056568697,-0.5529336,-0.22715393,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.0983751,-0.5822303,-0.2698739
58,1.168986,0,-0.058830563,-0.5686958,-0.23149966,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.09203394,-0.6492288,-0.17852189
59,1.189215,0,-0.06197965,-0.5913162,-0.23770992,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.17234178,-0.5516856,-0.23839584
60,1.211388,0,-0.06542856,-0.61592394,-0.24450886,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.044578567,-0.57140875,-0.2127423
61,1.222093,0,-0.06719522,-0.62800634,-0.24755226,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.06894077,-0.62286854,-0.27150854
62,1.240347,1,-0.06963178,-0.6478309,-0.25334665,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.022060707,-0.7561028,-0.25516728
63,1.262773,1,-0.07216535,-0.6717367,-0.26059934,0.0,-0.015064367,0.0,0.0,-3.3783348E-4,0.0,false,true,false,-0.015196577,-0.66299176,-0.23412189
64,1.28243,1,-0.07370455,-0.69201934,-0.26777643,0.0,-0.028450042,0.0,0.0,-8.97076E-4,0.0,false,true,false,-0.060045734,-0.57794416,-0.25970244
65,1.326086,1,-0.07570522,-0.7368224,-0.2847377,0.0,-0.058579307,0.0,0.0,-0.0034544142,0.0,false,true,false,-0.11597039,-0.7632233,-0.28565374
66,1.3388741,1,-0.07614936,-0.7499865,-0.2896018,0.0,-0.06716729,0.0,0.0,-0.0043133497,0.0,false,true,false,-0.09386648,-0.8138802,-0.2497579
67,1.3599701,1,-0.07666077,-0.77249306,-0.29770812,0.0,-0.08140736,0.0,0.0,-0.0060307193,0.0,false,true,false,-0.10666712,-0.78642,-0.31605196
68,1.3792031,1,-0.0771622,-0.7934859,-0.3049793,0.0,-0.09435734,0.0,0.0,-0.007845494,0.0,false,true,false,-0.014714494,-0.70880055,-0.34443212
69,1.3996971,1,-0.07815651,-0.8162696,-0.31255624,0.0,-0.10816533,0.0,0.0,-0.0100622345,0.0,false,true,false,-0.1124735,-0.7990793,-0.3152839
70,1.4205421,1,-0.07990823,-0.8396366,-0.32023647,0.0,-0.122212194,0.0,0.0,-0.012609748,0.0,false,true,false,-0.052343562,-0.84972656,-0.31430888
71,1.4406521,1,-0.08221863,-0.8629307,-0.32660848,0.0,-0.13576892,0.0,0.0,-0.015340061,0.0,false,true,false,-0.1641248,-0.8964851,-0.3129632
72,1.4627662,1,-0.084795125,-0.8882374,-0.33342373,0.0,-0.150711,0.0,0.0,-0.018672884,0.0,false,true,false,-0.02688928,-0.8555057,-0.33860645
73,1.4805112,1,-0.08667105,-0.9084695,-0.3389298,0.0,-0.16266218,0.0,0.0,-0.021559324,0.0,false,true,false,-0.13015325,-0.93655336,-0.36430985
74,1.5013642,1,-0.08838576,-0.93200266,-0.34433547,0.0,-0.17674457,0.0,0.0,-0.02524498,0.0,false,true,false,-0.0414858,-0.90987074,-0.36833978
75,1.5197603,1,-0.08951226,-0.9523164,-0.3491401,0.0,-0.18913527,0.0,0.0,-0.02872431,0.0,false,true,false,-0.08014156,-0.9315251,-0.35386318
76,1.5434543,1,-0.09059063,-0.9777793,-0.35481134,0.0,-0.20513679,0.0,0.0,-0.033584822,0.0,false,true,false,-0.106240526,-0.9536474,-0.3875554
77,1.5606223,1,-0.09149484,-0.9963416,-0.35855716,0.0,-0.21665512,0.0,0.0,-0.037304357,0.0,false,true,false,-0.01748003,-0.978642,-0.35811955
78,1.5815964,1,-0.09260904,-1.019805,-0.3634575,0.0,-0.23076908,0.0,0.0,-0.042144507,0.0,false,true,false,-0.10986979,-1.0627561,-0.36399972
79,1.6006284,1,-0.09428781,-1.0405236,-0.3664684,0.0,-0.24354227,0.0,0.0,-0.046779603,0.0,false,true,false,-0.08562972,-1.1134958,-0.3678292
80,1.6197724,1,-0.0962701,-1.0617195,-0.36937845,0.0,-0.2563853,0.0,0.0,-0.051687844,0.0,false,true,false,-0.14499117,-1.1158615,-0.35244286
81,1.6389894,1,-0.098695934,-1.082943,-0.37183082,0.0,-0.26927048,0.0,0.0,-0.056862414,0.0,false,true,false,-0.15253557,-1.0755787,-0.33976513
82,1.6604915,1,-0.10189266,-1.1067518,-0.37422112,0.0,-0.2837072,0.0,0.0,-0.06296269,0.0,false,true,false,-0.08741458,-1.0828563,-0.36908966
83,1.6811115,1,-0.10513426,-1.1294904,-0.37641844,0.0,-0.29753205,0.0,0.0,-0.0690978,0.0,false,true,false,-0.101169065,-1.0909438,-0.39759028
84,1.6990615,1,-0.107967846,-1.149039,-0.3783641,0.0,-0.30952826,0.0,0.0,-0.074653834,0.0,false,true,false,-0.028046861,-1.153512,-0.40243772
85,1.7187855,1,-0.11080598,-1.1699381,-0.38073075,0.0,-0.32270426,0.0,0.0,-0.08101885,0.0,false,true,false,-0.1631213,-1.1767975,-0.40845343
86,1.7459475,1,-0.11401454,-1.1970706,-0.38474485,0.0,-0.3408696,0.0,0.0,-0.09027755,0.0,false,true,false,-0.06550397,-1.1449151,-0.38470048
87,1.7589085,1,-0.115404814,-1.209365,-0.38686556,0.0,-0.34940448,0.0,0.0,-0.09480619,0.0,false,true,false,-0.09303363,-1.1481785,-0.35835606
88,1.7817955,1,-0.11803712,-1.2310098,-0.39050174,0.0,-0.36450952,0.0,0.0,-0.10314871,0.0,false,true,false,-0.103682056,-1.2500305,-0.4050815
89,1.8002685,1,-0.120294005,-1.2485898,-0.39335418,0.0,-0.3765964,0.0,0.0,-0.11010558,0.0,false,true,false,-0.18738969,-1.3850368,-0.32892597
90,1.8188375,1,-0.12265923,-1.2663829,-0.39617148,0.0,-0.38868955,0.0,0.0,-0.11732316,0.0,false,true,false,-0.15080817,-1.2859324,-0.41936272
91,1.8434465,1,-0.12585017,-1.290149,-0.399851,-0.0030970469,-0.40470344,0.0,-7.621523E-5,-0.1272825,0.0,true,true,false,-0.14714326,-1.2656286,-0.3613342
92,1.8643575,1,-0.128649,-1.3104905,-0.4029766,-0.005757354,-0.41820085,0.0,-1.9660726E-4,-0.1360275,0.0,true,true,false,-0.0818146,-1.3044956,-0.4058055
93,1.8814524,1,-0.13112023,-1.3275175,-0.4055054,-0.00793005,-0.4291608,0.0,-3.3217145E-4,-0.143364,0.0,true,true,false,-0.15696801,-1.3943421,-0.4405517
94,1.9002475,1,-0.13404696,-1.347139,-0.4082455,-0.010327733,-0.44119996,0.0,-5.262812E-4,-0.15165634,0.0,true,true,false,-0.10533048,-1.3210866,-0.40558803
95,1.9202994,1,-0.1374519,-1.3690327,-0.41139752,-0.012900835,-0.4540452,0.0,-7.849687E-4,-0.16076086,0.0,true,true,false,-0.13495685,-1.3803345,-0.40572512
96,1.9415774,1,-0.14081761,-1.3925191,-0.4153377,-0.015642796,-0.46768084,0.0,-0.0011178161,-0.17071217,0.0,true,true,false,-0.097494856,-1.3456928,-0.42429686
97,1.9593765,1,-0.14290217,-1.4110429,-0.41911143,-0.017926032,-0.47902545,0.0,-0.0014368815,-0.17923835,0.0,true,true,false,-0.17978676,-1.365412,-0.42445937
98,1.9792005,1,-0.1446218,-1.4303131,-0.42346954,-0.020452168,-0.49162328,0.0,-0.0018423253,-0.18898429,0.0,true,true,false,-0.14825071,-1.4328989,-0.41437286
99,2.1919484,1,-0.15611333,-1.6150249,-0.46760195,-0.04662693,-0.638286,0.0,-0.011762111,-0.32477835,0.0,true,true,false,-0.1968254,-1.7282205,-0.44217736
100,2.2105715,1,-0.15395291,-1.631149,-0.47015464,-0.048583563,-0.64900076,0.0,-0.012666883,-0.33686468,0.0,true,true,false,-0.14608161,-1.6887072,-0.44169176
101,2.2299926,1,-0.14953113,-1.6461667,-0.47235152,-0.05048769,-0.6600507,0.0,-0.0136474045,-0.34968352,0.0,true,true,false,-0.27464277,-1.7665589,-0.5382641
102,2.2502687,1,-0.15565442,-1.6689111,-0.47455463,-0.052544814,-0.6715955,0.0,-0.014712803,-0.3633008,0.0,true,true,false,-0.1059577,-1.4838024,-0.48666054
103,2.2688806,1,-0.15479138,-1.6837546,-0.47730175,-0.054367606,-0.6820621,0.0,-0.015724692,-0.37599534,0.0,true,true,false,-0.106626675,-1.6111681,-0.48971045
104,2.2908547,1,-0.15180065,-1.6950823,-0.48241392,-0.05639302,-0.6941665,0.0,-0.016963873,-0.39124894,0.0,true,true,false,-0.13862659,-1.6899699,-0.49891317
105,2.3099606,1,-0.15235263,-1.7098048,-0.48508185,-0.058111012,-0.70453084,0.0,-0.018074142,-0.4047097,0.0,true,true,false,-0.22952493,-1.8281561,-0.45831162
106,2.3289917,1,-0.1547744,-1.7254384,-0.48699248,-0.059818767,-0.71474373,0.0,-0.019212553,-0.41831198,0.0,true,true,false,-0.16394009,-1.7012116,-0.45399785
107,2.3525367,1,-0.15654606,-1.7455678,-0.49236625,-0.061904814,-0.7272892,0.0,-0.020670103,-0.435436,0.0,true,true,false,-0.12432371,-1.700512,-0.5584345
108,2.3703427,1,-0.15825896,-1.7561781,-0.49510798,-0.0634626,-0.73655146,0.0,-0.021800118,-0.44855106,0.0,true,true,false,-0.12815012,-1.7681491,-0.4901781
109,2.3911216,1,-0.1578062,-1.770328,-0.4991541,-0.065216295,-0.74720323,0.0,-0.023155246,-0.4640772,0.0,true,true,false,-0.093409345,-1.7639408,-0.4861533
110,2.4120147,1,-0.15652676,-1.7855558,-0.50215834,-0.066893406,-0.75774187,0.0,-0.02455285,-0.4799087,0.0,true,true,false,-0.22955678,-1.869951,-0.4857568
111,2.4325237,1,-0.15868412,-1.803456,-0.50320864,-0.06852593,-0.76797634,0.0,-0.025958247,-0.49565914,0.0,true,true,false,-0.13759135,-1.804084,-0.49837905
112,2.4490387,1,-0.16012973,-1.8140777,-0.50635195,-0.06982264,-0.77604914,0.0,-0.027111368,-0.5084756,0.0,true,true,false,-0.10625197,-1.7199957,-0.52654517
113,2.4691658,1,-0.16131577,-1.8269314,-0.5083194,-0.071376435,-0.7857315,0.0,-0.028547961,-0.52429,0.0,true,true,false,-0.1558881,-1.8205986,-0.5024343
114,2.6489348,1,-0.1750562,-1.9525797,-0.53269976,-0.08526979,-0.87458545,0.0,-0.043876827,-0.68151337,0.0,true,true,false,-0.21148483,-1.9798598,-0.5049261
115,2.6688468,1,-0.1825677,-1.972807,-0.5343825,-0.08668662,-0.8825936,0.0,-0.045602933,-0.69908756,0.0,true,true,false,-0.18524928,-2.0241537,-0.59269154
116,2.6889598,1,-0.18636891,-1.9944203,-0.53395975,-0.08813921,-0.8906643,0.0,-0.047375675,-0.7170015,0.0,true,true,false,-0.19298954,-1.8873396,-0.53953207
117,2.708834,1,-0.18518744,-2.0056744,-0.53600854,-0.08949677,-0.8984158,0.0,-0.049154334,-0.7348566,0.0,true,true,false,-0.12674491,-1.9666038,-0.5668404
118,2.729063,1,-0.18081619,-2.0228047,-0.5364974,-0.09073474,-0.906196,0.0,-0.050989807,-0.753188,0.0,true,true,false,-0.10794631,-2.022435,-0.538949
119,2.748871,1,-0.18088068,-2.0310912,-0.53558534,-0.091894045,-0.91353244,0.0,-0.052810043,-0.77128327,0.0,true,true,false,-0.22164243,-2.1394122,-0.47877574
120,2.771132,1,-0.18001927,-2.045892,-0.5357779,-0.09311377,-0.9215801,0.0,-0.05488285,-0.7917986,0.0,true,true,false,-0.20269287,-2.0016584,-0.5804532
121,2.790588,1,-0.18112597,-2.0648515,-0.5358964,-0.09414589,-0.9285259,0.0,-0.056714553,-0.809864,0.0,true,true,false,-0.1891326,-2.0103197,-0.5256784
122,2.812204,1,-0.17676386,-2.077834,-0.5386937,-0.09513765,-0.9360242,0.0,-0.058771048,-0.8300971,0.0,true,true,false,-0.2182847,-2.079968,-0.5704097
123,2.8229609,1,-0.17521776,-2.082437,-0.5409487,-0.09559077,-0.9396093,0.0,-0.059799317,-0.8402045,0.0,true,true,false,-0.25931972,-2.1453009,-0.54554
124,2.8508089,1,-0.17552029,-2.1052954,-0.5432284,-0.096698806,-0.9489223,0.0,-0.062492184,-0.8666301,0.0,true,true,false,-0.23049308,-2.2014513,-0.5186337
125,2.860751,1,-0.17571348,-2.1116424,-0.5441881,-0.09707063,-0.95209885,0.0,-0.06345726,-0.87609583,0.0,true,true,false,-0.15783048,-2.072362,-0.5506338
126,2.880744,1,-0.17483665,-2.1279604,-0.5431397,-0.097759955,-0.9584764,0.0,-0.06541178,-0.89525867,0.0,true,true,false,-0.107571244,-2.1606143,-0.5307164
127,2.900731,1,-0.16959362,-2.1448584,-0.5449062,-0.0982897,-0.96474034,0.0,-0.06737629,-0.91454095,0.0,true,true,false,-0.17215294,-2.0490053,-0.51004314
128,2.92908,1,-0.16011785,-2.165988,-0.5453887,-0.09867882,-0.97345304,0.0,-0.07017374,-0.94213736,0.0,true,true,false,-0.15740703,-2.1420772,-0.5271745
129,2.939548,1,-0.14541708,-2.1757913,-0.54968596,-0.09864086,-0.97654426,0.0,-0.07120632,-0.9523598,0.0,true,true,false,-0.18836457,-2.240452,-0.5291577
130,2.960193,1,-0.10354091,-2.196433,-0.5506626,-0.097657576,-0.98270565,0.0,-0.07322246,-0.9726477,0.0,true,true,false,-0.110746324,-2.1421955,-0.571163
131,2.9810429,1,-0.07584082,-2.275366,-0.55112207,-0.09602789,-0.9900875,0.0,-0.07522464,-0.993291,0.0,true,true,false,-0.1481741,-2.1440675,-0.5722425
132,3.0008588,1,-0.05102371,-2.31739,-0.55654156,-0.09393219,-0.99748254,0.0,-0.077086,-1.0130571,0.0,true,true,false,-0.19563559,-2.2547703,-0.5633771
133,3.0203438,1,-0.00969697,-2.3749373,-0.5594932,-0.09101393,-1.0054446,0.0,-0.07885941,-1.0326482,0.0,true,true,false,-0.18005548,-2.2109625,-0.55827796
134,3.0418828,1,0.051380917,-2.46157,-0.55921006,-0.08641213,-1.0156151,0.0,-0.08072064,-1.0545236,0.0,true,true,false,-0.1725328,-2.2783024,-0.516784
135,3.0588317,1,0.088369146,-2.5271614,-0.5576737,-0.082119495,-1.0243629,0.0,-0.08211248,-1.0718855,0.0,true,true,false,-0.09521757,-2.304877,-0.5666014
136,3.0796256,1,0.1524727,-2.5939846,-0.5590849,-0.07546646,-1.0360434,0.0,-0.08368173,-1.093429,0.0,true,true,false,-0.048892573,-2.2484455,-0.5447962
137,3.1019166,1,0.21494366,-2.6721232,-0.56040204,-0.06687633,-1.0497663,0.0,-0.085172474,-1.1168293,0.0,true,true,false,0.06087397,-2.3966181,-0.60731417
138,3.1191034,1,0.2618915,-2.7382033,-0.5611975,-0.059399836,-1.0611011,0.0,-0.08619338,-1.1350664,0.0,true,true,false,0.3130774,-2.4839635,-0.5553845
139,3.1390955,1,0.32200646,-2.8216794,-0.56142896,-0.049450554,-1.0755365,0.0,-0.087182,-1.1565685,0.0,true,true,false,0.33112556,-2.976985,-0.5600348
140,3.1605306,1,0.40360028,-2.9142857,-0.56589305,-0.03697352,-1.0924995,0.0,-0.087974526,-1.1799862,0.0,true,true,false,0.2243656,-2.7366018,-0.63827705
141,3.1800075,1,0.476619,-2.9996643,-0.54914147,-0.02415959,-1.1091276,0.0,-0.08844508,-1.2015887,0.0,true,true,false,0.42338467,-3.4143708,-0.9059552
142,3.1989834,1,0.54311347,-2.9157043,-0.5451676,-0.010363623,-1.1233243,0.0,-0.08864174,-1.2229049,0.0,true,true,false,0.68674755,-3.0699425,-0.5333175
143,3.2224574,1,0.6285646,-2.9720314,-0.5384741,0.00877644,-1.1416479,0.0,-0.088435724,-1.249704,0.0,true,true,false,0.48631138,-3.3927603,-0.38650334
144,3.2407465,1,0.7030799,-3.0128102,-0.5325134,0.025103787,-1.1562405,0.0,-0.087976605,-1.2708505,0.0,true,true,false,0.7711546,-4.161389,-0.7684463
145,3.2650795,1,0.7405549,-2.9669397,-0.52279294,0.047809593,-1.1739557,0.0,-0.086813256,-1.2994164,0.0,true,true,false,1.0756277,-3.5600383,-0.70575684
146,3.2799985,1,0.6770257,-2.9513307,-0.5164764,0.06082314,-1.1842549,0.0,-0.085905835,-1.3170843,0.0,true,true,false,1.6828976,-3.5001967,-0.7252845
147,3.2995486,1,0.7177876,-2.9535208,-0.50621206,0.07871915,-1.1974149,0.0,-0.08436687,-1.3404938,0.0,true,true,false,1.430639,-4.0509853,-0.22382261
148,3.3152885,1,0.74848086,-2.9543705,-0.49610987,0.09364855,-1.2077112,0.0,-0.08289284,-1.3595031,0.0,true,true,false,1.1477586,-3.6753252,-0.60421175
149,3.3391895,1,0.7891165,-2.8685563,-0.48174876,0.11735463,-1.2207618,0.0,-0.08008795,-1.3886806,0.0,true,true,false,0.35887235,-3.389719,-0.35466483
150,3.3600175,1,0.7936675,-2.84838,-0.47731084,0.1381712,-1.2311904,0.0,-0.07721012,-1.4143238,0.0,true,true,false,0.572545,-2.7490704,-0.10834267
151,3.3799856,1,0.6428215,-2.8242977,-0.5407154,0.1551718,-1.2402492,0.0,-0.07411165,-1.4390891,0.0,true,true,false,1.1186454,-2.2393615,-0.27310276
152,3.3993325,1,0.5426467,-2.7964637,-0.56124854,0.16975756,-1.2480597,0.0,-0.07082735,-1.4632353,0.0,true,true,false,1.4062917,-1.8438551,-0.13855028
153,3.4195595,1,0.44582143,-2.7618673,-0.5582367,0.18310297,-1.2550757,0.0,-0.067123726,-1.4886217,0.0,true,true,false,0.956636,-2.4426177,-0.709093
154,3.4408705,1,0.3733394,-2.8005784,-0.55994725,0.19567937,-1.2627946,0.0,-0.062953606,-1.5155331,0.0,true,true,false,0.6988431,-3.0214977,-1.1692314
155,3.4612005,1,0.32589534,-2.7937498,-0.5627434,0.20677015,-1.2695433,0.0,-0.05874997,-1.5413429,0.0,true,true,false,1.2751958,-3.043158,-0.75548995
156,3.4807494,1,0.27363086,-2.7737832,-0.56688315,0.2164664,-1.2752038,0.0,-0.054518268,-1.5662718,0.0,true,true,false,1.0737963,-3.0802355,0.17149936
157,3.5001934,1,0.1840633,-2.7486238,-0.57312876,0.22442082,-1.2799184,0.0,-0.05015463,-1.5911585,0.0,true,true,false,0.95826954,-2.4055955,0.023422584
158,3.5207584,1,0.088090055,-2.7104712,-0.5887588,0.23091635,-1.2836572,0.0,-0.045405835,-1.6175569,0.0,true,true,false,0.4672826,-2.1790795,-0.44154513
159,3.5405574,1,-0.013920555,-2.690965,-0.599492,0.23520482,-1.2864211,0.0,-0.040749013,-1.6430268,0.0,true,true,false,-0.20441175,-2.0557423,-0.5971224
