Serial,Time,Imid,ax,ay,az,vx,vy,vz,dx,dy,dz,mx,my,mz,0.09389491,0.108108975,0.07650404
0,0.0,0,0.083422534,0.010290783,0.028376333,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
1,0.0043945317,0,0.1009929,-0.0057933386,-0.07681964,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
2,0.0087890625,0,0.1714448,-0.14312628,-0.13794857,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
3,0.013183594,0,0.05949083,0.10578375,-0.038452327,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
4,0.017578125,0,0.019092055,-0.0012091063,-0.029992096,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
5,0.021972656,0,0.10655298,0.29714277,0.020815596,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
6,0.026367188,0,-0.039106984,0.06154872,0.053080164,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
7,0.030761719,0,0.037317645,0.20014063,-0.12904038,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
8,0.03515625,0,-0.02229388,-0.0067757666,0.12279263,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
9,0.03955078,0,-0.04519154,-0.0058089253,0.03747146,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
10,0.043945313,0,0.024017807,0.13776211,0.019218002,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
11,0.048339844,0,-0.04255311,0.15679118,0.015879929,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
12,0.052734375,0,-0.06584969,0.09584295,0.023767881,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
13,0.057128906,0,-0.07180015,-0.058457144,0.09855828,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
14,0.061523438,0,-0.18922138,-0.1439895,0.13285066,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
15,0.06591797,0,-0.19547033,-0.12727618,0.11692311,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
16,0.0703125,0,-0.12058059,-0.11367967,0.06833547,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
17,0.07470703,0,-0.20340794,-0.01807554,0.057074897,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
18,0.07910156,0,-0.06626433,0.06884365,-0.012214839,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
19,0.083496094,0,-0.17030019,-0.15313905,-0.032196186,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
20,0.087890625,0,-0.06353509,-0.24516946,0.029981442,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
21,0.092285156,0,-0.028759457,-0.04246483,0.12192525,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
22,0.09667969,0,-0.061477035,0.13728449,0.14208905,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
23,0.10107422,0,-0.005706734,0.01624888,-0.050976273,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
24,0.10546875,0,-0.029275525,0.010527389,0.022317111,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
25,0.10986328,0,-0.051774763,0.06867598,0.021302685,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
26,0.11425781,0,0.0051085027,0.14215954,-0.08624469,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
27,0.118652344,0,0.21516535,0.17212367,-0.10025889,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
28,0.123046875,0,0.15883635,0.15054342,0.06322114,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
29,0.1274414,0,0.1410978,0.21968523,-0.049761653,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
30,0.13183594,0,0.1612143,0.14629722,-0.0141734835,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
31,0.13623047,0,0.072041735,0.0968109,0.009502724,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
32,0.140625,0,0.027427588,0.18959972,-0.0658164,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
33,0.14501953,0,0.043641463,0.24155799,-0.009596743,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
34,0.14941406,0,0.068744056,0.08585149,-0.08572584,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
35,0.1538086,0,0.03416108,0.11768901,-0.039097715,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
36,0.15820313,0,-0.07574148,-0.010794628,-0.18410887,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
37,0.16259766,0,-0.07709512,-0.010544933,-0.18407035,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
38,0.16699219,0,-0.07927043,-0.009927031,-0.18403144,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false
