Serial,Time,Imid,ax,ay,az,vx,vy,vz,dx,dy,dz,mx,my,mz,nsax,nsay,nsaz,ax1,ay1,ayz0.12207054,0.10982133,0.073350236
0,0.0,0,-0.1565892,-0.05557372,0.11699181,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.3080337,0.0012322031,0.07085861,-0.16040878,-0.05449686,0.11775038
1,0.0043945317,0,-0.14070605,-0.057025615,0.116172336,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.037984237,-0.052765675,0.031691745,-0.15560988,-0.05244868,0.11436617
2,0.0087890625,0,-0.14165431,-0.054791432,0.117380664,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.17333148,-0.12045675,0.15451995,-0.15082431,-0.050403617,0.11098406
3,0.013183594,0,-0.13430174,-0.048472483,0.11105616,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.08643273,-0.021870751,0.12642151,-0.14605294,-0.04836157,0.10760481
4,0.017578125,0,-0.13153493,-0.04747617,0.10615098,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.07439631,-0.18635972,0.12424718,-0.14129679,-0.0463222,0.10422915
5,0.021972656,0,-0.12909259,-0.037958663,0.10121829,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.17728664,-0.17940345,0.06028445,-0.13655713,-0.044285055,0.10085772
6,0.026367188,0,-0.12151493,-0.028988445,0.09919556,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.010879416,-0.11856344,0.02687423,-0.13183556,-0.042249147,0.09749112
7,0.030761719,0,-0.121349245,-0.022937367,0.09841065,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.10520278,-0.15008931,0.16946837,-0.12713374,-0.04021288,0.09413014
8,0.03515625,0,-0.116910584,-0.015659913,0.09137769,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.088517286,-0.1637792,0.11094041,-0.12245376,-0.03817419,0.09077577
9,0.03955078,0,-0.11304062,-0.008020759,0.086699,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.06938888,-0.09849708,0.16586897,-0.11779794,-0.036130477,0.08742886
10,0.043945313,0,-0.10978836,-0.003019986,0.07993824,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.13545834,-0.05827742,0.18943875,-0.11316885,-0.034078583,0.084090084
11,0.048339844,0,-0.104124695,4.7215048E-4,0.07243994,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.22558978,0.0019123331,0.19542445,-0.108569264,-0.032014977,0.08075986
12,0.052734375,0,-0.095529504,0.0019325681,0.064893894,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.0029191095,0.13736631,0.0593289,-0.10400195,-0.029935915,0.07743816
13,0.057128906,0,-0.09431857,-8.0205605E-4,0.061787423,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.18075362,0.12182196,0.11253455,-0.099469475,-0.027837735,0.07412456
14,0.061523438,0,-0.08751802,-0.0028270371,0.057069145,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.2764953,0.127856,0.038414836,-0.09497462,-0.02571723,0.07081853
15,0.06591797,0,-0.078179576,-0.0048257243,0.05450786,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.057671897,0.13764313,0.006447822,-0.09051998,-0.023571728,0.06751942
16,0.07043457,0,-0.075013205,-0.006909113,0.052778713,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.26157722,0.11602006,-0.063552074,-0.08598572,-0.021338372,0.0641352
17,0.07495117,0,-0.06665238,-0.008276384,0.052785162,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.26228026,0.11411347,-0.06361018,-0.081498325,-0.01907478,0.06075711
18,0.07949829,0,-0.05854289,-0.009484883,0.052671053,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.12550426,0.093716644,-0.0066856407,-0.0770295,-0.016764404,0.057362303
19,0.08401489,0,-0.053880323,-0.0101302285,0.051127274,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.055470817,0.16342421,0.07735412,-0.07264,-0.014437994,0.0539967
20,0.089416504,0,-0.050891913,-0.012280525,0.04768198,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.24100004,0.10718233,0.11697905,-0.067455485,-0.011615203,0.049980883
21,0.0947876,0,-0.04398994,-0.013132529,0.043452796,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.24414653,0.107478626,0.11691408,-0.06237053,-0.008767047,0.045998663
22,0.10015869,0,-0.037234385,-0.013960102,0.03932697,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.24677873,0.10866804,0.11694315,-0.057354067,-0.0058820345,0.04202788
23,0.105529785,0,-0.030630521,-0.014792709,0.035304695,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.037075773,0.011077555,0.06390955,-0.05240225,-0.002966561,0.03806853
24,0.11090088,0,-0.028198138,-0.013765542,0.03239375,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.040148966,0.012580523,0.06396677,-0.047508698,-2.9383244E-5,0.03411995
25,0.11502075,0,-0.025749981,-0.012831039,0.029551385,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.043069467,0.014090693,0.064011835,-0.043789398,0.0022314275,0.03109777
26,0.11911011,0,-0.023290673,-0.011988973,0.026779775,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.013385972,-0.02448682,-0.06947569,-0.040122002,0.004475704,0.028102746
27,0.12319946,0,-0.021835802,-0.010553,0.026361102,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.14811882,-0.14451058,0.12376225,-0.03647328,0.006713119,0.025111448
28,0.12731934,0,-0.022618894,-0.0072149993,0.022747213,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.17226718,-0.09265557,0.08218923,-0.032809634,0.008951989,0.022100506
