Serial,Time,Imid,ax,ay,az,vx,vy,vz,dx,dy,dz,0.0840971,0.10746048,0.07712537
53,0.23965454,0,0.0328106,-0.14770651,-0.05093193,0.0,0.0,0.0,0.0,0.0,0.0
54,0.24401855,0,-0.030760808,0.06820178,0.017971992,0.0,0.0,0.0,0.0,0.0,0.0
55,0.24838257,0,0.07832435,0.04446578,-0.08512497,0.0,0.0,0.0,0.0,0.0,0.0
56,0.25274658,0,0.048673883,0.09528041,-0.056171417,0.0,0.0,0.0,0.0,0.0,0.0
57,0.2571106,0,-0.09643659,-0.11994171,0.07285786,0.0,0.0,0.0,0.0,0.0,0.0
58,0.2614746,0,0.14615212,0.019356966,-0.14982605,0.0,0.0,0.0,0.0,0.0,0.0
59,0.26583862,0,-0.04620011,-0.014069557,0.032419205,0.0,0.0,0.0,0.0,0.0,0.0
60,0.27020264,0,-0.0498956,0.05311513,0.039061546,0.0,0.0,0.0,0.0,0.0,0.0
61,0.27456665,0,0.008202912,0.09964299,-0.01667881,0.0,0.0,0.0,0.0,0.0,0.0
62,0.27893066,0,-0.045494735,-0.1196959,0.025988579,0.0,0.0,0.0,0.0,0.0,0.0
63,0.28329468,0,-0.06795792,-0.020201921,0.05114746,0.0,0.0,0.0,0.0,0.0,0.0
64,0.2876587,0,-0.087314874,-0.038566828,0.06833935,0.0,0.0,0.0,0.0,0.0,0.0
65,0.2920227,0,-0.0802422,0.13642097,0.06877518,0.0,0.0,0.0,0.0,0.0,0.0
66,0.29638672,0,0.026638107,-0.03250003,-0.04000187,0.0,0.0,0.0,0.0,0.0,0.0
67,0.30075073,0,0.003516199,-0.06179762,-0.019125938,0.0,0.0,0.0,0.0,0.0,0.0
68,0.30511475,0,0.035707474,0.018591166,-0.044296265,0.0,0.0,0.0,0.0,0.0,0.0
69,0.30947876,0,-0.09831001,0.009570837,0.081552505,0.0,0.0,0.0,0.0,0.0,0.0
70,0.31384277,0,-0.025242744,-0.096101046,0.008047104,0.0,0.0,0.0,0.0,0.0,0.0
71,0.3182068,0,0.0085930545,-0.13645291,-0.027032852,0.0,0.0,0.0,0.0,0.0,0.0
72,0.3225708,0,-0.03821805,0.035755396,0.025281906,0.0,0.0,0.0,0.0,0.0,0.0
73,0.3269348,0,0.026178585,-0.06946993,-0.039004326,0.0,0.0,0.0,0.0,0.0,0.0
74,0.33129883,0,0.026721152,-0.081837654,-0.039961815,0.0,0.0,0.0,0.0,0.0,0.0
75,0.33566284,0,-0.06652458,-0.09582162,0.049057007,0.0,0.0,0.0,0.0,0.0,0.0
76,0.34002686,0,0.005748065,0.07721591,-0.013368607,0.0,0.0,0.0,0.0,0.0,0.0
77,0.34439087,0,-0.015710635,-0.14254165,-0.0025968552,0.0,0.0,0.0,0.0,0.0,0.0
78,0.34875488,0,0.028908702,0.04825616,-0.035063744,0.0,0.0,0.0,0.0,0.0,0.0
79,0.3531189,0,0.09941289,0.009462595,-0.103102684,0.0,0.0,0.0,0.0,0.0,0.0
80,0.3574829,0,-0.006343646,0.066592455,-0.0024785995,0.0,0.0,0.0,0.0,0.0,0.0
81,0.36184692,0,0.090224534,0.095128536,-0.09315586,0.0,0.0,0.0,0.0,0.0,0.0
82,0.36621094,0,-0.10659546,-0.12211871,0.084153175,0.0,0.0,0.0,0.0,0.0,0.0
83,0.37057495,0,0.050488964,0.023818254,-0.058110237,0.0,0.0,0.0,0.0,0.0,0.0
84,0.37493896,0,-0.04007195,-0.33612943,0.008728981,0.0,0.0,0.0,0.0,0.0,0.0
85,0.37930298,0,0.05454427,-0.064544916,-0.06919193,0.0,0.0,0.0,0.0,0.0,0.0
86,0.383667,0,-0.08644317,-0.1562221,0.059182167,0.0,0.0,0.0,0.0,0.0,0.0
87,0.388031,0,-0.050364494,-0.14361668,0.02436924,0.0,0.0,0.0,0.0,0.0,0.0
88,0.39239502,0,0.010181965,0.014134169,-0.030890465,0.0,0.0,0.0,0.0,0.0,0.0
89,0.39675903,0,-0.06467427,-0.06949806,0.03468895,0.0,0.0,0.0,0.0,0.0,0.0
90,0.40112305,0,-0.11208865,-0.25431824,0.0715456,0.0,0.0,0.0,0.0,0.0,0.0
91,0.40548706,0,0.018732758,-0.07018232,-0.04599762,0.0,0.0,0.0,0.0,0.0,0.0
92,0.40985107,0,0.031806633,-0.13144279,-0.06273556,0.0,0.0,0.0,0.0,0.0,0.0
93,0.4142151,0,-0.08334896,-0.11203575,0.046235085,0.0,0.0,0.0,0.0,0.0,0.0
94,0.4185791,0,0.15423186,-0.057919264,-0.17780876,0.0,0.0,0.0,0.0,0.0,0.0
95,0.42294312,0,-0.087853014,0.067080736,0.055315018,0.0,0.0,0.0,0.0,0.0,0.0
96,0.42730713,0,-0.0025282186,-0.17157531,-0.037381172,0.0,0.0,0.0,0.0,0.0,0.0
97,0.43167114,0,-0.007123841,-0.12726307,-0.03298664,0.0,0.0,0.0,0.0,0.0,0.0
98,0.43603516,0,0.10930996,0.12471628,-0.13567924,0.0,0.0,0.0,0.0,0.0,0.0
99,0.44039917,0,-0.04491107,0.008321285,0.004500389,0.0,0.0,0.0,0.0,0.0,0.0
100,0.44476318,0,-0.045850307,0.00637722,0.004418373,0.0,0.0,0.0,0.0,0.0,0.0
101,0.4491272,0,0.09475689,-0.009473085,-0.12970257,0.0,0.0,0.0,0.0,0.0,0.0
102,0.4534912,0,0.025263997,-0.026410818,-0.06583214,0.0,0.0,0.0,0.0,0.0,0.0
103,0.45785522,0,-0.03591329,-0.007901907,-0.009612083,0.0,0.0,0.0,0.0,0.0,0.0
104,0.46221924,0,-0.10267605,-0.0065410137,0.055749893,0.0,0.0,0.0,0.0,0.0,0.0
105,0.46658325,0,-0.14336778,0.07478738,0.09835625,0.0,0.0,0.0,0.0,0.0,0.0
106,0.47094727,0,-0.10936923,0.01290822,0.06392956,0.0,0.0,0.0,0.0,0.0,0.0
107,0.47531128,0,-0.19294111,-0.04446864,0.14123535,0.0,0.0,0.0,0.0,0.0,0.0
108,0.4796753,0,-0.13049515,0.050956964,0.08336353,0.0,0.0,0.0,0.0,0.0,0.0
109,0.4840393,0,-0.13649975,0.07083464,0.09089184,0.0,0.0,0.0,0.0,0.0,0.0
110,0.48840332,0,-0.11901027,-0.045843363,0.06880474,0.0,0.0,0.0,0.0,0.0,0.0
111,0.49276733,0,-0.06540328,0.099178076,0.027078629,0.0,0.0,0.0,0.0,0.0,0.0
112,0.49713135,0,0.021634357,0.18731523,-0.052215576,0.0,0.0,0.0,0.0,0.0,0.0
113,0.50149536,0,-0.08154862,0.08193755,0.042538643,0.0,0.0,0.0,0.0,0.0,0.0
114,0.5058594,0,-0.030065132,0.10943484,-0.004961014,0.0,0.0,0.0,0.0,0.0,0.0
115,0.5102234,0,0.03801143,0.07187796,-0.06995106,0.0,0.0,0.0,0.0,0.0,0.0
116,0.5145874,0,0.018891023,-0.02277875,-0.05626011,0.0,0.0,0.0,0.0,0.0,0.0
117,0.5189514,0,0.09566487,0.10508537,-0.12043953,0.0,0.0,0.0,0.0,0.0,0.0
118,0.5233154,0,-0.013860671,-0.12646031,-0.025434494,0.0,0.0,0.0,0.0,0.0,0.0
119,0.52767944,0,-0.020606486,-0.013636351,-0.012365341,0.0,0.0,0.0,0.0,0.0,0.0
120,0.53204346,0,0.035180286,0.0893209,-0.057955742,0.0,0.0,0.0,0.0,0.0,0.0
121,0.5364075,0,-0.034784585,-0.09835601,-0.0024108887,0.0,0.0,0.0,0.0,0.0,0.0
122,0.5407715,0,0.03228967,0.105391026,-0.055568695,0.0,0.0,0.0,0.0,0.0,0.0
123,0.5451355,0,-0.062311858,0.014917374,0.030065536,0.0,0.0,0.0,0.0,0.0,0.0
124,0.5494995,0,0.02264464,-0.017592907,-0.05063629,0.0,0.0,0.0,0.0,0.0,0.0
125,0.5538635,0,0.041414946,-0.15978432,-0.072870255,0.0,0.0,0.0,0.0,0.0,0.0
126,0.55822754,0,-0.013667999,-0.10997486,-0.016928673,0.0,0.0,0.0,0.0,0.0,0.0
127,0.56259155,0,-0.060588688,-0.10133195,0.027273178,0.0,0.0,0.0,0.0,0.0,0.0
128,0.56695557,0,0.12530448,-0.13460994,-0.14780998,0.0,0.0,0.0,0.0,0.0,0.0
129,0.5713196,0,-0.094834596,-0.17449689,0.05706215,0.0,0.0,0.0,0.0,0.0,0.0
130,0.5756836,0,0.02262603,-0.13022041,-0.051797867,0.0,0.0,0.0,0.0,0.0,0.0
131,0.5800476,0,-0.03961532,-0.17846465,0.0037298203,0.0,0.0,0.0,0.0,0.0,0.0
132,0.5844116,0,-0.03047016,-0.1323514,4.5967102E-4,0.0,0.0,0.0,0.0,0.0,0.0
133,0.58877563,0,-0.02808757,0.0053493977,0.0065612793,0.0,0.0,0.0,0.0,0.0,0.0
134,0.59313965,0,0.16016242,0.18657947,-0.16604614,0.0,0.0,0.0,0.0,0.0,0.0
135,0.59750366,0,0.09994942,-0.015514612,-0.11426258,0.0,0.0,0.0,0.0,0.0,0.0
136,0.6018677,0,0.07784161,-0.08769393,-0.097418785,0.0,0.0,0.0,0.0,0.0,0.0
137,0.6062317,0,0.0020986665,-0.055205107,-0.025201797,0.0,0.0,0.0,0.0,0.0,0.0
138,0.6105957,0,0.04545057,-0.077399254,-0.06679344,0.0,0.0,0.0,0.0,0.0,0.0
139,0.6149597,0,0.01832998,0.036459684,-0.03542137,0.0,0.0,0.0,0.0,0.0,0.0
140,0.61932373,0,0.08574757,0.032327175,-0.09790325,0.0,0.0,0.0,0.0,0.0,0.0
141,0.62368774,0,-0.06973247,-0.17122173,0.03834629,0.0,0.0,0.0,0.0,0.0,0.0
142,0.62805176,0,0.07035181,0.022007704,-0.086725235,0.0,0.0,0.0,0.0,0.0,0.0
143,0.6324158,0,0.07418446,-0.025496244,-0.09290981,0.0,0.0,0.0,0.0,0.0,0.0
144,0.6367798,0,0.04279615,0.065397024,-0.062018394,0.0,0.0,0.0,0.0,0.0,0.0
145,0.6411438,0,-0.018167181,-0.12168455,-0.014945984,0.0,0.0,0.0,0.0,0.0,0.0
146,0.6455078,0,0.0058045555,-0.08825898,-0.03573227,0.0,0.0,0.0,0.0,0.0,0.0
147,0.6498718,0,0.008950697,0.016494036,-0.036346436,0.0,0.0,0.0,0.0,0.0,0.0
148,0.65423584,0,-0.021305783,0.00862813,-0.0090065,0.0,0.0,0.0,0.0,0.0,0.0
149,0.65859985,0,-0.014757229,-0.07352853,-0.019273758,0.0,0.0,0.0,0.0,0.0,0.0
150,0.66296387,0,-0.010396225,0.103266,-0.017857552,0.0,0.0,0.0,0.0,0.0,0.0
151,0.6673279,0,0.046752572,0.19343877,-0.07102299,0.0,0.0,0.0,0.0,0.0,0.0
152,0.6716919,0,-0.076197475,0.16819835,0.042580605,0.0,0.0,0.0,0.0,0.0,0.0
153,0.6760559,0,-0.09256032,0.20958686,0.057761192,0.0,0.0,0.0,0.0,0.0,0.0
154,0.6804199,0,-0.11545271,0.17746782,0.07730293,0.0,0.0,0.0,0.0,0.0,0.0
155,0.68478394,0,-0.20338428,0.105413675,0.15573406,0.0,0.0,0.0,0.0,0.0,0.0
156,0.68914795,0,-0.03896667,0.11811447,8.69751E-4,0.0,0.0,0.0,0.0,0.0,0.0
157,0.69351196,0,-0.12389362,0.031799078,0.079945564,0.0,0.0,0.0,0.0,0.0,0.0
158,0.697876,0,-0.12318787,0.033554792,0.08071327,0.0,0.0,0.0,0.0,0.0,0.0
159,0.7034302,0,-0.05661553,0.07151675,0.017917633,0.0,0.0,0.0,0.0,0.0,0.0
160,0.7089844,0,-0.056171924,0.073302984,0.019593239,0.0,0.0,0.0,0.0,0.0,0.0
161,0.7145691,0,-0.10757926,0.039891005,0.069200516,0.0,0.0,0.0,0.0,0.0,0.0
162,0.7201233,0,0.015081795,0.032016754,-0.044491768,0.0,0.0,0.0,0.0,0.0,0.0
163,0.72494507,0,-0.012678785,0.07054019,-0.015945435,0.0,0.0,0.0,0.0,0.0,0.0
164,0.72924805,0,0.07786672,-0.04261279,-0.10017586,0.0,0.0,0.0,0.0,0.0,0.0
165,0.733551,0,0.055098444,0.028613329,-0.07425594,0.0,0.0,0.0,0.0,0.0,0.0
166,0.737854,0,0.04010412,-0.102924585,-0.06594658,0.0,0.0,0.0,0.0,0.0,0.0
167,0.742157,0,-0.0098784845,0.00294137,-0.011400223,0.0,0.0,0.0,0.0,0.0,0.0
168,0.74645996,0,0.102850914,0.08370948,-0.11304188,0.0,0.0,0.0,0.0,0.0,0.0
169,0.75076294,0,0.019409345,0.034374,-0.03701687,0.0,0.0,0.0,0.0,0.0,0.0
170,0.7550659,0,0.10527699,-0.025595903,-0.118798256,0.0,0.0,0.0,0.0,0.0,0.0
171,0.7593689,0,0.09320538,0.056682825,-0.10381031,0.0,0.0,0.0,0.0,0.0,0.0
172,0.7636719,0,0.043410152,-0.08503556,-0.06258488,0.0,0.0,0.0,0.0,0.0,0.0
173,0.76797485,0,-0.052676797,-0.110547304,0.026602745,0.0,0.0,0.0,0.0,0.0,0.0
174,0.77227783,0,0.032141298,-0.12073207,-0.052742004,0.0,0.0,0.0,0.0,0.0,0.0
175,0.7765808,0,0.04837525,-0.09455609,-0.065216064,0.0,0.0,0.0,0.0,0.0,0.0
176,0.7808838,0,0.07809964,-0.2060492,-0.09671974,0.0,0.0,0.0,0.0,0.0,0.0
177,0.78518677,0,0.04511395,-0.09052372,-0.060884476,0.0,0.0,0.0,0.0,0.0,0.0
178,0.78948975,0,0.08514477,-0.06026435,-0.09720993,0.0,0.0,0.0,0.0,0.0,0.0
179,0.7937927,0,0.038980603,-0.065172434,-0.05279541,0.0,0.0,0.0,0.0,0.0,0.0
180,0.7980957,0,0.0034753103,0.045160532,-0.015845299,0.0,0.0,0.0,0.0,0.0,0.0
181,0.8023987,0,0.04699555,-0.07090974,-0.06263733,0.0,0.0,0.0,0.0,0.0,0.0
182,0.80670166,0,-0.021524994,0.05623722,0.0072193146,0.0,0.0,0.0,0.0,0.0,0.0
183,0.81100464,0,-0.0045255255,0.160285,-0.00370121,0.0,0.0,0.0,0.0,0.0,0.0
184,0.8153076,0,0.07030144,0.12691855,-0.07673168,0.0,0.0,0.0,0.0,0.0,0.0
185,0.8196106,0,0.058789983,0.09182429,-0.066841125,0.0,0.0,0.0,0.0,0.0,0.0
186,0.8239136,0,-0.023766695,0.03858304,0.010286331,0.0,0.0,0.0,0.0,0.0,0.0
187,0.82821655,0,0.025242122,-0.15473866,-0.042963028,0.0,0.0,0.0,0.0,0.0,0.0
188,0.83251953,0,-0.005634723,-0.07106328,-0.009925842,0.0,0.0,0.0,0.0,0.0,0.0
189,0.8368225,0,0.063611224,0.059639692,-0.07056904,0.0,0.0,0.0,0.0,0.0,0.0
190,0.8411255,0,-0.05860527,0.14720964,0.0484581,0.0,0.0,0.0,0.0,0.0,0.0
191,0.84542847,0,-0.024536265,0.16173148,0.016968727,0.0,0.0,0.0,0.0,0.0,0.0
192,0.84973145,0,0.03225471,0.1271832,-0.0397501,0.0,0.0,0.0,0.0,0.0,0.0
193,0.8540344,0,0.030879172,-0.009431124,-0.044335365,0.0,0.0,0.0,0.0,0.0,0.0
194,0.8583374,0,0.10596779,-0.04747796,-0.11664772,0.0,0.0,0.0,0.0,0.0,0.0
195,0.8626404,0,0.07556397,-0.012972593,-0.086271286,0.0,0.0,0.0,0.0,0.0,0.0
196,0.86694336,0,0.050134286,-0.03788638,-0.06343365,0.0,0.0,0.0,0.0,0.0,0.0
197,0.87124634,0,0.14028455,-0.11539912,-0.15310287,0.0,0.0,0.0,0.0,0.0,0.0
198,0.8755493,0,0.045097306,-0.13962674,-0.06282234,0.0,0.0,0.0,0.0,0.0,0.0
199,0.8798523,0,0.12507024,0.104790926,-0.12720013,0.0,0.0,0.0,0.0,0.0,0.0
200,0.8841553,0,-0.028469129,-0.04344058,0.011382103,0.0,0.0,0.0,0.0,0.0,0.0
201,0.88845825,0,-0.11660765,0.07452369,0.09887314,0.0,0.0,0.0,0.0,0.0,0.0
202,0.89276123,0,-0.14472966,-0.043153524,0.12068558,0.0,0.0,0.0,0.0,0.0,0.0
203,0.8970642,0,-0.12969784,-0.06640768,0.10593128,0.0,0.0,0.0,0.0,0.0,0.0
204,0.9013672,0,-0.111170754,-0.014217377,0.0927887,0.0,0.0,0.0,0.0,0.0,0.0
205,0.90567017,0,-0.08298463,-0.10845542,0.059693336,0.0,0.0,0.0,0.0,0.0,0.0
206,0.90997314,0,0.0622364,0.19398952,-0.06446552,0.0,0.0,0.0,0.0,0.0,0.0
207,0.9142761,0,-0.0192461,-0.02798891,0.0029993057,0.0,0.0,0.0,0.0,0.0,0.0
208,0.9185791,0,-0.06267665,0.014434099,0.0463295,0.0,0.0,0.0,0.0,0.0,0.0
209,0.9228821,0,0.037689418,0.02376771,-0.04442215,0.0,0.0,0.0,0.0,0.0,0.0
210,0.92718506,0,-0.020812897,0.25849938,0.02153778,0.0,0.0,0.0,0.0,0.0,0.0
211,0.93148804,0,-0.074233815,-0.04830718,0.05838108,0.0,0.0,0.0,0.0,0.0,0.0
212,0.935791,0,-0.010824574,0.03477931,0.003540039,0.0,0.0,0.0,0.0,0.0,0.0
213,0.940094,0,-0.007631747,0.19421506,0.0062589645,0.0,0.0,0.0,0.0,0.0,0.0
214,0.944397,0,-0.08822289,0.094162226,0.080934525,0.0,0.0,0.0,0.0,0.0,0.0
215,0.94869995,0,-0.088388324,0.094653845,0.08233166,0.0,0.0,0.0,0.0,0.0,0.0
216,0.9530029,0,0.018111663,0.020663738,-0.020215034,0.0,0.0,0.0,0.0,0.0,0.0
217,0.9573059,0,-0.034245342,-0.08943772,0.023785591,0.0,0.0,0.0,0.0,0.0,0.0
218,0.9616089,0,0.017628865,0.030822039,-0.01768589,0.0,0.0,0.0,0.0,0.0,0.0
219,0.9677124,0,-0.0959795,-0.07893777,0.083911896,0.0,0.0,0.0,0.0,0.0,0.0
220,0.9738159,0,-0.095864326,-0.07858205,0.0842247,0.0,0.0,0.0,0.0,0.0,0.0
221,0.97994995,0,-0.0067619216,0.006580591,0.0046520233,0.0,0.0,0.0,0.0,0.0,0.0
222,0.98513794,0,0.034390345,-0.032794714,-0.037631035,0.0,0.0,0.0,0.0,0.0,0.0
223,0.9893799,0,-0.0051664244,0.11681104,0.006893158,0.0,0.0,0.0,0.0,0.0,0.0
224,0.9936218,0,-0.02592769,0.108709574,0.026940346,0.0,0.0,0.0,0.0,0.0,0.0
225,0.99786377,0,0.07455529,-0.14017987,-0.07996273,0.0,0.0,0.0,0.0,0.0,0.0
226,1.0021057,0,-0.002527682,-0.010773897,-0.0011320114,0.0,0.0,0.0,0.0,0.0,0.0
227,1.0063477,0,-0.039565414,-0.13318706,0.029500008,0.0,0.0,0.0,0.0,0.0,0.0
228,1.0105896,0,-0.15004505,-0.17255473,0.13302326,0.0,0.0,0.0,0.0,0.0,0.0
229,1.0148315,0,-0.018924369,0.0046818256,0.018696785,0.0,0.0,0.0,0.0,0.0,0.0
230,1.0190735,0,-0.08812511,-0.061023712,0.08095455,0.0,0.0,0.0,0.0,0.0,0.0
231,1.0233154,0,-0.08306144,-0.001768589,0.076272964,0.0,0.0,0.0,0.0,0.0,0.0
232,1.0275574,0,-0.001031829,-0.04786229,-0.0028209686,0.0,0.0,0.0,0.0,0.0,0.0
233,1.0317993,0,0.019058542,-0.027187824,-0.01936245,0.0,0.0,0.0,0.0,0.0,0.0
234,1.0360413,0,0.057402477,-0.094338655,-0.057948112,0.0,0.0,0.0,0.0,0.0,0.0
235,1.0402832,0,0.049552158,-0.04804635,-0.046284676,0.0,0.0,0.0,0.0,0.0,0.0
236,1.0445251,0,-0.00805415,-0.026711226,0.008922577,0.0,0.0,0.0,0.0,0.0,0.0
237,1.0487671,0,0.021381618,0.1324029,-0.010857582,0.0,0.0,0.0,0.0,0.0,0.0
238,1.053009,0,0.099030435,0.013431311,-0.08792019,0.0,0.0,0.0,0.0,0.0,0.0
239,1.057251,0,0.18623409,-0.025393248,-0.17308807,0.0,0.0,0.0,0.0,0.0,0.0
240,1.0614929,0,0.083278045,0.18120456,-0.06493759,0.0,0.0,0.0,0.0,0.0,0.0
241,1.0657349,0,0.1398605,0.14987874,-0.120010376,0.0,0.0,0.0,0.0,0.0,0.0
242,1.0699768,0,0.14543095,-0.023212194,-0.13046932,0.0,0.0,0.0,0.0,0.0,0.0
243,1.0742188,0,0.09502484,0.09422374,-0.07868576,0.0,0.0,0.0,0.0,0.0,0.0
244,1.0784607,0,-0.012893287,-0.0013289452,0.022491455,0.0,0.0,0.0,0.0,0.0,0.0
245,1.0827026,0,0.045780793,0.12913346,-0.02902031,0.0,0.0,0.0,0.0,0.0,0.0
246,1.0869446,0,0.055192724,-0.044565916,-0.04507065,0.0,0.0,0.0,0.0,0.0,0.0
247,1.0911865,0,-0.025216786,0.076933146,0.036912918,0.0,0.0,0.0,0.0,0.0,0.0
248,1.0954285,0,-0.021928174,0.097390175,0.03518486,0.0,0.0,0.0,0.0,0.0,0.0
249,1.1002502,0,-0.10342571,0.015262842,0.10744095,0.0,0.0,0.0,0.0,0.0,0.0
250,1.105072,0,-0.10336803,0.015434742,0.10734463,0.0,0.0,0.0,0.0,0.0,0.0
251,1.1099243,0,-0.037919223,-0.15972066,0.03967762,0.0,0.0,0.0,0.0,0.0,0.0
252,1.1147461,0,-0.1608882,-0.18871093,0.15569305,0.0,0.0,0.0,0.0,0.0,0.0
253,1.1195984,0,-0.08020611,-0.027455568,0.08493042,0.0,0.0,0.0,0.0,0.0,0.0
254,1.1244202,0,0.010993766,0.027140856,0.0014390945,0.0,0.0,0.0,0.0,0.0,0.0
255,1.1292725,0,-0.038594723,0.112226486,0.050653458,0.0,0.0,0.0,0.0,0.0,0.0
256,1.1340942,0,-0.05920738,0.077932596,0.0677824,0.0,0.0,0.0,0.0,0.0,0.0
257,1.1389465,0,0.0073639024,-0.16436052,-0.003042221,0.0,0.0,0.0,0.0,0.0,0.0
