Serial,Time,Imid,ax,ay,az,vx,vy,vz,dx,dy,dz,0.059280183,0.028170899,0.08445624
74,0.32919312,0,0.016601497,-0.00351993,-0.052776575,0.0,0.0,0.0,0.0,0.0,0.0
75,0.33364868,0,0.09941855,0.025372744,0.02361083,0.0,0.0,0.0,0.0,0.0,0.0
76,0.33810425,0,-0.08727504,-0.019389026,-0.03349614,0.0,0.0,0.0,0.0,0.0,0.0
77,0.3425293,0,0.119697995,0.015270125,-0.10560346,0.0,0.0,0.0,0.0,0.0,0.0
78,0.34698486,0,-0.053375956,-0.00934834,-0.10060525,0.0,0.0,0.0,0.0,0.0,0.0
79,0.35144043,0,1.6434724E-4,0.0065485127,-0.009758234,0.0,0.0,0.0,0.0,0.0,0.0
80,0.355896,0,0.13462852,0.0058176443,0.023746252,0.0,0.0,0.0,0.0,0.0,0.0
81,0.36035156,0,0.04835811,0.031209014,0.0044248104,0.0,0.0,0.0,0.0,0.0,0.0
82,0.3647766,0,0.06704501,-0.008472025,-0.22991872,0.0,0.0,0.0,0.0,0.0,0.0
83,0.36923218,0,-0.048011553,0.011924315,0.04766822,0.0,0.0,0.0,0.0,0.0,0.0
84,0.37368774,0,0.074253514,0.025834676,-0.08173585,0.0,0.0,0.0,0.0,0.0,0.0
85,0.3781433,0,0.045324314,0.0047172382,0.03813815,0.0,0.0,0.0,0.0,0.0,0.0
86,0.38256836,0,-0.049525212,0.017489154,0.10988212,0.0,0.0,0.0,0.0,0.0,0.0
87,0.3869629,0,0.012215296,0.03493503,-0.06741929,0.0,0.0,0.0,0.0,0.0,0.0
88,0.3913269,0,0.008491261,-0.0078441575,0.047801733,0.0,0.0,0.0,0.0,0.0,0.0
89,0.39569092,0,-0.00801154,0.023627035,0.10983062,0.0,0.0,0.0,0.0,0.0,0.0
90,0.40005493,0,0.05460317,-0.023370713,-0.100526094,0.0,0.0,0.0,0.0,0.0,0.0
91,0.40444946,0,-0.044996332,-0.00717292,0.08612037,0.0,0.0,0.0,0.0,0.0,0.0
92,0.40881348,0,-0.052630033,-0.022535644,0.07186103,0.0,0.0,0.0,0.0,0.0,0.0
93,0.4131775,0,0.09811727,-0.008693047,-0.08148885,0.0,0.0,0.0,0.0,0.0,0.0
94,0.41757202,0,-0.094927356,-0.03903544,-0.095594645,0.0,0.0,0.0,0.0,0.0,0.0
95,0.42193604,0,0.041035842,-0.029010326,0.043164015,0.0,0.0,0.0,0.0,0.0,0.0
96,0.42630005,0,0.012974309,-0.0041741356,-0.18205762,0.0,0.0,0.0,0.0,0.0,0.0
97,0.43069458,0,0.059199497,-0.0062655285,-0.1581099,0.0,0.0,0.0,0.0,0.0,0.0
98,0.4350586,0,0.09434131,0.025224272,0.13853621,0.0,0.0,0.0,0.0,0.0,0.0
99,0.4394226,0,0.018283775,0.017161574,0.014096975,0.0,0.0,0.0,0.0,0.0,0.0
100,0.44381714,0,-0.030079527,-0.010100223,-5.4597855E-5,0.0,0.0,0.0,0.0,0.0,0.0
101,0.44818115,0,-0.040443774,-0.011432685,0.033480406,0.0,0.0,0.0,0.0,0.0,0.0
102,0.45254517,0,-0.09787245,-0.0026963577,-0.07191491,0.0,0.0,0.0,0.0,0.0,0.0
103,0.45690918,0,0.07302919,0.011426464,-0.0050165653,0.0,0.0,0.0,0.0,0.0,0.0
104,0.4613037,0,0.11302505,0.042218488,0.047423124,0.0,0.0,0.0,0.0,0.0,0.0
105,0.46566772,0,-0.0077704317,0.003813848,-1.5950203E-4,0.0,0.0,0.0,0.0,0.0,0.0
106,0.47003174,0,-0.040129777,-0.011607967,-0.043131113,0.0,0.0,0.0,0.0,0.0,0.0
107,0.47442627,0,0.08623915,-6.3885003E-4,-0.17730641,0.0,0.0,0.0,0.0,0.0,0.0
108,0.47879028,0,-0.050255578,0.0033166632,0.014209509,0.0,0.0,0.0,0.0,0.0,0.0
109,0.4831543,0,0.06961442,0.004133165,0.12431979,0.0,0.0,0.0,0.0,0.0,0.0
110,0.48754883,0,0.049096655,-0.039296858,0.062399626,0.0,0.0,0.0,0.0,0.0,0.0
111,0.49191284,0,0.06693629,0.058649473,0.061682463,0.0,0.0,0.0,0.0,0.0,0.0
112,0.49627686,0,0.038706206,0.021037892,-0.09126592,0.0,0.0,0.0,0.0,0.0,0.0
113,0.5006714,0,-0.02275846,0.005936764,-0.03369832,0.0,0.0,0.0,0.0,0.0,0.0
114,0.5050354,0,-0.06944457,-0.029468887,-0.028639078,0.0,0.0,0.0,0.0,0.0,0.0
115,0.5093994,0,-0.027445568,-0.00947585,0.114867926,0.0,0.0,0.0,0.0,0.0,0.0
116,0.5137634,0,-0.038944524,0.0025908574,-0.09590554,0.0,0.0,0.0,0.0,0.0,0.0
117,0.51815796,0,0.09174634,-0.01912386,0.057455778,0.0,0.0,0.0,0.0,0.0,0.0
118,0.522522,0,0.0451307,0.06390316,-0.019755602,0.0,0.0,0.0,0.0,0.0,0.0
119,0.526886,0,-0.03738677,-0.01096309,-0.009630442,0.0,0.0,0.0,0.0,0.0,0.0
120,0.5312805,0,-0.086272046,-0.03261497,-0.052553415,0.0,0.0,0.0,0.0,0.0,0.0
121,0.53564453,0,0.036761113,-0.029172279,0.091046095,0.0,0.0,0.0,0.0,0.0,0.0
122,0.54000854,0,-0.075479776,-0.014357768,0.028717756,0.0,0.0,0.0,0.0,0.0,0.0
123,0.5444031,0,-0.08791205,3.6744773E-4,-0.05757928,0.0,0.0,0.0,0.0,0.0,0.0
124,0.5487671,0,-0.07991274,-0.043421604,-0.028527498,0.0,0.0,0.0,0.0,0.0,0.0
125,0.5531311,0,0.1484306,0.03208767,-0.16319013,0.0,0.0,0.0,0.0,0.0,0.0
126,0.55752563,0,-0.07356462,0.015282165,0.09074378,0.0,0.0,0.0,0.0,0.0,0.0
127,0.56188965,0,-0.007537534,-0.03210284,-0.019040346,0.0,0.0,0.0,0.0,0.0,0.0
128,0.56625366,0,-0.021044066,-0.0116016045,-0.14847112,0.0,0.0,0.0,0.0,0.0,0.0
129,0.5706177,0,0.03572211,-0.054877304,-0.028460741,0.0,0.0,0.0,0.0,0.0,0.0
130,0.5750122,0,0.057908643,0.056094915,0.0760715,0.0,0.0,0.0,0.0,0.0,0.0
131,0.5793762,0,0.013067642,0.009449597,0.009385824,0.0,0.0,0.0,0.0,0.0,0.0
132,0.58374023,0,-0.0012484654,-0.029271781,0.01444602,0.0,0.0,0.0,0.0,0.0,0.0
133,0.58813477,0,0.045602977,0.025197107,0.033207655,0.0,0.0,0.0,0.0,0.0,0.0
134,0.5924988,0,-0.012560887,-0.009000875,0.11007762,0.0,0.0,0.0,0.0,0.0,0.0
135,0.5968628,0,0.0017244169,-0.02108156,-0.1436131,0.0,0.0,0.0,0.0,0.0,0.0
136,0.6012573,0,0.024619645,0.00901923,-0.1294787,0.0,0.0,0.0,0.0,0.0,0.0
137,0.60562134,0,0.09781539,0.028143518,0.081058264,0.0,0.0,0.0,0.0,0.0,0.0
138,0.60998535,0,-0.034629162,-0.024980895,0.09103179,0.0,0.0,0.0,0.0,0.0,0.0
139,0.6143799,0,0.011478314,-1.2423098E-4,-0.076738596,0.0,0.0,0.0,0.0,0.0,0.0
140,0.6187439,0,-0.035450663,-0.01376918,-0.10536218,0.0,0.0,0.0,0.0,0.0,0.0
141,0.6231079,0,-0.069934905,-0.020822637,-0.023901224,0.0,0.0,0.0,0.0,0.0,0.0
142,0.6274719,0,-0.056313585,-0.032764502,-0.11479974,0.0,0.0,0.0,0.0,0.0,0.0
143,0.63186646,0,-0.038463708,4.549399E-4,0.11001849,0.0,0.0,0.0,0.0,0.0,0.0
144,0.63623047,0,-0.13542987,-0.026901938,0.004892111,0.0,0.0,0.0,0.0,0.0,0.0
145,0.6405945,0,0.036156487,0.024957888,0.038009405,0.0,0.0,0.0,0.0,0.0,0.0
146,0.644989,0,-0.087705016,-0.010514744,-0.14845872,0.0,0.0,0.0,0.0,0.0,0.0
147,0.649353,0,0.118811965,0.018852558,0.047608137,0.0,0.0,0.0,0.0,0.0,0.0
148,0.65371704,0,0.027310466,0.036663853,-0.07221055,0.0,0.0,0.0,0.0,0.0,0.0
149,0.6581116,0,0.07519604,0.0046305284,-0.01931405,0.0,0.0,0.0,0.0,0.0,0.0
150,0.6624756,0,-0.04218286,-0.033896647,0.004926443,0.0,0.0,0.0,0.0,0.0,0.0
151,0.6668396,0,0.101176426,0.03718271,-0.019554377,0.0,0.0,0.0,0.0,0.0,0.0
152,0.67123413,0,-0.098164946,0.023208458,-0.09603524,0.0,0.0,0.0,0.0,0.0,0.0
153,0.67559814,0,0.03606274,0.0625526,0.042509794,0.0,0.0,0.0,0.0,0.0,0.0
154,0.67996216,0,0.048950844,0.009715524,0.01894927,0.0,0.0,0.0,0.0,0.0,0.0
155,0.6843262,0,0.0338117,-0.0046057627,-0.009675264,0.0,0.0,0.0,0.0,0.0,0.0
156,0.6887207,0,0.032192,0.0037813783,-1.5377998E-4,0.0,0.0,0.0,0.0,0.0,0.0
157,0.6930847,0,0.031094318,0.01200011,-0.07203412,0.0,0.0,0.0,0.0,0.0,0.0
158,0.69744873,0,-0.0060247756,-0.04039307,-0.01418519,0.0,0.0,0.0,0.0,0.0,0.0
159,0.70184326,0,-0.022211907,-0.027515315,-0.04779744,0.0,0.0,0.0,0.0,0.0,0.0
160,0.7062073,0,-0.009276358,-0.0043977723,0.11004996,0.0,0.0,0.0,0.0,0.0,0.0
161,0.7105713,0,-0.038706493,-0.036075465,0.052821875,0.0,0.0,0.0,0.0,0.0,0.0
162,0.7149658,0,0.04285976,0.030743156,-0.17751336,0.0,0.0,0.0,0.0,0.0,0.0
163,0.71932983,0,0.007596901,-0.013937227,-0.062271357,0.0,0.0,0.0,0.0,0.0,0.0
164,0.72369385,0,-0.03483453,-0.014538251,-0.038318872,0.0,0.0,0.0,0.0,0.0,0.0
165,0.7280884,0,0.07136125,0.04424113,0.009132147,0.0,0.0,0.0,0.0,0.0,0.0
166,0.7324524,0,0.042547554,0.004153721,0.07166648,0.0,0.0,0.0,0.0,0.0,0.0
167,0.7368164,0,-0.019422589,-0.0026094988,-0.052767992,0.0,0.0,0.0,0.0,0.0,0.0
168,0.7411804,0,-0.010427965,-0.014201075,-0.014370203,0.0,0.0,0.0,0.0,0.0,0.0
169,0.74557495,0,-0.0941142,-0.018645994,-0.0861609,0.0,0.0,0.0,0.0,0.0,0.0
170,0.74993896,0,-0.011898434,-0.005817555,0.062182188,0.0,0.0,0.0,0.0,0.0,0.0
171,0.754303,0,-0.0063632852,-0.014210783,-0.004801035,0.0,0.0,0.0,0.0,0.0,0.0
172,0.7586975,0,-0.12140335,-0.007355839,0.09572101,0.0,0.0,0.0,0.0,0.0,0.0
173,0.7630615,0,-0.012361361,0.0052099675,-0.1198504,0.0,0.0,0.0,0.0,0.0,0.0
174,0.76742554,0,0.06357876,0.013464782,-0.014579058,0.0,0.0,0.0,0.0,0.0,0.0
175,0.77182007,0,0.012258673,0.024268452,-0.10084462,0.0,0.0,0.0,0.0,0.0,0.0
176,0.7761841,0,0.0380143,-0.021392308,-0.066993,0.0,0.0,0.0,0.0,0.0,0.0
177,0.7805481,0,0.03874425,0.008422326,0.1195209,0.0,0.0,0.0,0.0,0.0,0.0
178,0.7849426,0,7.8881765E-4,-0.0116702765,-0.08622384,0.0,0.0,0.0,0.0,0.0,0.0
179,0.78930664,0,-0.041489247,-0.015091039,-0.014354944,0.0,0.0,0.0,0.0,0.0,0.0
180,0.79367065,0,0.05213586,-0.0059146285,0.09568477,0.0,0.0,0.0,0.0,0.0,0.0
181,0.7980652,0,0.01748717,0.008652274,0.11474872,0.0,0.0,0.0,0.0,0.0,0.0
182,0.8024292,0,0.026827661,0.05868706,-0.010126352,0.0,0.0,0.0,0.0,0.0,0.0
183,0.8067932,0,0.07380812,0.050648253,0.02823615,0.0,0.0,0.0,0.0,0.0,0.0
184,0.8111572,0,0.019162433,0.02134673,-0.072095156,0.0,0.0,0.0,0.0,0.0,0.0
185,0.81555176,0,-0.10958646,-0.0348526,0.048036337,0.0,0.0,0.0,0.0,0.0,0.0
186,0.8199158,0,0.04319608,0.005609922,0.00942111,0.0,0.0,0.0,0.0,0.0,0.0
187,0.8242798,0,-0.06298031,-0.012702353,-0.08141446,0.0,0.0,0.0,0.0,0.0,0.0
188,0.8286743,0,-0.070442244,-0.011727177,0.014343023,0.0,0.0,0.0,0.0,0.0,0.0
189,0.83303833,0,-0.03388304,-0.012866102,-0.11971402,0.0,0.0,0.0,0.0,0.0,0.0
190,0.83740234,0,-0.05418722,-0.002482608,0.052589178,0.0,0.0,0.0,0.0,0.0,0.0
191,0.8417969,0,0.06924868,0.02206267,0.028450727,0.0,0.0,0.0,0.0,0.0,0.0
192,0.8461609,0,0.037426364,0.020044226,0.028468847,0.0,0.0,0.0,0.0,0.0,0.0
193,0.8505249,0,-0.07290973,-0.016623698,0.019171476,0.0,0.0,0.0,0.0,0.0,0.0
194,0.85491943,0,0.028385723,0.031881344,0.037968397,0.0,0.0,0.0,0.0,0.0,0.0
195,0.85928345,0,-0.027173234,-0.034859978,0.05282092,0.0,0.0,0.0,0.0,0.0,0.0
196,0.86364746,0,-0.008774323,0.0065541416,-0.09591603,0.0,0.0,0.0,0.0,0.0,0.0
197,0.8680115,0,-0.030532887,-0.004628323,-0.26821923,0.0,0.0,0.0,0.0,0.0,0.0
198,0.872406,0,0.04132729,-0.020057775,0.06706309,0.0,0.0,0.0,0.0,0.0,0.0
199,0.87677,0,0.030827077,0.0054754317,-0.16773438,0.0,0.0,0.0,0.0,0.0,0.0
200,0.88113403,0,0.072266884,0.025376234,0.01884532,0.0,0.0,0.0,0.0,0.0,0.0
201,0.88552856,0,-0.013116127,0.039815515,0.22465014,0.0,0.0,0.0,0.0,0.0,0.0
202,0.8898926,0,-0.1000295,-0.0077024177,0.1771295,0.0,0.0,0.0,0.0,0.0,0.0
203,0.8942566,0,0.025502207,0.030030668,0.00446105,0.0,0.0,0.0,0.0,0.0,0.0
204,0.8986511,0,-0.0032783984,-0.026095249,-0.028647661,0.0,0.0,0.0,0.0,0.0,0.0
205,0.90301514,0,0.022827858,0.0036749765,0.06211734,0.0,0.0,0.0,0.0,0.0,0.0
206,0.90737915,0,0.04967345,0.035819,-0.072196245,0.0,0.0,0.0,0.0,0.0,0.0
207,0.9117737,0,-0.004075335,-0.0014902428,-0.07191682,0.0,0.0,0.0,0.0,0.0,0.0
208,0.9161377,0,-0.06717398,-0.010845907,0.12447524,0.0,0.0,0.0,0.0,0.0,0.0
209,0.9205017,0,-0.023413314,0.0034209937,0.1435163,0.0,0.0,0.0,0.0,0.0,0.0
210,0.9248657,0,0.013731876,-0.003220223,0.043005705,0.0,0.0,0.0,0.0,0.0,0.0
211,0.92926025,0,0.008753708,-0.010614909,-0.10537267,0.0,0.0,0.0,0.0,0.0,0.0
212,0.93362427,0,-0.013758017,0.013480775,-0.01935029,0.0,0.0,0.0,0.0,0.0,0.0
213,0.9379883,0,-0.094843656,-0.0074905157,-0.023974657,0.0,0.0,0.0,0.0,0.0,0.0
214,0.9423828,0,0.0429505,0.037076954,-0.057842493,0.0,0.0,0.0,0.0,0.0,0.0
215,0.9467468,0,0.053093392,-0.023153417,0.019204855,0.0,0.0,0.0,0.0,0.0,0.0
216,0.95111084,0,0.050186135,0.04730095,0.16712546,0.0,0.0,0.0,0.0,0.0,0.0
217,0.9555054,0,-0.0048788316,0.004607849,-0.052809954,0.0,0.0,0.0,0.0,0.0,0.0
218,0.9598694,0,-0.055855107,-0.008811109,-3.0755997E-5,0.0,0.0,0.0,0.0,0.0,0.0
219,0.9642334,0,0.00900572,-0.012881301,-0.028742075,0.0,0.0,0.0,0.0,0.0,0.0
220,0.9686279,0,0.0032861591,0.0550818,0.080899,0.0,0.0,0.0,0.0,0.0,0.0
221,0.97299194,0,0.070969895,0.0127928145,0.090760946,0.0,0.0,0.0,0.0,0.0,0.0
222,0.97735596,0,0.03583114,0.056772705,-0.14895844,0.0,0.0,0.0,0.0,0.0,0.0
223,0.98172,0,-0.039370816,0.018669978,-0.100788355,0.0,0.0,0.0,0.0,0.0,0.0
224,0.9861145,0,-0.0736212,-0.02349443,-0.20102811,0.0,0.0,0.0,0.0,0.0,0.0
225,0.9904785,0,0.07945122,0.008931261,-0.043272257,0.0,0.0,0.0,0.0,0.0,0.0
226,0.9948425,0,0.091560654,0.058875002,-0.04843068,0.0,0.0,0.0,0.0,0.0,0.0
227,0.99923706,0,0.06177883,0.032884777,-0.086544275,0.0,0.0,0.0,0.0,0.0,0.0
228,1.0036011,0,0.033010732,0.011726052,-1.9288063E-4,0.0,0.0,0.0,0.0,0.0,0.0
229,1.0079651,0,0.0024278038,-0.035973743,0.009742498,0.0,0.0,0.0,0.0,0.0,0.0
230,1.0123596,0,-4.214472E-4,0.037700687,0.06665492,0.0,0.0,0.0,0.0,0.0,0.0
231,1.0167236,0,-0.046590086,-0.022149764,0.086262465,0.0,0.0,0.0,0.0,0.0,0.0
232,1.0210876,0,-0.055734362,-0.045162283,-0.028492212,0.0,0.0,0.0,0.0,0.0,0.0
233,1.0254822,0,-0.005946753,-0.004324399,-0.06709504,0.0,0.0,0.0,0.0,0.0,0.0
234,1.0298462,0,0.045821127,0.060145255,0.037770987,0.0,0.0,0.0,0.0,0.0,0.0
235,1.0342102,0,-0.008122502,-0.036453478,0.062422514,0.0,0.0,0.0,0.0,0.0,0.0
236,1.0385742,0,-0.10920423,-0.0013749972,-0.067098856,0.0,0.0,0.0,0.0,0.0,0.0
237,1.0429688,0,-0.025191827,0.0032540783,0.038199186,0.0,0.0,0.0,0.0,0.0,0.0
238,1.0473328,0,-0.062783636,-0.003483735,0.023881674,0.0,0.0,0.0,0.0,0.0,0.0
239,1.0516968,0,-0.08247171,-0.009409979,-0.0048019886,0.0,0.0,0.0,0.0,0.0,0.0
240,1.0560913,0,0.06914921,0.05237719,0.08091903,0.0,0.0,0.0,0.0,0.0,0.0
241,1.0604553,0,-0.004063753,0.027782317,-0.024235964,0.0,0.0,0.0,0.0,0.0,0.0
242,1.0648193,0,-0.009028701,0.03352389,0.042753935,0.0,0.0,0.0,0.0,0.0,0.0
243,1.0692139,0,0.07099364,0.038410977,0.15762973,0.0,0.0,0.0,0.0,0.0,0.0
244,1.0735779,0,0.020331742,-0.012762837,0.04308486,0.0,0.0,0.0,0.0,0.0,0.0
245,1.0779419,0,-0.03449085,-0.0040203705,0.062194586,0.0,0.0,0.0,0.0,0.0,0.0
246,1.0823364,0,0.034422703,0.029011015,0.0044801235,0.0,0.0,0.0,0.0,0.0,0.0
247,1.0867004,0,-0.056848083,-0.039281577,0.11033511,0.0,0.0,0.0,0.0,0.0,0.0
248,1.0910645,0,-0.01700933,-0.056473218,-0.07629037,0.0,0.0,0.0,0.0,0.0,0.0
249,1.095459,0,0.029862465,0.016840495,-0.009801149,0.0,0.0,0.0,0.0,0.0,0.0
250,1.099823,0,0.08304991,-0.023468845,6.651878E-5,0.0,0.0,0.0,0.0,0.0,0.0
251,1.1042175,0,-0.054843288,0.050421298,0.0761621,0.0,0.0,0.0,0.0,0.0,0.0
252,1.1085815,0,0.023879653,-0.030707978,0.028859854,0.0,0.0,0.0,0.0,0.0,0.0
253,1.1129761,0,0.043814275,0.01871454,-0.067264795,0.0,0.0,0.0,0.0,0.0,0.0
254,1.1173401,0,-0.0358002,0.0028795078,0.08608699,0.0,0.0,0.0,0.0,0.0,0.0
255,1.1217041,0,0.038638048,0.0648605,0.018579245,0.0,0.0,0.0,0.0,0.0,0.0
256,1.1260986,0,-0.07649371,-0.006650403,0.07179046,0.0,0.0,0.0,0.0,0.0,0.0
