Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,GravX,GravY,GravZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Imid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02633667,-0.055648804,-0.06838989,9.780304,0.026931763,0.71720886,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
0.004394531,0.060271323,-0.59788215,-0.79931486,0.04153354,0.8015793,-0.5964442,0.9973176,0.002750101,0.07314441,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.022738457,-0.050898742,-0.06656337,9.780296,0.026969146,0.7172981,0.0,0.0,0.0,-34.277344,32.78656,-27.108765,0,0.0,0.0,0.0,0.0
0.00881958,0.060290582,-0.5978689,-0.79932326,0.041540064,0.8015891,-0.5964304,0.9973161,0.0027552007,0.07316379,0.9994694,-0.012816821,-0.029944055,0.012809426,0.99991786,-4.38801E-4,0.02994722,5.5002038E-5,0.9995515,-0.02362156,-0.043527447,-0.05679369,9.780282,0.027019156,0.71748817,0.0095825195,0.045791626,-0.015975952,-34.277344,32.78656,-27.108765,0,0.0,0.0,0.0,0.0
0.013214111,0.060316678,-0.5978511,-0.79933465,0.04154857,0.80160236,-0.596412,0.9973142,0.0027623803,0.073189855,0.99792075,-0.025374949,-0.059247367,0.025323883,0.999678,-0.0016127327,0.059269212,1.09006025E-4,0.998242,-0.021818161,-0.03846335,-0.057403266,9.78026,0.027089555,0.7177435,0.01171875,0.036209106,0.0021209717,-34.277344,32.78656,-27.108765,0,0.0,0.0,0.0,0.0
0.01763916,0.060342073,-0.59795237,-0.799257,0.041570574,0.80152684,-0.596512,0.9973118,0.002769201,0.07322302,0.99541765,-0.037677597,-0.08788635,0.03751733,0.99928993,-0.0034752593,0.08795488,1.6207353E-4,0.99612445,-0.017704964,-0.04107357,-0.05591023,9.780232,0.027156433,0.7180685,0.017044067,0.04260254,-0.0053253174,-34.25049,32.813416,-27.134705,0,0.0,0.0,0.0,0.0
0.022033691,0.060382035,-0.597925,-0.79927444,0.041587375,0.8015472,-0.59648347,0.9973087,0.0027771592,0.07326519,0.992022,-0.04973119,-0.11584161,0.049370673,0.99876267,-0.0059811124,0.11599572,2.142161E-4,0.9932497,-0.018098831,-0.04237072,-0.04765284,9.780198,0.027234463,0.7184817,0.010650635,0.04260254,-0.0063934326,-34.25049,32.813416,-27.134705,0,0.0,0.0,0.0,0.0
0.02645874,0.060423948,-0.59789634,-0.7992928,0.04160307,0.8015686,-0.59645367,0.99730545,0.0027870522,0.07330826,0.9877937,-0.061536014,-0.14309773,0.060862165,0.9981048,-0.009085614,0.14338562,2.6547498E-4,0.9896668,-0.015599251,-0.03476817,-0.036486506,9.780166,0.027331479,0.7189041,0.0010681152,0.038330078,-0.014923096,-34.25049,32.813416,-27.134705,0,0.0,0.0,0.0,0.0
0.030853271,0.06045408,-0.5980922,-0.79914397,0.041636225,0.8014225,-0.59664774,0.99730223,0.0027964525,0.073351555,0.98279107,-0.07309569,-0.16964306,0.071976595,0.9973249,-0.012745573,0.17012088,3.1590654E-4,0.98542315,-0.0098667145,-0.032573525,-0.0287745,9.780128,0.027423644,0.71932817,0.0,0.023422241,-0.0063934326,-34.233902,32.794144,-27.133408,0,0.0,0.0,0.0,0.0
0.03527832,0.060491003,-0.59806687,-0.7991601,0.041652694,0.8014413,-0.5966213,0.9972993,0.002803047,0.07339109,0.9770697,-0.084419526,-0.19546913,0.08270729,0.9964302,-0.016920228,0.19619976,3.6551748E-4,0.9805639,-0.0039491653,-0.032619502,-0.014729023,9.780099,0.027488314,0.71971583,-0.011703491,-0.0021209717,0.0010681152,-34.233902,32.794144,-27.133408,0,0.0,0.0,0.0,0.0
0.039672851,0.060521368,-0.5980461,-0.79917324,0.041667037,0.8014567,-0.5965995,0.9972969,0.0028078347,0.07342408,0.9706838,-0.09550571,-0.2205708,0.09303934,0.9954288,-0.02156833,0.22162244,4.142681E-4,0.97513247,-2.861023E-6,-0.028340364,0.007039368,9.780071,0.027535254,0.72003907,-0.012771606,-0.027694702,0.008514404,-34.233902,32.794144,-27.133408,0,0.0,0.0,0.0,0.0
