Serial,Time,Imid,ax,ay,az,vx,vy,vz,dx,dy,dz,mx,my,mz,nsax,nsay,nsaz,ax1,ay1,ayz,0.07457714,0.09482572,0.6323698
0,0.0,0,-0.027869534,-0.14299327,-4.411393,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.11799127,-0.26698935,-9.799708,0.030710522,-0.071507744,-2.6709948
1,0.004394531,0,0.04351684,-0.055128366,-1.406237,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.043894045,-0.035556734,0.13258073,0.03601679,-0.05541228,-2.2990806
2,0.00881958,0,0.07378157,-0.033092327,-1.3281198,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.060692817,-0.060130112,-0.016646001,0.040648773,-0.040151026,-1.9438334
3,0.013214111,0,0.07726897,-0.006818567,-1.1502337,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.16520059,0.13349712,0.035980634,0.04488764,-0.025715182,-1.6028388
4,0.017608643,0,0.0669887,-0.0060669873,-0.9651305,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.22693312,-0.028700158,0.056070287,0.04914912,-0.011755471,-1.2685509
5,0.022033691,0,0.051238835,0.01025131,-0.790896,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.1890648,0.09160268,0.0186501,0.053729773,0.0019453113,-0.9364078
6,0.026428223,0,0.039845288,0.012829516,-0.6311865,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.04966581,0.007233441,0.12835345,0.058540426,0.015251594,-0.6129187
7,0.030853271,0,0.04945533,0.021892145,-0.50188243,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.028199323,0.07635206,0.033878304,0.063144825,0.028199567,-0.30335164
8,0.035247803,0,0.056716368,0.024893098,-0.38692757,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.047332287,0.0738906,0.053316,0.066100016,0.03985968,-0.044399682
9,0.039642334,0,0.0567884,0.028090319,-0.29910028,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.044112176,0.10748978,0.05034924,0.06265643,0.046553537,0.05701304
10,0.044067383,0,0.056341525,0.029090632,-0.23482603,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.18136871,0.011904374,0.011389973,0.055591386,0.049569983,0.057714786
11,0.048461914,0,0.042959362,0.03879494,-0.1780083,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.004824616,0.10669163,0.076734625,0.049667157,0.05365243,0.057366956
12,0.052856445,0,0.043875344,0.042472985,-0.1357597,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.018882453,-0.102763444,0.14751668,0.04589869,0.05900338,0.056316443
13,0.057281494,0,0.043228317,0.06561622,-0.108395904,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.042021677,-0.042427942,0.049670883,0.043929063,0.065552436,0.054849893
14,0.061676025,0,0.047878075,0.08622168,-0.081000894,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.21262941,0.20662826,-0.023024794,0.04199948,0.07326381,0.05287678
15,0.066101074,0,0.030690301,0.08730581,-0.05429904,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.009869941,0.03059645,0.09725189,0.038955703,0.082853,0.049920473
16,0.070495605,0,0.030545272,0.10462535,-0.04384955,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.008547351,0.07657714,0.04132602,0.035595845,0.09464255,0.045328148
17,0.07489014,0,0.033633158,0.11829389,-0.032888558,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.049846634,0.11046076,0.058447566,0.03341972,0.108242944,0.039294153
18,0.079315186,0,0.033258647,0.12792693,-0.0257845,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.03981711,0.2002565,0.036405828,0.03366408,0.121397965,0.033388745
19,0.08370972,0,0.03551797,0.12868017,-0.01859454,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.048570998,0.03465563,0.042410433,0.03605015,0.1319087,0.029004972
20,0.08810425,0,0.04711999,0.14287575,-0.013268635,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.060020447,0.29465586,0.0120312795,0.039553836,0.13958561,0.026519898
21,0.0925293,0,0.051014446,0.13468821,-0.00654063,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.0047405213,0.084787235,0.030256163,0.04402934,0.1449547,0.025232079
22,0.09692383,0,0.061010662,0.14268781,-0.0017196293,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.048939735,0.20090503,-0.02715287,0.049661517,0.14895178,0.024143077
23,0.10131836,0,0.066982366,0.13970271,0.0075429175,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.048156098,0.20134807,-0.02714217,0.056458533,0.15134205,0.023531932
24,0.10574341,0,0.07197557,0.13391583,0.016935246,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.04814741,0.20102194,-0.027112287,0.06284771,0.1508691,0.023832403
25,0.11013794,0,0.0762596,0.12521939,0.02638693,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.15374407,0.03534931,0.10125591,0.06752871,0.14663513,0.02520209
26,0.11456299,0,0.0698952,0.1273233,0.024474725,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.047007024,0.07082054,0.08086264,0.07094891,0.13876387,0.027596675
27,0.11895752,0,0.070213,0.123287626,0.023814894,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.14366466,0.22474328,-0.006819367,0.072135404,0.12736991,0.03071416
28,0.12335205,0,0.06015838,0.10115008,0.030498432,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.091555,0.18170127,0.024666887,0.07008256,0.112328,0.034384556
29,0.1277771,0,0.051643886,0.07788353,0.03416486,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.09122817,0.18171182,0.024687015,0.065103635,0.094019294,0.037976593
30,0.13217163,0,0.04086082,0.052729137,0.03749848,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.039160147,5.377531E-4,0.111774884,0.05698793,0.07411467,0.04044719
31,0.13656616,0,0.033920277,0.04456398,0.03230492,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.1069815,0.15247023,-0.0026073954,0.046757765,0.05647583,0.041266415
32,0.14099121,0,0.020831365,0.02635043,0.035842422,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.05924992,-0.016328625,0.06182215,0.036434144,0.04370216,0.04035583
33,0.14538574,0,0.021866534,0.024557028,0.033741776,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.118417606,0.06655273,0.023493053,0.02688832,0.03484342,0.03879342
34,0.14981079,0,0.008230827,0.016310468,0.03574647,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.020049065,-0.06029889,0.0198938,0.018452315,0.02708717,0.03817359
35,0.15420532,0,0.00702246,0.018851683,0.038772784,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.065143876,-0.06484023,0.0904975,0.011504398,0.01940986,0.038927775
36,0.15859985,0,0.0115405265,0.021501832,0.03629946,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.026880264,-0.22130607,0.050456706,0.006988019,0.012547597,0.040203195
37,0.1630249,0,0.009710795,0.036578108,0.03709227,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.09207393,-0.040378485,-0.011134272,0.005123952,0.0060328525,0.041701727
38,0.16741943,0,0.018799841,0.03542321,0.043085303,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,-0.011778936,0.18750161,0.059547767,0.0051905573,-3.93489E-4,0.043133143
39,0.17181396,0,0.022835944,0.014636633,0.043206878,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.12053558,0.20002547,-0.022525653,0.0067593115,-0.00563216,0.044405393
