Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,GravX,GravY,GravZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Imid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011827805,5.3040643,8.248464,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
0.008300781,0.8828548,0.3941722,-0.25533447,-0.46964556,0.7417531,-0.47878537,6.712447E-4,0.54261464,0.8399815,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.23808289,5.231903,8.349762,0.006582662,5.321232,8.237405,0.30332947,0.21769714,0.060272217,-34.979248,58.018494,-31.3797,0,0.0,0.0,0.0,0.0
0.016601562,0.88282144,0.39367935,-0.25620854,-0.46970856,0.7402702,-0.48101327,2.9857544E-4,0.5449922,0.838441,0.99981296,0.019336633,-4.7089654E-4,-0.01934234,0.9995551,-0.022705616,3.1636893E-5,0.022710476,0.9997421,0.5659027,5.148163,7.4572296,0.0029280249,5.3445477,8.222298,0.2735443,0.25526428,0.022262573,-34.979248,58.018494,-31.3797,0,0.0,0.0,0.0,0.0
0.024902343,0.8810301,0.3961325,-0.2585825,-0.47305992,0.7372936,-0.482299,-4.0307487E-4,0.547245,0.83697236,0.99958724,0.028710948,-0.0010085092,-0.028728629,0.9990169,-0.033764303,3.8112543E-5,0.033779338,0.99942935,0.5659027,5.148163,7.4572296,-0.0039528143,5.3666406,8.207895,0.23170471,0.24487305,0.0042266846,-35.339355,57.839966,-31.799316,0,0.0,0.0,0.0,0.0
0.033203125,0.8810195,0.39596498,-0.25887528,-0.47307813,0.7358819,-0.4844325,-0.0013166644,0.5492627,0.8356487,0.9988901,0.047027647,-0.002624542,-0.047100827,0.99735886,-0.055288408,1.7526461E-5,0.055350665,0.99846697,0.47737122,5.152939,7.2311096,-0.012912067,5.386427,8.194915,0.13336182,0.17584229,-0.01928711,-35.339355,57.839966,-31.799316,0,0.0,0.0,0.0,0.0
0.041503906,0.8800229,0.39756984,-0.25980368,-0.4749257,0.7340153,-0.4854555,-0.0023025938,0.5505994,0.8347664,0.99790144,0.06456656,-0.004884895,-0.064751066,0.99500453,-0.07598201,-4.540398E-5,0.07613886,0.99709725,0.24047852,5.325226,7.6414795,-0.022580732,5.3995357,8.186262,0.02218628,0.069869995,-0.029663086,-35.398865,57.418823,-32.03888,0,0.0,0.0,0.0,0.0
0.049804687,0.8800237,0.39758453,-0.25977826,-0.4749214,0.73347014,-0.48628297,-0.0027990018,0.55131483,0.8342926,0.99730575,0.073092535,-0.0062277503,-0.0733573,0.9935893,-0.08601764,-9.942082E-5,0.08624273,0.9962742,0.24047852,5.325226,7.6414795,-0.027448831,5.406552,8.181616,-0.017211914,0.021453857,-0.033950806,-35.398865,57.418823,-32.03888,0,0.0,0.0,0.0,0.0
0.058105468,0.8817865,0.39482698,-0.25800052,-0.47164044,0.7348835,-0.4873414,-0.0028152207,0.5514145,0.83422667,0.99593747,0.08956601,-0.009306887,-0.09004797,0.9903396,-0.10544614,-2.2741091E-4,0.105855815,0.9943815,0.19023132,5.4400787,7.981262,-0.027607886,5.407529,8.180969,-0.08822632,-0.07337952,-0.03225708,-35.279846,57.659912,-32.339478,0,0.0,0.0,0.0,0.0
0.06640625,0.88177985,0.39470854,-0.25820458,-0.47165567,0.7352212,-0.48681706,-0.0023133527,0.55104905,0.8344696,0.9951805,0.097437836,-0.011025488,-0.09805921,0.98853356,-0.11482946,-2.8966778E-4,0.1153572,0.99332404,0.19023132,5.52623,8.227722,-0.02268624,5.4039454,8.1833515,-0.09890747,-0.10772705,-0.04234314,-35.279846,57.659912,-32.339478,0,0.0,0.0,0.0,0.0
0.074707031,0.88179433,0.39446837,-0.2585215,-0.47163162,0.73576504,-0.48601776,-0.0015075296,0.5504947,0.8348373,0.99352956,0.11260397,-0.0148094995,-0.113573,0.98459756,-0.13292375,-3.8634456E-4,0.13374564,0.9910156,0.13998413,5.52623,8.227722,-0.0147838155,5.3985085,8.186957,-0.09844971,-0.15232849,-0.042800903,-35.1593,57.47986,-32.218933,0,0.0,0.0,0.0,0.0
