Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,GravX,GravY,GravZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Imid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.057037,-0.32183838,0.16749573,9.789539,-0.38559592,0.43199256,-0.061798096,0.014892578,-0.04447937,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
0.008300781,0.051440604,0.22397989,-0.97323525,0.02802252,0.973818,0.22559515,0.9982828,-0.038877256,0.043817308,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.057037,-0.32183838,0.16749573,9.789811,-0.3812557,0.42970103,-0.06439209,0.004058838,-0.040359497,-40.73944,40.379333,7.1395874,0,0.0,0.0,0.0,0.0
0.016601562,0.05119737,0.22374628,-0.9733018,0.027784836,0.97388357,0.22534154,0.9983019,-0.038579926,0.043643523,0.9981333,0.008952238,-0.060413416,-0.008842834,0.99995875,0.0020780305,0.06042953,-0.0015399255,0.99817127,10.074982,-0.40797424,0.28234863,9.789998,-0.37833986,0.42799675,-0.056610107,-0.0011444092,-0.036697388,-40.73944,40.379333,7.1395874,0,0.0,0.0,0.0,0.0
0.024902344,0.05084893,0.21492468,-0.9753059,0.028072106,0.9758758,0.21651384,0.99831176,-0.038388394,0.043588858,0.9928352,0.017539639,-0.11819729,-0.017061034,0.99984163,0.005059905,0.11826732,-0.0030070837,0.99297726,10.17308,-0.46420288,0.40678406,9.790094,-0.37646154,0.42746067,-0.048355103,0.025894165,-0.038223267,-40.919495,39.89868,6.6589355,0,0.0,0.0,0.0,0.0
0.033203125,0.050842144,0.21491803,-0.9753077,0.027891977,0.9758842,0.21649906,0.9983171,-0.03821054,0.043621562,0.98903877,0.021523533,-0.14607884,-0.020749476,0.9997614,0.006820716,0.14619079,-0.0037148935,0.9892494,10.17308,-0.46420288,0.40678406,9.790147,-0.3747174,0.4277814,-0.056152344,0.032302856,-0.034866333,-40.919495,39.89868,6.6589355,0,0.0,0.0,0.0,0.0
0.041503906,0.050471928,0.19821271,-0.97885877,0.028513191,0.9794224,0.19979705,0.9983184,-0.037994523,0.043781657,0.9794015,0.029252425,-0.1997922,-0.027645698,0.9995591,0.010827703,0.20002086,-0.0050812745,0.9797784,10.157532,-0.43190002,0.39361572,9.790159,-0.372599,0.4293514,-0.050048828,0.041015625,-0.029968262,-41.279602,39.839172,5.9387207,0,0.0,0.0,0.0,0.0
0.049804687,0.050368387,0.1981093,-0.97888494,0.028328884,0.97945124,0.19968157,0.99832886,-0.03778836,0.043721173,0.9673769,0.035997223,-0.25077143,-0.033241507,0.9993315,0.015217439,0.25115156,-0.006384978,0.96792674,10.101303,-0.4139557,0.19023132,9.790262,-0.37057725,0.42875823,-0.053100586,0.0072631836,-0.030731201,-41.279602,39.839172,5.9387207,0,0.0,0.0,0.0,0.0
0.058105469,0.04999832,0.19195522,-0.98012924,0.028495185,0.98068297,0.19351727,0.9983427,-0.037604503,0.0435627,0.9605728,0.039266016,-0.27524215,-0.03581273,0.99920416,0.017562838,0.2757127,-0.0070132106,0.9612145,10.101303,-0.4139557,0.19023132,9.790398,-0.3687742,0.42720416,-0.0692749,0.0072631836,-0.030731201,-41.519165,39.29901,5.5786133,0,0.0,0.0,0.0,0.0
0.06640625,0.049582902,0.19153112,-0.9802333,0.028403226,0.98077315,0.1930733,0.99836606,-0.037414927,0.043189477,0.945592,0.045358974,-0.32217762,-0.040278465,0.99893695,0.022421677,0.32285213,-0.008224938,0.9464137,10.124039,-0.3912201,0.18544006,9.790627,-0.3669151,0.42354408,-0.079818726,-0.042373657,-0.015914917,-41.519165,39.29901,5.5786133,0,0.0,0.0,0.0,0.0
0.074707031,0.04878686,0.18895943,-0.9807722,0.028501678,0.98127824,0.1904747,0.9984025,-0.037246317,0.042487822,0.92901486,0.05119174,-0.36648446,-0.04417114,0.9986448,0.02752291,0.36739674,-0.009381157,0.93001705,10.107285,-0.3517456,0.13400269,9.790983,-0.36526158,0.4166632,-0.08653259,-0.07627869,-0.011795044,-41.758728,39.118958,5.4595947,0,0.0,0.0,0.0,0.0
0.083007812,0.04779611,0.18793607,-0.98101753,0.028628778,0.9814788,0.18941924,0.99844676,-0.037138846,0.041530497,0.92021203,0.053967863,-0.38768196,-0.045867622,0.9984932,0.030124202,0.38872352,-0.009938603,0.9213008,10.107285,-0.3517456,0.13400269,9.791418,-0.36420766,0.40727505,-0.085006714,-0.08558655,-0.008132935,-41.758728,39.118958,5.4595947,0,0.0,0.0,0.0,0.0
