Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,GravX,GravY,GravZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Imid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.828522,-0.114852905,-0.04547119,9.805311,-0.15812857,-0.035480104,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
0.008300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.828522,-0.114852905,-0.04547119,9.805318,-0.15790632,-0.03462455,0.06311035,0.041778564,0.007446289,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
0.016601562,0.016327627,0.9577104,0.2872702,-0.0018376773,-0.28727928,0.9578451,0.999865,-0.016167248,-0.002930626,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.899109,-0.1758728,0.14237976,9.805326,-0.15854655,-0.028739624,0.05731201,0.096450806,0.008666992,-18.299866,-2.0996094,8.039856,0,0.0,0.0,0.0,0.0
0.024902343,0.016158143,0.95782036,0.2869132,-0.0027743343,-0.2869066,0.9579546,0.9998656,-0.01627476,-0.001978564,0.9953491,0.07367704,-0.062062863,-0.07349426,0.99728197,0.005225819,0.0622792,-6.402502E-4,0.99805856,10.013962,-0.18304443,0.1651001,9.805332,-0.15960087,-0.019403087,0.06097412,0.08911133,0.01675415,-18.299866,-2.0996094,8.039856,0,0.0,0.0,0.0,0.0
0.033203125,0.015861409,0.94685495,0.3212697,-0.0043869927,-0.3212411,0.9469873,0.9998645,-0.016429957,-9.414899E-4,0.9897678,0.10928682,-0.09173953,-0.10873186,0.9940098,0.011040935,0.09239661,-9.529544E-4,0.9957218,10.013962,-0.18304443,0.1651001,9.805322,-0.16112284,-0.009232862,0.07014465,0.07185364,0.022567749,-18.418884,-2.3986816,7.978821,0,0.0,0.0,0.0,0.0
0.041503906,0.015656428,0.9470036,0.32084116,-0.005235441,-0.32079846,0.947133,0.99986374,-0.016508466,-6.4576765E-5,0.97261775,0.17934933,-0.14781246,-0.17707403,0.98378414,0.028520577,0.1505307,-0.0015658719,0.98860407,10.082153,-0.102890015,0.1651001,9.805314,-0.16189274,-6.332818E-4,0.062805176,0.052764893,0.019500732,-18.418884,-2.3986816,7.978821,0,0.0,0.0,0.0,0.0
0.049804687,0.015183872,0.92838365,0.37131292,-0.0067307972,-0.37125242,0.9285076,0.9998621,-0.016597573,6.117128E-4,0.9345366,0.27760756,-0.22265543,-0.26945817,0.96069145,0.066814914,0.2324515,-0.0024446575,0.97260493,10.122833,-0.107681274,0.13639832,9.805298,-0.16276659,0.0059988536,0.014099121,0.013214111,0.014007568,-18.359375,-2.6992798,7.499695,0,0.0,0.0,0.0,0.0
0.058105468,0.015075847,0.9284776,0.3710823,-0.0071982658,-0.37101412,0.92859936,0.99986047,-0.016670572,0.0010900766,0.9345366,0.27760756,-0.22265543,-0.26945817,0.96069145,0.066814914,0.2324515,-0.0024446575,0.97260493,10.122833,-0.107681274,0.13639832,9.805282,-0.16348246,0.01069,0.014099121,0.013214111,0.014007568,-18.359375,-2.6992798,7.499695,0,0.0,0.0,0.0,0.0
0.06640625,0.014862781,0.91887194,0.39427578,-0.00782963,-0.3942003,0.91899115,0.99985886,-0.016745798,0.0013355144,0.9019605,0.34047323,-0.2656037,-0.32570142,0.94024944,0.09924551,0.28352416,-0.0030080315,0.95896035,10.060623,-0.12562561,0.124420166,9.805266,-0.16422018,0.013096922,-0.0043792725,-0.028015137,0.012634277,-18.838501,-2.758789,7.1395874,0,0.0,0.0,0.0,0.0
0.074707031,0.01485811,0.9188766,0.3942652,-0.007884104,-0.3941888,0.9189957,0.9998585,-0.016762968,0.0013876163,0.8649084,0.40036282,-0.30272618,-0.37660128,0.9163498,0.13592091,0.33182076,-0.0035520743,0.9433358,10.035492,-0.100494385,0.15553284,9.8052635,-0.16438858,0.013607869,0.00630188,-0.05290222,0.014312744,-18.838501,-2.758789,7.1395874,0,0.0,0.0,0.0,0.0
0.083007812,0.01417314,0.8790625,0.47649556,-0.009066091,-0.47641084,0.8791758,0.9998584,-0.016780637,0.0012174246,0.8451427,0.42882755,-0.31912485,-0.39968407,0.9033783,0.1554358,0.35494563,-0.0038163057,0.9348792,10.035492,-0.100494385,0.15553284,9.805262,-0.16456184,0.011938858,0.007217407,-0.056427002,0.0138549805,-19.259644,-3.2989502,6.6589355,0,0.0,0.0,0.0,0.0
0.091308593,0.014363413,0.87882495,0.47692814,-0.008768745,-0.4768483,0.8789419,0.9998584,-0.016806664,8.5702294E-4,0.82394284,0.4579418,-0.3337777,-0.42271224,0.8889728,0.1761864,0.37740242,-0.004075606,0.9260404,9.999603,-0.11366272,0.06819153,9.805262,-0.16481708,0.008404524,0.013641357,-0.05305481,0.007751465,-19.259644,-3.2989502,6.6589355,0,0.0,0.0,0.0,0.0
0.099609375,0.014540176,0.8786038,0.47732985,-0.008434621,-0.47725555,0.878724,0.9998587,-0.016802901,4.7130944E-4,0.7798266,0.51304615,-0.35868388,-0.46386957,0.8583488,0.2192312,0.42035162,-0.0045797816,0.9073497,9.958923,-0.117248535,0.0047912598,9.805264,-0.16478017,0.0046219667,0.007843018,-0.030761719,0.0045318604,-19.259644,-3.2989502,6.6589355,0,0.0,0.0,0.0,0.0
0.107910156,0.014136452,0.85040987,0.52593076,-0.008977199,-0.5258541,0.8505273,0.99985975,-0.016744824,2.0058715E-4,0.73417044,0.5640663,-0.3779193,-0.49870494,0.82571393,0.26360914,0.4607463,-0.005063841,0.88751745,9.897903,-0.09690857,-0.0023956299,9.805275,-0.16421063,0.001967088,0.012420654,-0.028320313,0.0028686523,-19.259644,-3.5385132,6.239319,0,0.0,0.0,0.0,0.0
0.116210937,0.014260561,0.8502329,0.52621347,-0.008740736,-0.52614087,0.8503525,0.9998601,-0.016725997,-7.140188E-5,0.7104407,0.58898836,-0.38518405,-0.5146467,0.8081242,0.2864858,0.48001334,-0.0052974727,0.87724525,9.96611,-0.13279724,-0.029907227,9.805278,-0.16402599,-7.0021325E-4,0.011047363,-0.03213501,0.0031738281,-19.259644,-3.5385132,6.239319,0,0.0,0.0,0.0,0.0
0.124511718,0.013844874,0.8220677,0.5692215,-0.009298965,-0.5691456,0.82218426,0.99986094,-0.016676206,-2.3536931E-4,0.6627101,0.63577324,-0.39573693,-0.5420218,0.77185446,0.33234462,0.5167472,-0.0057500647,0.85611874,9.944565,-0.114852905,0.057434082,9.805286,-0.16353773,-0.0023081845,0.035324097,-0.028167725,-0.0012664795,-19.499207,-3.6590576,5.758667,0,0.0,0.0,0.0,0.0
0.1328125,0.012891957,0.7611537,0.64844346,-0.010493594,-0.6483586,0.7612627,0.9998618,-0.016618667,-3.7137346E-4,0.61401474,0.6801038,-0.40055564,-0.5649868,0.7330898,0.3786414,0.55115867,-0.0061827605,0.8343775,9.944565,-0.114852905,0.057434082,9.805295,-0.16297345,-0.0036419297,0.046157837,-0.017944336,0.0037841797,-20.098877,-4.258728,5.3985596,0,0.0,0.0,0.0,0.0
0.141113281,0.012831273,0.7612694,0.64830875,-0.010516064,-0.6482235,0.76137745,0.9998624,-0.016587099,-3.119756E-4,0.58874935,0.70219094,-0.40037748,-0.57557607,0.71196,0.4022751,0.56752664,-0.0063914894,0.8233302,9.92543,-0.13877869,0.13400269,9.805301,-0.16266388,-0.0030594356,0.05090332,-0.0011444092,-0.0030975342,-20.098877,-4.258728,5.3985596,0,0.0,0.0,0.0,0.0
0.149414062,0.012666983,0.7615825,0.6479441,-0.010609637,-0.64785725,0.76168776,0.99986345,-0.01652274,-1.262822E-4,0.53897434,0.7431544,-0.39652014,-0.5925598,0.6690855,0.44855043,0.5986481,-0.006795254,0.80098337,9.94577,-0.12562561,0.1375885,9.805311,-0.16203272,-0.0012384055,0.055480957,0.0057373047,-0.0024871826,-20.098877,-4.258728,5.3985596,0,0.0,0.0,0.0,0.0
0.157714843,0.012930737,0.78941226,0.6137273,-0.010162813,-0.6136431,0.7895181,0.9998647,-0.016446246,8.7791566E-5,0.49060303,0.78002506,-0.38841918,-0.604397,0.625707,0.49314797,0.6277044,-0.0071804803,0.7784186,9.997208,-0.119644165,0.119644165,9.805324,-0.16128258,8.609412E-4,0.08357239,-0.006942749,-0.007675171,-19.859314,-4.1992188,5.819702,0,0.0,0.0,0.0,0.0
0.166015625,0.012759769,0.7897044,0.61335474,-0.010217936,-0.6132697,0.7898074,0.99986637,-0.016344981,2.4396878E-4,0.4675973,0.79647255,-0.3833853,-0.60814613,0.6046299,0.5143744,0.6414913,-0.007365804,0.76709497,9.9756775,-0.11126709,0.11366272,9.80534,-0.16028951,0.0023925165,0.079452515,-0.006942749,-0.0043182373,-19.859314,-4.1992188,5.819702,0,0.0,0.0,0.0,0.0
