Serial,Time,Imid,ax,ay,az,vx,vy,vz,dx,dy,dz,mx,my,mz,nsax,nsay,nsaz,ax1,ay1,ayz,0.18891849,0.39224687,0.116940185
0,0.0,0,0.13832547,0.008621452,0.18789755,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.25158295,0.11906611,0.09068197,0.1582942,0.052003775,0.14039311
1,0.00830078,0,0.12513782,-0.0025378931,0.1946763,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.2492587,0.114741646,0.0904381,0.16192746,0.05650222,0.13206334
2,0.01660156,0,0.11635079,-0.007496599,0.19495898,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.13193674,0.026757035,0.10847613,0.16551492,0.06092414,0.123828836
3,0.024902344,0,0.12514503,0.0028071268,0.18784092,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.0061124433,-0.029523857,0.20645308,0.16904497,0.06525836,0.11570253
4,0.033203125,0,0.14654855,0.020180345,0.16738954,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.0064197425,-0.03127081,0.20641702,0.17250685,0.06949448,0.10769817
5,0.041503906,0,0.1653406,0.037297733,0.14662421,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.021457529,-0.0013380013,0.19065762,0.17589502,0.07362526,0.09982705
6,0.049804688,0,0.18099698,0.051429465,0.12728418,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.22459719,0.012516968,0.13503945,0.17921034,0.07764736,0.09209694
7,0.05810547,0,0.18219985,0.06404183,0.11191091,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.22302964,0.010724969,0.13491309,0.18245885,0.081560835,0.08451224
8,0.06640625,0,0.18426114,0.076125726,0.09660185,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.22423135,0.031786345,0.15724322,0.18564719,0.08536917,0.077074796
9,0.07470703,0,0.18696672,0.086407244,0.08033059,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.26915222,0.069109656,0.13999295,0.1887816,0.089079574,0.069783516
10,0.08300781,0,0.18808188,0.094287746,0.0652793,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.259758,0.06812509,0.13952795,0.19186784,0.09270297,0.06263321
11,0.091308594,0,0.1901313,0.101746075,0.050626237,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.27689767,0.13146311,0.064351335,0.1949103,0.096253686,0.05561387
12,0.099609375,0,0.19168714,0.10606026,0.039600138,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.19333075,0.25807112,-0.06088473,0.1979119,0.099749774,0.04870995
13,0.107910156,0,0.19667237,0.104874626,0.034059413,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.18245988,0.2548933,-0.061441727,0.20087405,0.1032117,0.041901346
14,0.11621094,0,0.20185862,0.103581876,0.02889699,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.1957646,0.19349617,-0.094839506,0.20379858,0.10665957,0.035165485
15,0.12451172,0,0.20621668,0.10441469,0.025460718,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,0.24457356,0.15642534,-0.0743998,0.20668902,0.11011256,0.028477324
