Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,Imid
7622.546509946,0.6854251,0.726888,0.042734604,-0.7255805,0.686755,-0.043592375,-0.06103498,-0.0011280875,0.9981349,0.68690455,0.72549653,0.042627234,-0.7241795,0.6882254,-0.043703414,-0.061043814,-8.49694E-4,0.99813473,-0.21069336,-0.22116089,-0.15158081,0
7622.55087396,0.68468237,0.72761405,0.042281713,-0.7263337,0.6859856,-0.043160785,-0.060409047,-0.0011591989,0.998173,0.6868923,0.72553277,0.042204883,-0.72423935,0.6881871,-0.04331094,-0.06046836,-8.1648753E-4,0.9981698,0.051330566,-0.08679199,0.058670044,0
7622.555237974,0.68498945,0.727354,0.04177987,-0.72609586,0.68626165,-0.04277425,-0.059783947,-0.0010362841,0.9982108,0.68688136,0.72556585,0.041812044,-0.7242966,0.68815225,-0.04290485,-0.059903346,-8.137842E-4,0.9982038,0.030822754,0.046066284,0.04399109,0
7622.559601987,0.6852008,0.72717476,0.04143414,-0.7259367,0.68645173,-0.04242821,-0.059295256,-0.0010067186,0.99824005,0.6868446,0.72562695,0.041353345,-0.72437775,0.688088,-0.042565577,-0.059341464,-7.1950984E-4,0.9982375,-0.079315186,0.031417847,0.21128845,0
7622.563966001,0.69081056,0.7218466,0.041452426,-0.7206329,0.6920525,-0.041852206,-0.058898125,-9.600334E-4,0.99826354,0.6868198,0.72567266,0.040961314,-0.72444546,0.6880398,-0.0421906,-0.058799576,-6.969038E-4,0.99826956,0.041290283,-0.0073394775,0.1583252,0
7622.568330015,0.6909195,0.72175235,0.041278273,-0.7205497,0.6921508,-0.041658994,-0.05863826,-9.600331E-4,0.9982788,0.68692666,0.7255862,0.040698607,-0.72437185,0.6881309,-0.041966453,-0.05845625,-6.530508E-4,0.9982897,0.086639404,-0.06958008,0.28266907,0
7622.572694028,0.69091266,0.7217581,0.041289125,-0.72055614,0.69214463,-0.04164859,-0.05863826,-9.7559276E-4,0.9982788,0.6870179,0.7255077,0.040558953,-0.7243009,0.6882138,-0.04183269,-0.058263168,-6.3708227E-4,0.9983011,0.019592285,-0.05506897,0.17253113,0
7622.577058042,0.69561726,0.71720994,0.0415516,-0.71601796,0.6968565,-0.041345347,-0.0586088,-9.911542E-4,0.9982806,0.68708855,0.725446,0.04046577,-0.7242397,0.68827885,-0.041822884,-0.058191974,-5.708897E-4,0.99830526,0.052825928,-0.021392822,0.29223633,0
7622.581422056,0.6956183,0.71720904,0.041550014,-0.7160107,0.69685745,-0.041452833,-0.05868478,-9.149075E-4,0.9982761,0.6872816,0.72526425,0.040445574,-0.72405434,0.6884705,-0.041877456,-0.0582178,-5.0318753E-4,0.9983038,0.08230591,0.011352539,0.15338135,0
7622.585786069,0.69563913,0.71719074,0.041518025,-0.7159918,0.6968764,-0.04146226,-0.058669277,-8.8378903E-4,0.99827707,0.6874289,0.72512215,0.040488906,-0.7239049,0.6886201,-0.04199961,-0.05833632,-4.3837537E-4,0.99829686,0.02468872,0.049362183,0.09112549,0
7622.590150083,0.6790012,0.7330144,0.040585537,-0.73178536,0.6802125,-0.042438954,-0.05871516,-8.8380044E-4,0.9982744,0.6875722,0.72498816,0.04045558,-0.7237675,0.6887612,-0.042053822,-0.058352757,-3.6539644E-4,0.99829596,-0.123306274,0.025421143,0.16789246,0
7622.594514097,0.6790082,0.7330086,0.040574517,-0.731779,0.6802188,-0.042449176,-0.05871516,-8.682406E-4,0.9982744,0.6874305,0.725124,0.040429767,-0.7239019,0.68861824,-0.042082403,-0.058355633,-3.384618E-4,0.9982958,-0.008392334,0.039627075,-0.0140686035,0
7622.59887811,0.67900854,0.7330083,0.040574,-0.7317762,0.68021923,-0.042491965,-0.05874617,-8.386753E-4,0.9982726,0.6872545,0.7252904,0.04043679,-0.72407055,0.68844295,-0.042049598,-0.05833659,-3.8031477E-4,0.9982969,-0.08947754,0.07286072,0.043395996,0
7622.603242124,0.6782643,0.7336995,0.040529054,-0.73246354,0.67947364,-0.042577054,-0.058777187,-8.075542E-4,0.9982708,0.6870499,0.7254861,0.040402487,-0.7242688,0.6882367,-0.04201219,-0.05828573,-3.9778583E-4,0.9982999,-0.07481384,0.06776428,-0.124191284,0
7622.607606138,0.6783724,0.73360884,0.040361993,-0.7323734,0.6795717,-0.042563446,-0.058653783,-6.86182E-4,0.99827814,0.68685234,0.7256767,0.040337723,-0.72446054,0.6880357,-0.041996926,-0.058229987,-3.774019E-4,0.9983031,-0.013763428,0.080947876,1.5258789E-4,0
7622.611970151,0.678438,0.7335537,0.04026046,-0.7323222,0.67963123,-0.042492554,-0.058532834,-6.550673E-4,0.9982853,0.6867014,0.7258276,0.040193673,-0.72461283,0.6878766,-0.041976593,-0.058116056,-2.9946747E-4,0.9983098,0.052078247,-0.02468872,-0.10519409,0
7622.616334165,0.678138,0.7338394,0.040107146,-0.7326159,0.6793227,-0.04236315,-0.058333438,-6.5506477E-4,0.9982969,0.68656975,0.7259581,0.040084716,-0.72474515,0.68773884,-0.04194914,-0.058021136,-2.501906E-4,0.9983153,0.0070343018,-0.0725708,0.05267334,0
7622.620698179,0.6781976,0.7337892,0.040016703,-0.7325703,0.6793769,-0.04228198,-0.058212485,-6.395096E-4,0.998304,0.6863899,0.726136,0.03994269,-0.724929,0.6875511,-0.04185146,-0.057852495,-2.2919195E-4,0.99832517,-0.051620483,-0.024841309,0.14364624,0
7622.625062192,0.6782633,0.7337339,0.039917137,-0.73252285,0.67943656,-0.04214462,-0.058044106,-6.5506564E-4,0.9983138,0.6862417,0.7262818,0.039838146,-0.7250791,0.68739706,-0.041779775,-0.057728514,-2.147845E-4,0.9983323,0.061645508,-0.06300354,0.062088013,0
7622.629426206,0.66654825,0.7444404,0.03901213,-0.7432189,0.66768867,-0.042631168,-0.05778432,-5.7882344E-4,0.99832886,0.6861071,0.726414,0.03974624,-0.72521615,0.68725735,-0.041700933,-0.05760804,-2.1330855E-4,0.9983393,0.02079773,-0.09248352,-2.89917E-4,0
7622.63379022,0.66668445,0.74432904,0.038807288,-0.74311084,0.6678128,-0.042569853,-0.05760199,-4.5745503E-4,0.99833953,0.68572736,0.7267875,0.039470386,-0.7255955,0.68686235,-0.04160803,-0.057350922,-1.0777068E-4,0.9983541,-0.08154297,0.021240234,-0.12973022,0
7622.638154233,0.6667801,0.74425083,0.038663443,-0.7430357,0.6679,-0.04251342,-0.057463966,-3.8121556E-4,0.9983475,0.6853682,0.72713876,0.039239336,-0.7259496,0.68649054,-0.04156861,-0.05716358,4.022996E-6,0.9983648,-0.03501892,-0.027374268,0.028289795,0
7622.642518247,0.7218514,0.69079316,0.04165891,-0.689671,0.72305244,-0.039359856,-0.057311088,-3.189741E-4,0.9983563,0.68502545,0.72747064,0.0390717,-0.72628385,0.6861388,-0.041536666,-0.057025317,7.6529E-5,0.99837273,-0.012573242,-0.0710907,0.032913208,0
7622.646882261,0.72184503,0.69079906,0.041669797,-0.6896762,0.72304666,-0.039370913,-0.0573266,-3.1897382E-4,0.9983554,0.6857651,0.7267799,0.038952015,-0.72559744,0.68687046,-0.041441258,-0.05687366,1.5548538E-4,0.9983814,-0.050735474,7.4768066E-4,0.16220093,0
7622.651246274,0.7218453,0.69079876,0.041669328,-0.68967724,0.72304696,-0.03934895,-0.057311088,-3.3453383E-4,0.9983563,0.6864982,0.7260875,0.038950257,-0.72490966,0.6876023,-0.041341215,-0.056799628,1.4525124E-4,0.9983856,0.016159058,-0.03741455,0.12390137,0
7622.655610288,0.713658,0.69928414,0.041158803,-0.69815093,0.7148438,-0.0397957,-0.057250608,-3.34535E-4,0.9983598,0.6872284,0.7253981,0.038919486,-0.7242225,0.6883295,-0.041282296,-0.05673553,1.8399606E-4,0.99838924,0.15441895,0.02003479,0.33459473,0
7622.659974302,0.7136775,0.69926596,0.04112766,-0.6981346,0.7148615,-0.0397632,-0.057205632,-3.3453584E-4,0.99836236,0.68776876,0.72488517,0.038931254,-0.72371316,0.6888697,-0.041204102,-0.056686804,1.6383339E-4,0.998392,0.0965271,-0.013473511,0.16699219,0
7622.664338315,0.7137701,0.69918,0.04098032,-0.6980549,0.7149455,-0.039650783,-0.05702174,-3.0497072E-4,0.9983729,0.6882896,0.7243876,0.0389882,-0.72321665,0.6893929,-0.041170463,-0.056701563,1.402844E-4,0.99839115,0.07556152,-0.032913208,0.11416626,0
7622.668702329,0.67899716,0.7331056,0.038973648,-0.73192775,0.6801147,-0.04154203,-0.056961253,-3.1897557E-4,0.99837637,0.6887944,0.72391266,0.03889404,-0.7227464,0.68989164,-0.04107596,-0.05656808,1.823661E-4,0.9983987,0.14201355,-0.0710907,-0.05821228,0
7622.673066343,0.67901754,0.73308843,0.038942516,-0.7319101,0.6801333,-0.04154975,-0.056945745,-2.8941222E-4,0.99837726,0.68859154,0.7241073,0.038862247,-0.722944,0.68968725,-0.041028697,-0.05651198,1.567821E-4,0.99840194,0.050872803,0.081832886,0.1333313,0
7622.677430356,0.6791118,0.7330088,0.03879815,-0.73183334,0.6802191,-0.041496277,-0.05680838,-2.1316757E-4,0.9983851,0.6883792,0.72431284,0.03879406,-0.72315234,0.6894715,-0.04098475,-0.05643318,1.5903218E-4,0.99840635,0.04475403,0.066726685,0.11880493,0
7622.68179437,0.6791991,0.732935,0.038664345,-0.73176306,0.6802987,-0.041432112,-0.056670345,-1.5248603E-4,0.99839294,0.6881642,0.7245233,0.03868061,-0.7233647,0.68925035,-0.040958136,-0.056335744,2.0573162E-4,0.9984119,0.120010376,0.027816772,0.04219055,0
7622.686158384,0.6792519,0.7328903,0.038583387,-0.7317223,0.68034685,-0.041362267,-0.05656409,-1.3692514E-4,0.998399,0.6879496,0.7247321,0.038583267,-0.7235743,0.68903065,-0.040951267,-0.056263752,2.545521E-4,0.9984159,-7.4768066E-4,-0.12075806,0.022903442,0
7622.690522397,0.6793091,0.7328419,0.038495656,-0.73168445,0.680399,-0.041172802,-0.056365553,-1.9761009E-4,0.99841017,0.6877359,0.72494066,0.03847577,-0.72378445,0.68881124,-0.040928934,-0.05617359,3.0013762E-4,0.99842095,0.059555054,-0.100997925,-0.058502197,0
7622.694886411,0.69777286,0.71523386,0.039416213,-0.71411014,0.69888526,-0.040078185,-0.056212682,-1.8204899E-4,0.99841887,0.6875525,0.7251204,0.038364906,-0.7239712,0.68862194,-0.04081031,-0.056011304,2.841451E-4,0.9984301,0.12509155,-0.014968872,-0.15441895,0
7622.699250425,0.69785917,0.715157,0.039282154,-0.71403766,0.69896394,-0.039996624,-0.056060676,-1.369269E-4,0.9984274,0.6877839,0.7249044,0.03830077,-0.72375953,0.6888494,-0.040727645,-0.05590711,2.912699E-4,0.9984359,-9.0026855E-4,0.046829224,-0.063446045,0
7622.703614438,0.69785225,0.7151632,0.039292917,-0.7140445,0.6989576,-0.03998612,-0.056060676,-1.5248678E-4,0.9984274,0.68797284,0.72473025,0.038201746,-0.72359,0.6890326,-0.040639166,-0.055774678,3.1624435E-4,0.9984433,0.013458252,-0.03440857,0.17597961,0
7622.707978452,0.6796369,0.73255235,0.038219478,-0.73140806,0.6807107,-0.040929366,-0.05599931,-1.3692523E-4,0.9984308,0.68815285,0.7245582,0.03822378,-0.7234188,0.6892135,-0.040620163,-0.055776022,3.010831E-4,0.99844325,0.13258362,0.032455444,0.013015747,0
7622.712342466,0.67964405,0.7325462,0.03820846,-0.7314013,0.6807172,-0.040939596,-0.05599931,-1.2136555E-4,0.9984308,0.6880259,0.72468287,0.038144667,-0.72354555,0.6890824,-0.040586066,-0.055696845,3.2486185E-4,0.99844766,0.008087158,0.041885376,0.25723267,0
7622.716706479,0.679597,0.7325861,0.038280837,-0.73144037,0.6806744,-0.04095612,-0.056060676,-1.6649066E-4,0.9984274,0.6878346,0.7248616,0.038197577,-0.7237222,0.68889433,-0.04062834,-0.055764023,3.011435E-4,0.9984439,0.12359619,-0.0390625,0.099365234,0
7622.721070493,0.68554735,0.72699434,0.038783032,-0.72585,0.6866434,-0.040774804,-0.056273166,-1.9760804E-4,0.99841535,0.68764436,0.7250371,0.038293496,-0.7238942,0.68870974,-0.040695954,-0.05587918,2.6390626E-4,0.99843746,0.096954346,-0.043548584,0.104156494,0
7622.725434507,0.6854026,0.7271187,0.03900812,-0.725964,0.68651164,-0.04096243,-0.05656408,-2.4273091E-4,0.99839896,0.68760985,0.72505903,0.038496602,-0.7239053,0.6886866,-0.04088679,-0.056157432,2.46263E-4,0.99842185,0.03277588,0.004760742,0.11387634,0
7622.72979852,0.68526495,0.7272369,0.039222166,-0.72607005,0.6863864,-0.04118078,-0.056869745,-2.5829373E-4,0.99838156,0.6875577,0.72509545,0.038743366,-0.72393155,0.68864834,-0.04106746,-0.056458384,1.8870042E-4,0.998405,-0.026489258,0.01449585,0.1333313,0
7622.734162534,0.68502,0.7274564,0.039430138,-0.7262784,0.6861538,-0.041382506,-0.057159107,-2.894132E-4,0.99836504,0.6875136,0.72512555,0.03896128,-0.7239505,0.6886167,-0.04126365,-0.056750715,1.6328377E-4,0.99838835,0.23013306,-0.013916016,-0.038909912,0
7622.738526548,0.68481433,0.72763294,0.039746758,-0.7264412,0.6859667,-0.04162884,-0.05755546,-3.6565377E-4,0.9983422,0.6874195,0.72519875,0.039258953,-0.72400755,0.6885396,-0.041548204,-0.057162046,1.3726423E-4,0.9983649,0.09996033,0.010757446,0.023498535,0
7622.742890561,0.6846559,0.7277686,0.039990336,-0.72656375,0.68582267,-0.041860905,-0.057891328,-3.9521576E-4,0.9983228,0.6873645,0.7252321,0.03960282,-0.72402763,0.6885044,-0.04178101,-0.057567652,4.524615E-5,0.9983416,0.069732666,0.0062561035,0.061950684,0
7622.747254575,0.6845371,0.7278702,0.040172912,-0.72665244,0.6857148,-0.042087607,-0.058181476,-3.812169E-4,0.9983059,0.6873645,0.7252321,0.03960282,-0.72402763,0.6885044,-0.04178101,-0.057567652,4.524615E-5,0.9983416,0.0725708,0.0061187744,0.0622406,0
7622.751618589,0.67218894,0.7393364,0.039291494,-0.7381081,0.6733362,-0.042600688,-0.05795262,-3.6565622E-4,0.99831927,0.6871721,0.7253872,0.04009779,-0.72415465,0.688341,-0.042268835,-0.05826223,8.961344E-6,0.9983013,0.6305542,0.049072266,-0.09591675,0
7622.755982602,0.6725343,0.73904943,0.038774163,-0.7378683,0.673651,-0.041770488,-0.056990717,-5.1813986E-4,0.99837464,0.68686384,0.7256752,0.040168658,-0.7244437,0.6880374,-0.04225938,-0.058304124,-7.3491894E-5,0.9982989,2.000183,-0.16011047,-0.10609436,0
7622.760346616,0.7096825,0.7033763,0.0401569,-0.7023095,0.7108174,-0.03873115,-0.055786792,-7.157539E-4,0.9984425,0.686504,0.72602034,0.040083513,-0.72480047,0.6876732,-0.04206905,-0.058107343,-1.7197515E-4,0.9983103,2.5534058,-0.16296387,0.09921265,0
7622.76471063,0.7100342,0.70305485,0.039564822,-0.7020393,0.711135,-0.037786946,-0.054702222,-9.460391E-4,0.99850225,0.68682945,0.7257154,0.040030494,-0.72451276,0.6879949,-0.041763816,-0.057849422,-3.1798574E-4,0.9983253,2.6816406,-0.16070557,0.0076293945,0
7622.769074643,0.7103288,0.70278484,0.039068133,-0.7018013,0.7114017,-0.037181865,-0.05392399,-0.0010067181,0.9985446,0.6870773,0.72547764,0.040088795,-0.72428703,0.68824565,-0.041549116,-0.057733886,-4.883398E-4,0.9983319,2.2286835,-0.049972534,0.64881897,0
7622.773438657,0.71066916,0.70246625,0.038608257,-0.70150346,0.71171653,-0.036779117,-0.05331422,-9.46038E-4,0.99857736,0.68731344,0.72525036,0.040152464,-0.7240606,0.68848515,-0.04152771,-0.057762355,-5.3026393E-4,0.99833024,2.0982056,-0.064941406,0.25109863,0
7622.777802671,0.7110055,0.70215636,0.03804913,-0.7012143,0.7120223,-0.0363675,-0.052627493,-8.2310685E-4,0.9986138,0.6875197,0.725053,0.04018367,-0.72385645,0.6886929,-0.041640136,-0.057865515,-4.5879223E-4,0.9983243,1.7850189,-0.08050537,0.08782959,0
7622.782166684,0.7113479,0.70184004,0.037479244,-0.7009216,0.71233416,-0.035901837,-0.051895097,-7.3131133E-4,0.99865234,0.68766457,0.7249254,0.04000815,-0.7237269,0.6888273,-0.041668866,-0.05776552,-3.0077354E-4,0.9983301,1.5767212,-0.10534668,-0.12792969,0
7622.786530698,0.7180458,0.69500107,0.037198313,-0.69411284,0.7190084,-0.0351307,-0.051161777,-5.9437973E-4,0.9986902,0.68785805,0.7247541,0.039784074,-0.723561,0.6890076,-0.04156883,-0.057538714,-1.9274972E-4,0.9983433,1.1146393,0.027374268,-0.06135559,0
7622.790894712,0.7183929,0.69467354,0.036611907,-0.69381386,0.71932495,-0.034553546,-0.050339285,-5.788271E-4,0.9987319,0.68820626,0.7244426,0.039433334,-0.7232624,0.6893351,-0.041334126,-0.057126988,-7.424364E-5,0.9983669,0.99642944,-0.025436401,0.18255615,0
7622.795258725,0.718704,0.69437903,0.036085665,-0.6935497,0.719609,-0.033932883,-0.049529865,-6.395066E-4,0.99877244,0.6885296,0.7241564,0.03904468,-0.7230005,0.6896358,-0.04089873,-0.05654368,-6.933784E-5,0.99840015,0.95018005,0.037384033,-0.21533203,0
7622.799622739,0.6951745,0.71800905,0.0345751,-0.7171766,0.6960334,-0.03457265,-0.0488889,-7.624303E-4,0.998804,0.68891764,0.72380394,0.038735677,-0.72267413,0.6900057,-0.040425584,-0.055988032,-1.4337816E-4,0.99843144,0.71884155,0.11520386,0.04774475,0
7622.803986753,0.695321,0.71787846,0.034338206,-0.7170625,0.6961679,-0.034228105,-0.04847678,-8.231172E-4,0.99882394,0.6888566,0.72387314,0.038525533,-0.72276884,0.689933,-0.03997067,-0.055513732,-3.1099172E-4,0.99845785,0.44187927,0.18762207,0.3396759,0
7622.808350766,0.6954292,0.717782,0.034163285,-0.7169792,0.69626725,-0.033951063,-0.048156243,-8.838007E-4,0.99883944,0.6888208,0.7239152,0.038375936,-0.7228314,0.68988883,-0.039599452,-0.055141773,-4.6240524E-4,0.9984784,0.44830322,0.21694946,0.3251648,0
7622.81271478,0.6893282,0.7236638,0.03372408,-0.722856,0.69015217,-0.03419286,-0.048018884,-8.0755004E-4,0.99884605,0.6888574,0.7238846,0.03829716,-0.7228172,0.68992084,-0.03930019,-0.05487081,-6.0962373E-4,0.99849325,0.22190857,0.22099304,0.056854248,0
7622.817078794,0.6893418,0.7236519,0.033702236,-0.7228409,0.6901647,-0.034256577,-0.048049934,-7.46866E-4,0.99884456,0.6887896,0.72395563,0.03817258,-0.7228958,0.68984634,-0.03916321,-0.054685637,-6.19585E-4,0.99850345,-0.112976074,0.18209839,0.13346863,0
7622.821442807,0.68939346,0.72360647,0.033618785,-0.72279775,0.69021237,-0.03420954,-0.047958348,-7.157498E-4,0.9988491,0.6888004,0.72395045,0.03807522,-0.7229015,0.6898516,-0.038963974,-0.054474242,-6.862324E-4,0.99851495,-0.1521759,0.11953735,0.08079529,0
7622.825806821,0.68335205,0.72932917,0.0333013,-0.72851425,0.6841627,-0.03447524,-0.047927305,-7.017471E-4,0.99885064,0.6888814,0.7238823,0.037905578,-0.7228449,0.6899231,-0.03874632,-0.054199714,-7.082377E-4,0.99852985,-0.55470276,0.1960144,-0.07243347,0
7622.830170835,0.6833373,0.729342,0.033324685,-0.72853,0.6841489,-0.03441288,-0.0478978,-7.6243124E-4,0.9988519,0.6889096,0.72386587,0.037706144,-0.72284347,0.6899403,-0.038467318,-0.05386017,-7.551395E-4,0.9985482,-0.8901825,0.08169556,-5.950928E-4,0
7622.834534849,0.6832133,0.729449,0.03352103,-0.72863317,0.6840346,-0.034499194,-0.04809495,-8.542261E-4,0.99884236,0.6890135,0.72378165,0.0374249,-0.72278285,0.6900286,-0.038020406,-0.05334272,-8.5350085E-4,0.9985759,-1.1324615,0.039489746,-0.12510681,0
7622.838898862,0.6773211,0.7349221,0.033550065,-0.73409367,0.6781507,-0.03489887,-0.048399955,-9.911519E-4,0.99882746,0.6891378,0.7236713,0.03726832,-0.7226884,0.6901442,-0.03771674,-0.053015035,-9.4134663E-4,0.9985933,-1.1438293,-0.0070343018,0.009124756,0
7622.843262876,0.67708063,0.73512626,0.033931408,-0.7342883,0.6779294,-0.035109244,-0.04881282,-0.0011436493,0.9988073,0.68914855,0.72366345,0.03722218,-0.72269315,0.69015217,-0.03747658,-0.052809402,-0.0010732852,0.998604,-1.0871124,-0.19706726,0.15786743,0
7622.84762689,0.6769374,0.7352476,0.034158364,-0.7344061,0.6777975,-0.03518953,-0.049025472,-0.0012650028,0.9987967,0.68923384,0.7235824,0.037219733,-0.72261804,0.69023705,-0.037362162,-0.052725043,-0.001144386,0.9986084,-0.1847992,-0.25334167,0.09083557,0
7622.851990903,0.7170064,0.6961226,0.036261976,-0.69532406,0.71792156,-0.03335772,-0.049254328,-0.0012961256,0.9987854,0.6893114,0.72350556,0.03727658,-0.72253984,0.6903176,-0.03738739,-0.052782666,-0.0011622619,0.9986054,-0.024551392,-0.09980774,0.11491394,0
7622.856354917,0.7169089,0.6962153,0.03641151,-0.6954074,0.71783185,-0.033554923,-0.049498796,-0.0012650108,0.99877346,0.6902886,0.722566,0.03741644,-0.72159606,0.6913009,-0.037445117,-0.052922595,-0.0011516162,0.998598,0.05445862,-0.100112915,0.04324341,0
7622.860718931,0.7168463,0.69627476,0.03650755,-0.6954632,0.7177742,-0.03363217,-0.049621414,-0.0012805627,0.9987673,0.6913885,0.7215053,0.03757814,-0.72052586,0.6924081,-0.03759606,-0.053145163,-0.0010825368,0.9985862,0.1945343,-0.15263367,1.5258789E-4,0
7622.865082944,0.66141444,0.7492515,0.033958204,-0.7483682,0.66228426,-0.036394708,-0.04975877,-0.001341257,0.99876034,0.6924771,0.7204556,0.037673727,-0.71947163,0.6935004,-0.037653938,-0.053254727,-0.0010306886,0.9985804,0.080947876,-0.1328888,-0.009277344,0
7622.869446958,0.6613482,0.74930567,0.034053527,-0.74842286,0.6622229,-0.036391396,-0.049819298,-0.0014190518,0.9987573,0.6924928,0.7204363,0.037753627,-0.719449,0.69352037,-0.037717737,-0.053356133,-0.0010425476,0.99857503,0.23477173,-0.1273346,0.038604736,0
7622.873810972,0.6613498,0.7493043,0.034051247,-0.74842834,0.6622241,-0.036252543,-0.049713746,-0.0015093063,0.9987624,0.6926361,0.72029394,0.037840243,-0.71930486,0.6936681,-0.037748955,-0.05343891,-0.001072385,0.9985705,0.45401,-0.15518188,0.043395996,0
7622.878174985,0.69959366,0.71364224,0.03582627,-0.71282226,0.7005086,-0.034237333,-0.049529813,-0.0015855391,0.99877137,0.6927581,0.7201749,0.03787374,-0.719187,0.6937917,-0.037723668,-0.053444125,-0.0011049295,0.99857026,0.58148193,-0.19752502,0.024093628,0
7622.882538999,0.69961745,0.7136207,0.03578736,-0.71281785,0.7005298,-0.033889387,-0.04925429,-0.0018002596,0.9987846,0.69370687,0.71925974,0.037898373,-0.7182748,0.6947404,-0.037645496,-0.05340642,-0.0011065041,0.9985723,0.77030945,-0.35343933,0.28251648,0
7622.886903013,0.69964856,0.7135929,0.035736628,-0.71280116,0.70055807,-0.03366189,-0.04905647,-0.001921617,0.99879426,0.6947942,0.71820486,0.037983123,-0.71722645,0.69583064,-0.037495546,-0.053359307,-0.0011908123,0.9985747,0.75401306,-0.29478455,0.18659973,0
7622.891267026,0.6996656,0.71357745,0.035708603,-0.712801,0.700573,-0.03334782,-0.048812743,-0.0021208047,0.9988057,0.6958281,0.7171999,0.03804661,-0.7162236,0.69686645,-0.037429456,-0.05335781,-0.0012054119,0.99857473,0.78034973,-0.37902832,0.03337097,0
7622.89563104,0.69975495,0.7134973,0.035562646,-0.71273226,0.7006546,-0.033104673,-0.048537225,-0.0021814832,0.998819,0.6969574,0.7160982,0.038127635,-0.7151274,0.69799834,-0.037296735,-0.05332115,-0.0012718793,0.9985766,0.83032227,-0.2682953,0.042800903,0
7622.899995054,0.69991374,0.71335447,0.03530305,-0.7126084,0.7007998,-0.032695435,-0.0480638,-0.0022732667,0.99884164,0.6982836,0.7148044,0.03813888,-0.7138354,0.6993233,-0.03722752,-0.053281806,-0.0012295155,0.9985787,0.9358063,-0.39668274,0.052078247,0
7622.904359067,0.6873222,0.72553545,0.03444519,-0.72479385,0.68818074,-0.03288206,-0.047561616,-0.0023650883,0.99886554,0.69951814,0.7136023,0.038027465,-0.7126412,0.70055,-0.037043545,-0.0530745,-0.0011873043,0.9985898,0.9261017,-0.3000183,0.06628418,0
7622.908723081,0.68743575,0.7254359,0.03427631,-0.72471404,0.68828505,-0.032452386,-0.047133993,-0.0025315927,0.9988853,0.7005209,0.71262425,0.03790887,-0.71167266,0.7015449,-0.03683438,-0.05284385,-0.0011754525,0.9986021,0.8931732,-0.4037323,-0.02482605,0
7622.913087095,0.6875969,0.7252945,0.034036547,-0.7245948,0.6884336,-0.031964425,-0.04661552,-0.0026840605,0.9989093,0.7016861,0.71148056,0.037842307,-0.71053916,0.7027047,-0.036608923,-0.05263851,-0.00120047,0.99861294,1.0221558,-0.3495636,0.051483154,0
7622.917451108,0.6942652,0.71891105,0.034099072,-0.7182337,0.6950966,-0.031320587,-0.04621887,-0.002746307,0.99892753,0.7026351,0.71054846,0.037746303,-0.7096175,0.7036472,-0.036381315,-0.052410766,-0.0012226453,0.99862486,0.8219452,-0.19572449,0.12794495,0
7622.921815122,0.6945009,0.7187004,0.033737723,-0.718041,0.69531447,-0.030904517,-0.045669414,-0.002761855,0.99895287,0.70372146,0.70947653,0.037672386,-0.7085544,0.704728,-0.03618208,-0.05221912,-0.0012308266,0.9986349,0.9602051,-0.2243042,0.15637207,0
7622.926179136,0.6946336,0.71858174,0.033534154,-0.71794355,0.69543636,-0.030421374,-0.04518111,-0.0029439218,0.9989745,0.7048586,0.7083578,0.0374637,-0.70744634,0.70585257,-0.03594166,-0.051903404,-0.0011697672,0.99865144,0.9506378,-0.28955078,0.16101074,0
7622.930543149,0.6878828,0.7250752,0.032909933,-0.7244435,0.68866336,-0.03040206,-0.044707652,-0.0029283334,0.99899584,0.7057947,0.7074284,0.037402153,-0.7065305,0.70678395,-0.035653047,-0.05165722,-0.0012620288,0.9986641,0.8645935,-0.10295105,-0.006881714,0
7622.934907163,0.68806404,0.7249153,0.032644365,-0.7242967,0.6888317,-0.030084852,-0.04429544,-0.002943901,0.9990141,0.7064928,0.7067402,0.037232045,-0.7058521,0.7074721,-0.035441905,-0.051388852,-0.0012408632,0.99867797,0.7168884,-0.1267395,0.12225342,0
7622.939271177,0.6881954,0.7247993,0.032451734,-0.72419244,0.68895364,-0.029803624,-0.043959387,-0.0029905827,0.99902886,0.70708364,0.7061582,0.0370598,-0.7052793,0.7080531,-0.035241224,-0.051126182,-0.0012190203,0.9986915,0.6896515,-0.17417908,-0.05505371,0
7622.94363519,0.7177091,0.69553894,0.033452686,-0.69497705,0.71848184,-0.028120056,-0.043593742,-0.0030668261,0.99904466,0.7076911,0.70555526,0.03694687,-0.7046853,0.7086538,-0.03504787,-0.050910752,-0.0012328508,0.9987024,0.6812897,-0.053710938,0.030975342,0
7622.947999204,0.71787274,0.6953826,0.033194646,-0.694832,0.71863323,-0.027837625,-0.04321257,-0.0030808328,0.99906117,0.7087142,0.70453125,0.036878306,-0.70367324,0.7096718,-0.034784667,-0.05067838,-0.0012978895,0.9987142,0.6152954,-0.08709717,0.12660217,0
7622.952363218,0.7179542,0.69530445,0.033065986,-0.694759,0.71870863,-0.027706554,-0.043029305,-0.003080857,0.99906904,0.70960003,0.7036463,0.036737606,-0.7028,0.7105491,-0.034527663,-0.050399136,-0.0013183563,0.9987283,0.5081482,-0.034423828,0.11222839,0
